n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,487,714.817,650.281,0.296,50.861,0.233,0.037,8.009,0.112,0.049,0.01,1.667,0.045,0.054,0.021,0.002,0.385,0.032,0.04,0.033,0.01,0.0,164.061
1000,488,714.411,649.824,0.299,50.892,0.232,0.039,8.029,0.11,0.049,0.01,1.67,0.046,0.052,0.02,0.002,0.385,0.032,0.041,0.034,0.01,0.0,163.945
1000,489,714.09,649.442,0.296,50.918,0.229,0.04,8.031,0.112,0.051,0.01,1.677,0.045,0.05,0.02,0.002,0.388,0.032,0.041,0.037,0.009,0.0,163.619
1000,490,713.775,649.048,0.299,50.938,0.227,0.041,8.052,0.111,0.052,0.01,1.683,0.044,0.051,0.019,0.002,0.392,0.033,0.04,0.039,0.009,0.001,162.428
1000,491,713.403,648.57,0.295,51.014,0.228,0.041,8.063,0.111,0.052,0.01,1.692,0.044,0.051,0.019,0.002,0.395,0.034,0.04,0.039,0.01,0.001,162.31
1000,492,713.009,648.14,0.289,51.049,0.227,0.04,8.076,0.111,0.052,0.01,1.698,0.046,0.053,0.02,0.003,0.396,0.034,0.04,0.041,0.01,0.001,164.499
1000,493,712.665,647.763,0.287,51.054,0.221,0.041,8.096,0.114,0.053,0.01,1.699,0.047,0.052,0.02,0.003,0.398,0.034,0.042,0.04,0.012,0.001,163.77
1000,494,712.284,647.32,0.287,51.085,0.219,0.038,8.118,0.114,0.053,0.009,1.706,0.048,0.052,0.016,0.003,0.396,0.035,0.045,0.039,0.013,0.001,163.605
1000,495,711.933,646.882,0.286,51.123,0.218,0.038,8.135,0.112,0.052,0.009,1.704,0.048,0.053,0.016,0.003,0.399,0.035,0.044,0.04,0.012,0.0,161.48
1000,496,711.552,646.489,0.288,51.141,0.216,0.039,8.152,0.111,0.052,0.009,1.708,0.049,0.053,0.014,0.003,0.405,0.036,0.045,0.04,0.01,0.0,162.559
1000,497,711.162,646.093,0.286,51.148,0.217,0.04,8.168,0.107,0.05,0.01,1.718,0.048,0.05,0.016,0.003,0.408,0.037,0.045,0.038,0.011,0.0,164.526
1000,498,710.77,645.663,0.288,51.184,0.217,0.04,8.191,0.105,0.049,0.009,1.722,0.05,0.052,0.018,0.003,0.407,0.037,0.046,0.036,0.011,0.0,165.371
1000,499,710.37,645.233,0.285,51.224,0.219,0.04,8.193,0.108,0.05,0.008,1.729,0.051,0.05,0.017,0.002,0.411,0.038,0.045,0.038,0.013,0.0,165.88
1000,500,710.012,644.812,0.285,51.258,0.219,0.039,8.214,0.106,0.052,0.009,1.734,0.05,0.052,0.013,0.002,0.414,0.037,0.047,0.036,0.012,0.0,166.047
1000,501,709.643,644.358,0.282,51.312,0.215,0.04,8.231,0.106,0.05,0.009,1.735,0.05,0.05,0.012,0.002,0.418,0.037,0.046,0.035,0.011,0.0,164.481
1000,502,709.243,643.922,0.282,51.338,0.215,0.039,8.246,0.105,0.048,0.009,1.741,0.05,0.052,0.013,0.002,0.418,0.034,0.049,0.034,0.009,0.0,166.146
1000,503,708.883,643.465,0.28,51.393,0.214,0.041,8.258,0.104,0.047,0.007,1.754,0.051,0.051,0.013,0.002,0.421,0.033,0.048,0.035,0.009,0.0,165.89
1000,504,708.527,643.025,0.277,51.427,0.215,0.043,8.282,0.101,0.049,0.007,1.756,0.051,0.052,0.016,0.001,0.42,0.033,0.047,0.035,0.01,0.0,164.862
1000,505,708.191,642.61,0.276,51.463,0.219,0.044,8.294,0.102,0.048,0.009,1.757,0.05,0.052,0.017,0.0,0.424,0.032,0.047,0.033,0.012,0.0,165.164
1000,506,707.805,642.193,0.27,51.494,0.217,0.043,8.308,0.103,0.048,0.009,1.764,0.05,0.052,0.019,0.0,0.425,0.032,0.046,0.033,0.013,0.0,167.119
1000,507,707.445,641.76,0.271,51.542,0.217,0.042,8.317,0.103,0.049,0.008,1.767,0.051,0.052,0.021,0.0,0.429,0.032,0.045,0.036,0.011,0.0,168.006
1000,508,707.073,641.343,0.269,51.567,0.216,0.041,8.33,0.102,0.05,0.008,1.773,0.052,0.049,0.021,0.0,0.433,0.032,0.046,0.036,0.01,0.0,167.855
1000,509,706.682,640.867,0.265,51.632,0.217,0.04,8.335,0.102,0.051,0.008,1.786,0.051,0.049,0.021,0.0,0.436,0.033,0.045,0.036,0.011,0.0,167.451
1000,510,706.312,640.424,0.263,51.66,0.221,0.043,8.362,0.104,0.052,0.008,1.791,0.051,0.047,0.023,0.0,0.437,0.033,0.046,0.034,0.012,0.0,167.538
1000,511,705.976,640.022,0.264,51.691,0.218,0.042,8.376,0.104,0.05,0.008,1.794,0.052,0.047,0.024,0.0,0.439,0.033,0.047,0.033,0.011,0.0,167.008
1000,512,705.678,639.59,0.264,51.759,0.219,0.041,8.386,0.102,0.05,0.009,1.796,0.052,0.048,0.025,0.0,0.44,0.034,0.052,0.036,0.011,0.0,165.36
1000,513,705.297,639.156,0.261,51.818,0.221,0.04,8.398,0.103,0.049,0.008,1.801,0.05,0.047,0.027,0.0,0.443,0.034,0.052,0.033,0.01,0.0,165.215
1000,514,704.909,638.741,0.258,51.842,0.222,0.04,8.416,0.102,0.05,0.007,1.808,0.052,0.047,0.027,0.0,0.447,0.034,0.048,0.035,0.009,0.0,166.569
1000,515,704.586,638.33,0.256,51.883,0.225,0.04,8.433,0.101,0.05,0.008,1.812,0.05,0.046,0.028,0.0,0.449,0.035,0.048,0.037,0.009,0.0,166.14
1000,516,704.178,637.865,0.25,51.941,0.222,0.039,8.446,0.102,0.052,0.008,1.817,0.049,0.05,0.027,0.0,0.452,0.035,0.046,0.037,0.007,0.0,167.441
1000,517,703.799,637.449,0.25,51.952,0.219,0.037,8.474,0.105,0.051,0.008,1.819,0.047,0.048,0.026,0.0,0.453,0.037,0.047,0.036,0.008,0.0,167.945
1000,518,703.41,637.055,0.245,51.982,0.219,0.038,8.482,0.105,0.05,0.008,1.826,0.047,0.046,0.025,0.0,0.455,0.037,0.047,0.035,0.008,0.0,170.321
1000,519,703.035,636.611,0.24,52.021,0.223,0.037,8.49,0.106,0.048,0.008,1.838,0.049,0.043,0.025,0.0,0.458,0.034,0.044,0.033,0.008,0.0,169.756
1000,520,702.683,636.191,0.241,52.053,0.222,0.037,8.5,0.105,0.049,0.007,1.841,0.048,0.041,0.023,0.0,0.466,0.034,0.043,0.032,0.007,0.001,169.08
1000,521,702.289,635.734,0.24,52.093,0.221,0.038,8.521,0.105,0.052,0.008,1.845,0.049,0.043,0.024,0.0,0.467,0.036,0.044,0.03,0.009,0.001,169.939
1000,522,701.939,635.311,0.236,52.124,0.214,0.04,8.54,0.106,0.051,0.008,1.849,0.049,0.044,0.023,0.001,0.47,0.035,0.043,0.03,0.009,0.002,169.157
1000,523,701.555,634.883,0.232,52.138,0.217,0.041,8.56,0.105,0.05,0.009,1.86,0.047,0.046,0.023,0.002,0.47,0.034,0.04,0.031,0.009,0.002,169.135
1000,524,701.186,634.461,0.232,52.169,0.217,0.041,8.582,0.101,0.049,0.011,1.869,0.047,0.044,0.024,0.002,0.471,0.034,0.04,0.03,0.009,0.002,170.893
1000,525,700.833,634.073,0.229,52.169,0.218,0.04,8.599,0.097,0.048,0.011,1.875,0.048,0.042,0.024,0.002,0.471,0.033,0.039,0.029,0.008,0.002,170.521
1000,526,700.439,633.645,0.226,52.173,0.214,0.037,8.628,0.098,0.047,0.011,1.881,0.048,0.041,0.022,0.002,0.473,0.033,0.037,0.027,0.007,0.002,169.084
1000,527,700.034,633.234,0.227,52.186,0.211,0.034,8.653,0.097,0.047,0.011,1.885,0.048,0.04,0.021,0.002,0.472,0.033,0.038,0.025,0.007,0.001,171.057
1000,528,699.709,632.848,0.227,52.211,0.21,0.035,8.67,0.096,0.047,0.011,1.888,0.047,0.038,0.02,0.002,0.475,0.033,0.038,0.026,0.007,0.001,169.525
1000,529,699.37,632.414,0.226,52.248,0.208,0.033,8.693,0.093,0.05,0.013,1.9,0.05,0.038,0.018,0.002,0.473,0.033,0.038,0.026,0.007,0.001,169.043
1000,530,698.976,631.955,0.224,52.288,0.205,0.037,8.707,0.095,0.049,0.013,1.903,0.052,0.039,0.015,0.002,0.476,0.032,0.038,0.027,0.008,0.001,169.753
1000,531,698.578,631.538,0.223,52.306,0.196,0.036,8.721,0.098,0.049,0.013,1.916,0.052,0.038,0.015,0.002,0.48,0.031,0.036,0.027,0.007,0.001,171.49
1000,532,698.221,631.145,0.22,52.33,0.195,0.037,8.727,0.098,0.049,0.011,1.921,0.052,0.039,0.016,0.002,0.485,0.03,0.036,0.027,0.007,0.001,171.688
1000,533,697.853,630.727,0.212,52.348,0.195,0.037,8.745,0.094,0.05,0.009,1.932,0.054,0.041,0.017,0.002,0.481,0.031,0.036,0.027,0.005,0.001,171.455
1000,534,697.471,630.286,0.21,52.387,0.193,0.038,8.757,0.096,0.051,0.009,1.941,0.053,0.04,0.017,0.002,0.48,0.03,0.036,0.026,0.005,0.001,171.853
1000,535,697.098,629.86,0.208,52.432,0.189,0.037,8.762,0.096,0.055,0.009,1.949,0.054,0.043,0.017,0.002,0.484,0.03,0.037,0.025,0.005,0.001,172.009
1000,536,696.708,629.408,0.209,52.482,0.188,0.037,8.765,0.094,0.055,0.009,1.959,0.053,0.046,0.017,0.002,0.484,0.031,0.036,0.025,0.005,0.001,172.434
1000,537,696.316,628.959,0.211,52.514,0.188,0.037,8.788,0.095,0.052,0.009,1.968,0.053,0.045,0.018,0.002,0.486,0.032,0.036,0.026,0.005,0.001,172.791
1000,538,695.937,628.513,0.209,52.546,0.19,0.036,8.811,0.097,0.049,0.009,1.978,0.054,0.044,0.018,0.002,0.491,0.033,0.035,0.026,0.006,0.001,173.192
1000,539,695.55,628.091,0.205,52.57,0.191,0.038,8.819,0.097,0.048,0.008,1.984,0.05,0.048,0.018,0.002,0.497,0.033,0.035,0.027,0.005,0.001,174.442
1000,540,695.237,627.718,0.205,52.566,0.193,0.038,8.835,0.096,0.049,0.008,1.996,0.048,0.046,0.018,0.002,0.499,0.034,0.034,0.028,0.006,0.0,173.107
1000,541,694.869,627.306,0.204,52.588,0.191,0.037,8.832,0.099,0.051,0.008,2.017,0.047,0.047,0.019,0.002,0.502,0.035,0.033,0.03,0.005,0.0,173.321
1000,542,694.485,626.89,0.203,52.606,0.189,0.036,8.842,0.1,0.053,0.006,2.026,0.048,0.047,0.019,0.003,0.504,0.035,0.037,0.029,0.005,0.0,173.323
1000,543,694.122,626.47,0.204,52.628,0.192,0.037,8.854,0.1,0.053,0.007,2.031,0.049,0.047,0.02,0.003,0.507,0.035,0.038,0.031,0.007,0.0,173.402
1000,544,693.733,626.03,0.204,52.683,0.187,0.036,8.869,0.1,0.051,0.007,2.028,0.05,0.048,0.019,0.003,0.51,0.037,0.037,0.031,0.01,0.0,173.751
1000,545,693.37,625.608,0.203,52.716,0.185,0.035,8.886,0.099,0.051,0.007,2.032,0.052,0.049,0.017,0.002,0.511,0.038,0.037,0.033,0.009,0.0,174.293
1000,546,692.996,625.168,0.202,52.76,0.184,0.034,8.898,0.098,0.05,0.009,2.035,0.052,0.048,0.018,0.002,0.513,0.038,0.037,0.032,0.01,0.001,174.5
1000,547,692.59,624.721,0.199,52.792,0.183,0.033,8.914,0.098,0.051,0.009,2.038,0.054,0.047,0.019,0.002,0.517,0.037,0.036,0.031,0.009,0.001,175.773
1000,548,692.208,624.284,0.198,52.827,0.182,0.033,8.931,0.097,0.046,0.008,2.045,0.055,0.05,0.02,0.002,0.521,0.037,0.037,0.03,0.009,0.001,176.92
1000,549,691.777,623.847,0.196,52.836,0.177,0.033,8.959,0.096,0.045,0.008,2.05,0.056,0.051,0.021,0.002,0.524,0.037,0.036,0.029,0.009,0.001,177.26
1000,550,691.442,623.446,0.199,52.855,0.177,0.032,8.976,0.099,0.044,0.01,2.055,0.057,0.048,0.021,0.002,0.527,0.037,0.036,0.029,0.009,0.001,177.075
1000,551,691.097,623.045,0.2,52.89,0.179,0.034,8.989,0.098,0.044,0.01,2.057,0.058,0.051,0.022,0.001,0.528,0.036,0.036,0.03,0.01,0.001,177.445
1000,552,690.747,622.62,0.2,52.93,0.18,0.034,9.007,0.095,0.043,0.01,2.062,0.058,0.052,0.022,0.001,0.535,0.036,0.037,0.03,0.007,0.001,177.864
1000,553,690.438,622.198,0.201,52.962,0.179,0.034,9.024,0.096,0.044,0.011,2.066,0.059,0.054,0.022,0.001,0.536,0.034,0.038,0.028,0.007,0.0,174.656
1000,554,690.055,621.791,0.197,52.999,0.172,0.035,9.041,0.097,0.041,0.011,2.073,0.06,0.053,0.021,0.001,0.535,0.033,0.041,0.028,0.008,0.0,175.812
1000,555,689.681,621.362,0.198,53.022,0.173,0.036,9.061,0.094,0.042,0.011,2.076,0.06,0.051,0.022,0.001,0.537,0.034,0.041,0.028,0.008,0.0,175.465
1000,556,689.266,620.9,0.197,53.053,0.171,0.033,9.084,0.094,0.045,0.01,2.077,0.061,0.052,0.022,0.001,0.543,0.034,0.04,0.028,0.008,0.0,175.806
1000,557,688.904,620.478,0.196,53.081,0.172,0.033,9.098,0.094,0.048,0.01,2.089,0.06,0.051,0.022,0.001,0.542,0.034,0.04,0.027,0.008,0.0,174.235
1000,558,688.536,620.082,0.195,53.099,0.172,0.033,9.113,0.095,0.047,0.01,2.095,0.059,0.049,0.022,0.001,0.544,0.034,0.043,0.027,0.008,0.0,174.621
1000,559,688.147,619.673,0.192,53.119,0.175,0.031,9.118,0.097,0.046,0.012,2.1,0.058,0.052,0.022,0.002,0.542,0.034,0.044,0.026,0.008,0.0,176.628
1000,560,687.78,619.291,0.195,53.132,0.176,0.03,9.14,0.095,0.043,0.011,2.102,0.058,0.053,0.023,0.003,0.543,0.034,0.044,0.026,0.009,0.0,178.673
1000,561,687.441,618.854,0.197,53.174,0.172,0.031,9.168,0.093,0.043,0.012,2.102,0.059,0.055,0.023,0.003,0.548,0.034,0.046,0.025,0.008,0.0,177.67
1000,562,687.087,618.461,0.198,53.186,0.17,0.031,9.183,0.092,0.044,0.013,2.101,0.06,0.054,0.023,0.003,0.548,0.035,0.047,0.026,0.006,0.0,175.569
1000,563,686.74,618.063,0.198,53.206,0.168,0.031,9.197,0.091,0.044,0.013,2.103,0.059,0.055,0.022,0.003,0.551,0.036,0.046,0.024,0.006,0.0,175.542
1000,564,686.366,617.632,0.194,53.254,0.168,0.03,9.21,0.089,0.04,0.013,2.11,0.059,0.056,0.022,0.003,0.552,0.036,0.048,0.022,0.007,0.0,176.106
1000,565,686.004,617.248,0.196,53.272,0.172,0.028,9.229,0.089,0.041,0.01,2.117,0.059,0.055,0.026,0.002,0.552,0.036,0.048,0.023,0.007,0.0,179.081
1000,566,685.653,616.854,0.198,53.302,0.172,0.028,9.237,0.09,0.042,0.01,2.118,0.058,0.055,0.027,0.002,0.556,0.037,0.049,0.024,0.006,0.0,179.414
1000,567,685.28,616.456,0.193,53.313,0.17,0.029,9.255,0.087,0.041,0.01,2.127,0.058,0.053,0.024,0.002,0.558,0.038,0.046,0.023,0.006,0.0,179.565
1000,568,684.902,616.038,0.192,53.34,0.17,0.029,9.255,0.087,0.04,0.009,2.14,0.059,0.051,0.023,0.002,0.561,0.038,0.046,0.024,0.006,0.0,180.9
1000,569,684.542,615.606,0.19,53.373,0.166,0.029,9.276,0.091,0.04,0.01,2.141,0.059,0.051,0.019,0.002,0.561,0.037,0.045,0.023,0.005,0.0,179.285
1000,570,684.208,615.195,0.188,53.384,0.167,0.031,9.3,0.09,0.039,0.01,2.152,0.058,0.053,0.018,0.002,0.561,0.036,0.047,0.025,0.005,0.0,177.789
1000,571,683.818,614.794,0.189,53.389,0.164,0.03,9.305,0.089,0.038,0.009,2.162,0.058,0.05,0.018,0.002,0.569,0.036,0.047,0.025,0.005,0.0,177.785
1000,572,683.441,614.338,0.187,53.433,0.167,0.029,9.322,0.089,0.039,0.01,2.167,0.058,0.049,0.017,0.002,0.571,0.036,0.049,0.023,0.004,0.0,178.727
1000,573,683.035,613.904,0.186,53.475,0.166,0.028,9.328,0.087,0.039,0.01,2.174,0.057,0.049,0.015,0.002,0.577,0.035,0.048,0.024,0.004,0.0,180.216
1000,574,682.634,613.491,0.185,53.506,0.165,0.028,9.335,0.089,0.038,0.01,2.18,0.058,0.051,0.014,0.002,0.579,0.035,0.049,0.024,0.003,0.0,182.626
1000,575,682.29,613.079,0.187,53.531,0.164,0.027,9.349,0.09,0.037,0.01,2.183,0.057,0.053,0.013,0.002,0.577,0.036,0.046,0.023,0.004,0.0,180.94
1000,576,681.897,612.638,0.189,53.566,0.166,0.026,9.362,0.09,0.036,0.01,2.18,0.055,0.053,0.011,0.001,0.581,0.036,0.044,0.023,0.007,0.0,181.925
1000,577,681.524,612.226,0.185,53.59,0.167,0.025,9.381,0.093,0.036,0.009,2.185,0.056,0.05,0.012,0.001,0.583,0.035,0.046,0.024,0.006,0.0,182.7
1000,578,681.153,611.789,0.182,53.62,0.169,0.025,9.404,0.09,0.037,0.009,2.185,0.056,0.049,0.012,0.001,0.586,0.036,0.045,0.025,0.005,0.0,183.079
1000,579,680.808,611.41,0.179,53.65,0.167,0.023,9.409,0.092,0.037,0.009,2.192,0.056,0.05,0.012,0.002,0.588,0.036,0.044,0.026,0.005,0.0,182.446
1000,580,680.454,611.006,0.179,53.654,0.167,0.024,9.419,0.091,0.036,0.008,2.201,0.056,0.051,0.011,0.002,0.593,0.037,0.044,0.026,0.006,0.0,182.686
1000,581,680.069,610.566,0.181,53.686,0.166,0.024,9.448,0.092,0.034,0.008,2.204,0.054,0.052,0.01,0.001,0.597,0.036,0.042,0.028,0.008,0.0,183.029
1000,582,679.715,610.179,0.181,53.693,0.162,0.024,9.465,0.092,0.034,0.007,2.212,0.054,0.053,0.014,0.001,0.595,0.035,0.047,0.029,0.008,0.0,182.247
1000,583,679.373,609.766,0.18,53.721,0.163,0.024,9.478,0.092,0.035,0.008,2.226,0.053,0.055,0.014,0.001,0.596,0.036,0.046,0.027,0.009,0.0,181.86
1000,584,679.014,609.379,0.182,53.742,0.162,0.023,9.484,0.093,0.036,0.009,2.229,0.054,0.053,0.017,0.001,0.598,0.036,0.046,0.028,0.008,0.0,183.988
1000,585,678.684,608.994,0.184,53.759,0.163,0.023,9.497,0.091,0.033,0.009,2.228,0.055,0.054,0.015,0.001,0.605,0.036,0.048,0.028,0.007,0.0,183.501
1000,586,678.343,608.592,0.185,53.769,0.163,0.023,9.512,0.091,0.033,0.009,2.24,0.057,0.053,0.018,0.002,0.61,0.035,0.044,0.027,0.006,0.0,183.085
1000,587,677.995,608.167,0.183,53.811,0.164,0.023,9.526,0.09,0.033,0.009,2.248,0.057,0.056,0.017,0.002,0.612,0.035,0.043,0.027,0.006,0.001,182.244
1000,588,677.608,607.759,0.181,53.83,0.162,0.022,9.542,0.086,0.034,0.008,2.255,0.058,0.06,0.016,0.0,0.611,0.034,0.043,0.027,0.006,0.001,183.841
1000,589,677.278,607.367,0.183,53.843,0.16,0.022,9.561,0.09,0.037,0.007,2.257,0.057,0.062,0.014,0.0,0.613,0.036,0.044,0.028,0.006,0.001,183.288
1000,590,676.895,606.97,0.178,53.869,0.158,0.023,9.579,0.088,0.037,0.006,2.264,0.057,0.061,0.013,0.0,0.615,0.037,0.042,0.026,0.008,0.001,185.063
1000,591,676.515,606.545,0.179,53.886,0.159,0.022,9.598,0.085,0.037,0.006,2.268,0.058,0.06,0.014,0.0,0.617,0.037,0.041,0.024,0.008,0.002,185.03
1000,592,676.164,606.163,0.178,53.879,0.157,0.022,9.61,0.084,0.038,0.006,2.275,0.06,0.057,0.013,0.0,0.618,0.037,0.042,0.023,0.007,0.002,184.236
1000,593,675.839,605.801,0.176,53.876,0.157,0.022,9.628,0.084,0.038,0.005,2.279,0.06,0.059,0.013,0.0,0.621,0.036,0.042,0.024,0.007,0.002,183.438
1000,594,675.464,605.408,0.176,53.879,0.155,0.023,9.647,0.083,0.04,0.004,2.284,0.061,0.057,0.012,0.0,0.619,0.035,0.041,0.024,0.006,0.002,182.899
1000,595,675.123,605.015,0.177,53.879,0.153,0.023,9.663,0.083,0.04,0.003,2.29,0.062,0.058,0.012,0.0,0.624,0.036,0.042,0.023,0.005,0.002,182.042
1000,596,674.696,604.578,0.175,53.91,0.152,0.027,9.68,0.083,0.041,0.003,2.289,0.061,0.056,0.012,0.0,0.629,0.037,0.044,0.022,0.005,0.002,185.67
1000,597,674.325,604.181,0.17,53.924,0.153,0.028,9.684,0.081,0.039,0.003,2.29,0.06,0.055,0.012,0.0,0.633,0.035,0.044,0.026,0.005,0.002,185.839
1000,598,673.947,603.76,0.166,53.952,0.154,0.029,9.692,0.078,0.043,0.003,2.297,0.06,0.054,0.015,0.0,0.638,0.036,0.043,0.028,0.005,0.002,186.071
1000,599,673.562,603.329,0.166,53.993,0.152,0.029,9.709,0.078,0.041,0.003,2.301,0.059,0.054,0.015,0.0,0.635,0.035,0.043,0.029,0.005,0.002,187.339
1000,600,673.188,602.936,0.166,54.015,0.151,0.029,9.719,0.079,0.04,0.003,2.297,0.058,0.057,0.015,0.0,0.644,0.035,0.042,0.031,0.005,0.001,188.581
1000,601,672.822,602.499,0.165,54.043,0.157,0.03,9.721,0.077,0.04,0.002,2.306,0.056,0.059,0.016,0.0,0.651,0.035,0.043,0.031,0.005,0.002,187.937
1000,602,672.512,602.144,0.17,54.047,0.154,0.029,9.732,0.078,0.041,0.003,2.312,0.059,0.062,0.015,0.0,0.652,0.035,0.043,0.032,0.004,0.002,186.094
1000,603,672.146,601.734,0.169,54.075,0.154,0.028,9.744,0.077,0.042,0.003,2.319,0.062,0.057,0.015,0.0,0.653,0.033,0.042,0.03,0.004,0.001,186.04
1000,604,671.748,601.355,0.168,54.078,0.154,0.028,9.751,0.077,0.04,0.003,2.326,0.063,0.056,0.014,0.0,0.653,0.033,0.042,0.027,0.004,0.001,188.256
1000,605,671.382,600.982,0.17,54.079,0.156,0.028,9.764,0.079,0.039,0.004,2.33,0.064,0.056,0.015,0.0,0.655,0.032,0.041,0.028,0.004,0.001,189.557
1000,606,671.037,600.615,0.17,54.077,0.155,0.028,9.771,0.078,0.038,0.004,2.34,0.061,0.057,0.014,0.0,0.655,0.033,0.039,0.026,0.006,0.001,189.039
1000,607,670.67,600.199,0.171,54.097,0.151,0.03,9.784,0.078,0.04,0.004,2.346,0.062,0.056,0.015,0.0,0.659,0.035,0.04,0.026,0.006,0.001,188.771
1000,608,670.313,599.79,0.172,54.112,0.152,0.031,9.796,0.078,0.04,0.004,2.353,0.064,0.057,0.017,0.001,0.662,0.034,0.04,0.023,0.005,0.001,188.564
1000,609,669.939,599.399,0.172,54.107,0.151,0.03,9.816,0.077,0.041,0.005,2.36,0.063,0.054,0.016,0.001,0.664,0.033,0.041,0.023,0.008,0.001,189.125
1000,610,669.573,598.985,0.171,54.148,0.151,0.029,9.83,0.076,0.04,0.005,2.371,0.063,0.051,0.015,0.001,0.664,0.033,0.041,0.023,0.009,0.001,189.239
1000,611,669.227,598.636,0.169,54.15,0.148,0.029,9.838,0.076,0.041,0.005,2.376,0.062,0.05,0.015,0.001,0.669,0.033,0.041,0.022,0.011,0.001,190.921
1000,612,668.878,598.253,0.167,54.17,0.148,0.029,9.841,0.077,0.041,0.007,2.383,0.062,0.049,0.016,0.001,0.673,0.033,0.046,0.021,0.01,0.001,192.487
1000,613,668.499,597.829,0.165,54.191,0.149,0.028,9.841,0.078,0.039,0.007,2.394,0.062,0.05,0.015,0.001,0.681,0.032,0.046,0.021,0.01,0.0,191.864
1000,614,668.162,597.456,0.163,54.194,0.148,0.029,9.858,0.078,0.039,0.007,2.394,0.06,0.048,0.015,0.001,0.682,0.032,0.044,0.021,0.011,0.0,191.677
1000,615,667.914,597.09,0.163,54.217,0.151,0.03,9.868,0.078,0.038,0.007,2.399,0.059,0.049,0.015,0.001,0.683,0.032,0.045,0.022,0.012,0.0,188.159
1000,616,667.561,596.665,0.162,54.252,0.151,0.031,9.872,0.081,0.037,0.007,2.405,0.059,0.052,0.016,0.001,0.683,0.032,0.044,0.023,0.011,0.0,187.904
1000,617,667.192,596.282,0.162,54.261,0.153,0.03,9.886,0.08,0.039,0.007,2.41,0.061,0.056,0.016,0.001,0.688,0.03,0.043,0.024,0.012,0.0,188.876
1000,618,666.865,595.887,0.162,54.286,0.153,0.031,9.909,0.08,0.04,0.008,2.412,0.062,0.055,0.017,0.001,0.689,0.029,0.044,0.021,0.012,0.0,189.145
1000,619,666.483,595.469,0.159,54.31,0.15,0.032,9.921,0.08,0.04,0.008,2.41,0.061,0.053,0.018,0.001,0.692,0.029,0.047,0.021,0.013,0.0,188.818
1000,620,666.157,595.088,0.162,54.334,0.148,0.033,9.933,0.08,0.039,0.007,2.419,0.061,0.051,0.018,0.001,0.691,0.03,0.047,0.022,0.009,0.0,187.306
1000,621,665.763,594.673,0.162,54.35,0.143,0.032,9.949,0.083,0.039,0.006,2.423,0.061,0.05,0.018,0.001,0.695,0.029,0.049,0.021,0.009,0.0,189.29
1000,622,665.403,594.289,0.166,54.364,0.142,0.032,9.952,0.083,0.039,0.008,2.434,0.059,0.049,0.014,0.001,0.695,0.029,0.048,0.022,0.008,0.0,189.34
1000,623,665.076,593.917,0.167,54.383,0.138,0.035,9.944,0.083,0.041,0.007,2.447,0.06,0.048,0.014,0.001,0.7,0.03,0.049,0.022,0.007,0.0,188.886
1000,624,664.712,593.512,0.168,54.413,0.141,0.035,9.954,0.085,0.041,0.008,2.454,0.059,0.05,0.014,0.001,0.704,0.031,0.051,0.021,0.007,0.0,189.901
1000,625,664.316,593.124,0.163,54.423,0.142,0.035,9.972,0.085,0.041,0.005,2.454,0.061,0.049,0.015,0.001,0.709,0.031,0.05,0.022,0.007,0.0,192.457
1000,626,663.943,592.729,0.16,54.446,0.143,0.033,9.971,0.085,0.045,0.005,2.465,0.06,0.049,0.015,0.001,0.708,0.031,0.048,0.021,0.007,0.0,192.932
1000,627,663.595,592.359,0.157,54.447,0.139,0.034,9.984,0.084,0.045,0.006,2.468,0.06,0.05,0.015,0.001,0.711,0.033,0.049,0.019,0.007,0.0,192.242
1000,628,663.255,591.988,0.156,54.452,0.139,0.034,9.987,0.085,0.047,0.006,2.472,0.062,0.053,0.015,0.001,0.717,0.032,0.048,0.018,0.007,0.0,191.838
1000,629,662.879,591.581,0.156,54.466,0.136,0.032,10.001,0.087,0.047,0.008,2.479,0.062,0.049,0.014,0.001,0.718,0.033,0.048,0.019,0.006,0.0,192.278
1000,630,662.485,591.185,0.153,54.48,0.134,0.031,10.008,0.088,0.044,0.008,2.485,0.061,0.048,0.015,0.001,0.717,0.035,0.046,0.02,0.006,0.0,194.232
1000,631,662.081,590.782,0.153,54.511,0.134,0.032,10.013,0.088,0.043,0.008,2.49,0.06,0.047,0.014,0.001,0.722,0.035,0.046,0.02,0.006,0.0,197.713
1000,632,661.792,590.416,0.154,54.527,0.135,0.032,10.022,0.09,0.044,0.009,2.492,0.061,0.044,0.014,0.001,0.722,0.036,0.046,0.02,0.006,0.0,193.975
1000,633,661.4,589.993,0.155,54.554,0.132,0.033,10.019,0.09,0.042,0.009,2.499,0.062,0.043,0.015,0.001,0.727,0.036,0.046,0.02,0.006,0.0,194.962
1000,634,661.0,589.571,0.157,54.558,0.131,0.033,10.04,0.09,0.042,0.008,2.505,0.063,0.045,0.015,0.002,0.723,0.036,0.046,0.018,0.006,0.0,195.47
