n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1158,118.054,49.514,49.441,5.058,1.149,5.265,1.166,0.269,0.263,1.158,0.36,0.087,0.065,0.085,0.33,0.122,0.037,0.03,0.032,0.046,0.125,652.362
1000,1159,117.805,49.396,49.341,5.043,1.148,5.242,1.163,0.267,0.263,1.152,0.357,0.088,0.065,0.086,0.326,0.123,0.037,0.03,0.032,0.047,0.126,648.122
1000,1160,117.519,49.292,49.242,5.029,1.143,5.213,1.158,0.265,0.259,1.149,0.355,0.088,0.065,0.089,0.324,0.121,0.037,0.03,0.032,0.048,0.127,655.265
1000,1161,117.287,49.188,49.144,5.016,1.142,5.194,1.149,0.265,0.261,1.142,0.357,0.087,0.067,0.088,0.323,0.119,0.037,0.03,0.031,0.048,0.127,650.883
1000,1162,117.04,49.074,49.042,5.003,1.136,5.187,1.142,0.264,0.26,1.138,0.356,0.084,0.067,0.09,0.319,0.116,0.037,0.03,0.031,0.046,0.125,649.758
1000,1163,116.86,48.99,48.962,4.988,1.136,5.171,1.138,0.262,0.26,1.135,0.353,0.083,0.066,0.09,0.319,0.117,0.037,0.031,0.03,0.046,0.124,646.149
1000,1164,116.601,48.891,48.868,4.964,1.132,5.151,1.132,0.261,0.26,1.128,0.352,0.083,0.065,0.089,0.317,0.116,0.036,0.031,0.03,0.046,0.125,651.517
1000,1165,116.357,48.803,48.772,4.95,1.129,5.14,1.127,0.26,0.261,1.123,0.349,0.083,0.064,0.088,0.316,0.115,0.036,0.031,0.028,0.045,0.125,653.59
1000,1166,116.152,48.732,48.686,4.935,1.127,5.113,1.12,0.26,0.262,1.115,0.348,0.082,0.063,0.087,0.316,0.113,0.036,0.031,0.028,0.045,0.126,647.071
1000,1167,115.88,48.632,48.578,4.922,1.122,5.096,1.116,0.259,0.26,1.111,0.348,0.082,0.064,0.087,0.314,0.113,0.036,0.031,0.027,0.045,0.125,652.087
1000,1168,115.629,48.521,48.488,4.911,1.119,5.082,1.116,0.256,0.262,1.102,0.346,0.082,0.065,0.086,0.313,0.114,0.036,0.031,0.028,0.044,0.123,653.168
1000,1169,115.33,48.404,48.386,4.9,1.116,5.064,1.112,0.252,0.265,1.101,0.343,0.083,0.065,0.086,0.312,0.115,0.036,0.031,0.027,0.044,0.121,658.698
1000,1170,115.06,48.329,48.276,4.877,1.113,5.045,1.102,0.253,0.264,1.097,0.337,0.082,0.064,0.085,0.308,0.116,0.035,0.031,0.026,0.044,0.122,659.679
1000,1171,114.814,48.224,48.183,4.869,1.111,5.023,1.094,0.251,0.262,1.09,0.336,0.081,0.063,0.086,0.308,0.114,0.035,0.032,0.026,0.044,0.119,656.53
1000,1172,114.566,48.125,48.09,4.86,1.106,5.001,1.091,0.248,0.263,1.089,0.337,0.081,0.063,0.084,0.306,0.115,0.035,0.032,0.026,0.044,0.117,655.472
1000,1173,114.315,48.026,47.989,4.844,1.103,4.982,1.083,0.247,0.262,1.084,0.335,0.08,0.063,0.084,0.307,0.116,0.035,0.032,0.026,0.044,0.118,656.351
1000,1174,114.066,47.926,47.88,4.836,1.098,4.973,1.079,0.247,0.262,1.08,0.334,0.078,0.063,0.084,0.305,0.116,0.034,0.032,0.026,0.044,0.118,653.995
1000,1175,113.811,47.828,47.79,4.823,1.092,4.961,1.073,0.245,0.262,1.075,0.334,0.078,0.062,0.082,0.301,0.114,0.034,0.032,0.026,0.042,0.118,655.993
1000,1176,113.524,47.733,47.691,4.809,1.089,4.947,1.071,0.246,0.261,1.071,0.332,0.078,0.061,0.081,0.301,0.112,0.035,0.032,0.026,0.041,0.119,663.949
1000,1177,113.283,47.645,47.599,4.793,1.083,4.937,1.067,0.245,0.259,1.068,0.332,0.078,0.061,0.081,0.298,0.111,0.035,0.032,0.025,0.041,0.117,667.015
1000,1178,113.047,47.545,47.505,4.783,1.079,4.922,1.063,0.244,0.26,1.064,0.332,0.077,0.061,0.078,0.296,0.11,0.035,0.032,0.025,0.04,0.116,667.465
1000,1179,112.812,47.445,47.413,4.772,1.078,4.907,1.062,0.243,0.255,1.055,0.332,0.076,0.061,0.079,0.297,0.111,0.036,0.031,0.025,0.041,0.115,669.97
1000,1180,112.627,47.369,47.318,4.763,1.078,4.89,1.057,0.242,0.256,1.049,0.332,0.076,0.06,0.078,0.293,0.111,0.035,0.031,0.025,0.041,0.117,661.057
1000,1181,112.415,47.272,47.225,4.755,1.075,4.876,1.052,0.242,0.256,1.045,0.329,0.075,0.061,0.077,0.29,0.111,0.036,0.031,0.024,0.041,0.116,655.452
1000,1182,112.171,47.17,47.135,4.737,1.074,4.864,1.048,0.241,0.255,1.034,0.33,0.074,0.06,0.077,0.285,0.11,0.035,0.029,0.025,0.042,0.115,657.645
1000,1183,111.963,47.074,47.055,4.72,1.068,4.843,1.046,0.241,0.255,1.028,0.331,0.074,0.06,0.077,0.286,0.11,0.036,0.029,0.025,0.041,0.115,655.943
1000,1184,111.719,46.975,46.948,4.706,1.065,4.829,1.046,0.24,0.256,1.026,0.327,0.072,0.06,0.077,0.285,0.11,0.035,0.028,0.025,0.041,0.112,655.335
1000,1185,111.414,46.853,46.844,4.689,1.063,4.818,1.042,0.239,0.257,1.026,0.327,0.073,0.059,0.075,0.283,0.106,0.035,0.029,0.025,0.042,0.112,664.366
1000,1186,111.189,46.772,46.747,4.677,1.06,4.803,1.039,0.242,0.257,1.02,0.324,0.073,0.059,0.076,0.279,0.108,0.034,0.028,0.025,0.041,0.113,664.278
1000,1187,110.972,46.694,46.657,4.663,1.055,4.789,1.036,0.241,0.252,1.009,0.324,0.073,0.06,0.074,0.28,0.108,0.034,0.029,0.024,0.041,0.113,663.117
1000,1188,110.752,46.61,46.556,4.648,1.053,4.778,1.032,0.24,0.248,1.004,0.321,0.072,0.059,0.073,0.278,0.109,0.034,0.029,0.024,0.042,0.112,657.604
1000,1189,110.509,46.511,46.453,4.635,1.052,4.763,1.027,0.24,0.248,0.999,0.315,0.071,0.058,0.072,0.276,0.111,0.033,0.028,0.024,0.042,0.11,656.352
1000,1190,110.25,46.419,46.36,4.617,1.044,4.745,1.027,0.237,0.246,0.994,0.316,0.071,0.058,0.072,0.272,0.11,0.033,0.028,0.025,0.042,0.109,661.079
1000,1191,109.988,46.339,46.264,4.598,1.043,4.721,1.029,0.237,0.245,0.99,0.316,0.071,0.057,0.071,0.272,0.111,0.033,0.028,0.024,0.041,0.111,664.6
1000,1192,109.735,46.244,46.179,4.579,1.042,4.706,1.027,0.235,0.243,0.985,0.314,0.072,0.057,0.071,0.272,0.112,0.032,0.028,0.026,0.041,0.109,667.014
1000,1193,109.537,46.15,46.08,4.558,1.042,4.695,1.024,0.231,0.242,0.984,0.312,0.071,0.056,0.07,0.271,0.115,0.032,0.027,0.025,0.042,0.109,663.341
1000,1194,109.306,46.063,45.984,4.549,1.037,4.679,1.023,0.229,0.241,0.978,0.308,0.071,0.056,0.07,0.27,0.114,0.03,0.027,0.025,0.042,0.109,661.614
1000,1195,109.059,45.98,45.882,4.534,1.036,4.66,1.018,0.229,0.241,0.98,0.305,0.07,0.056,0.07,0.27,0.114,0.029,0.025,0.024,0.042,0.107,666.176
1000,1196,108.811,45.886,45.779,4.518,1.034,4.65,1.014,0.229,0.241,0.975,0.306,0.069,0.056,0.068,0.274,0.114,0.03,0.026,0.024,0.043,0.107,671.036
1000,1197,108.577,45.778,45.697,4.506,1.033,4.631,1.015,0.229,0.239,0.974,0.302,0.069,0.055,0.068,0.272,0.114,0.03,0.026,0.024,0.044,0.105,670.584
1000,1198,108.365,45.684,45.62,4.488,1.029,4.621,1.013,0.229,0.238,0.968,0.302,0.069,0.055,0.068,0.271,0.112,0.029,0.026,0.023,0.044,0.104,670.764
1000,1199,108.143,45.591,45.517,4.469,1.028,4.61,1.01,0.229,0.236,0.968,0.301,0.068,0.054,0.067,0.267,0.113,0.029,0.026,0.023,0.045,0.104,666.03
1000,1200,107.892,45.499,45.429,4.452,1.028,4.601,1.009,0.228,0.237,0.965,0.302,0.067,0.054,0.067,0.266,0.11,0.03,0.026,0.023,0.045,0.104,667.777
1000,1201,107.66,45.404,45.347,4.445,1.023,4.586,1.005,0.227,0.234,0.956,0.297,0.066,0.055,0.068,0.264,0.11,0.03,0.025,0.023,0.045,0.102,669.897
1000,1202,107.441,45.333,45.255,4.426,1.018,4.573,1.0,0.226,0.232,0.957,0.295,0.064,0.053,0.069,0.263,0.11,0.03,0.025,0.024,0.044,0.102,674.846
1000,1203,107.242,45.237,45.157,4.417,1.015,4.558,0.999,0.223,0.231,0.956,0.295,0.065,0.054,0.067,0.262,0.11,0.03,0.026,0.024,0.043,0.102,668.793
1000,1204,107.029,45.157,45.063,4.406,1.01,4.542,0.994,0.224,0.232,0.957,0.292,0.065,0.054,0.067,0.26,0.109,0.03,0.026,0.025,0.043,0.104,670.339
1000,1205,106.818,45.07,44.982,4.392,1.01,4.532,0.985,0.224,0.231,0.955,0.29,0.065,0.054,0.066,0.257,0.111,0.029,0.026,0.024,0.043,0.102,672.907
1000,1206,106.575,44.984,44.89,4.376,1.007,4.519,0.979,0.221,0.232,0.953,0.293,0.065,0.055,0.066,0.256,0.109,0.029,0.026,0.024,0.041,0.101,677.215
1000,1207,106.431,44.901,44.809,4.366,1.001,4.505,0.978,0.219,0.231,0.951,0.295,0.064,0.055,0.066,0.253,0.109,0.029,0.025,0.024,0.04,0.101,663.838
1000,1208,106.21,44.815,44.723,4.355,0.998,4.493,0.974,0.217,0.232,0.948,0.297,0.063,0.053,0.065,0.249,0.11,0.029,0.025,0.025,0.039,0.1,667.774
1000,1209,105.985,44.728,44.654,4.343,0.994,4.483,0.969,0.215,0.226,0.941,0.298,0.063,0.053,0.065,0.248,0.11,0.029,0.024,0.026,0.039,0.098,668.313
1000,1210,105.769,44.633,44.572,4.335,0.988,4.467,0.966,0.215,0.226,0.939,0.298,0.063,0.053,0.065,0.246,0.11,0.028,0.023,0.026,0.039,0.098,668.156
1000,1211,105.546,44.548,44.479,4.32,0.987,4.45,0.963,0.214,0.225,0.937,0.299,0.064,0.054,0.065,0.245,0.108,0.028,0.023,0.024,0.038,0.096,669.641
1000,1212,105.337,44.445,44.381,4.306,0.988,4.436,0.961,0.214,0.225,0.933,0.299,0.061,0.053,0.065,0.244,0.109,0.028,0.024,0.024,0.038,0.096,663.126
1000,1213,105.119,44.355,44.294,4.298,0.986,4.424,0.951,0.213,0.223,0.924,0.297,0.063,0.053,0.064,0.243,0.108,0.028,0.025,0.025,0.039,0.097,663.266
1000,1214,104.927,44.266,44.215,4.287,0.985,4.413,0.944,0.214,0.222,0.922,0.298,0.062,0.053,0.064,0.24,0.108,0.026,0.026,0.025,0.04,0.098,663.59
1000,1215,104.732,44.167,44.136,4.275,0.981,4.399,0.94,0.21,0.223,0.917,0.297,0.063,0.054,0.064,0.241,0.107,0.026,0.026,0.025,0.04,0.098,662.302
1000,1216,104.529,44.083,44.051,4.263,0.976,4.386,0.934,0.21,0.222,0.915,0.295,0.063,0.054,0.064,0.242,0.105,0.026,0.026,0.025,0.04,0.098,662.936
1000,1217,104.409,44.009,43.969,4.256,0.977,4.378,0.929,0.21,0.221,0.914,0.294,0.063,0.053,0.063,0.24,0.102,0.027,0.026,0.024,0.04,0.096,651.31
1000,1218,104.193,43.925,43.859,4.244,0.973,4.367,0.932,0.21,0.222,0.911,0.292,0.062,0.053,0.063,0.237,0.101,0.026,0.025,0.024,0.04,0.095,653.853
1000,1219,103.991,43.84,43.771,4.232,0.971,4.35,0.928,0.21,0.222,0.907,0.29,0.061,0.054,0.063,0.238,0.099,0.027,0.026,0.024,0.039,0.094,653.733
1000,1220,103.769,43.748,43.688,4.216,0.968,4.331,0.922,0.208,0.221,0.91,0.292,0.059,0.053,0.063,0.235,0.097,0.027,0.026,0.024,0.039,0.092,648.846
1000,1221,103.553,43.654,43.608,4.206,0.965,4.317,0.916,0.206,0.219,0.91,0.291,0.059,0.053,0.063,0.232,0.094,0.027,0.026,0.023,0.038,0.093,651.129
1000,1222,103.297,43.57,43.536,4.194,0.96,4.296,0.914,0.205,0.218,0.909,0.289,0.059,0.053,0.062,0.231,0.095,0.026,0.026,0.023,0.037,0.092,658.288
1000,1223,103.082,43.496,43.441,4.18,0.956,4.281,0.91,0.205,0.216,0.909,0.286,0.057,0.053,0.063,0.231,0.095,0.026,0.026,0.023,0.037,0.092,657.104
1000,1224,102.789,43.401,43.358,4.161,0.95,4.275,0.905,0.204,0.212,0.903,0.284,0.057,0.051,0.063,0.233,0.095,0.026,0.025,0.022,0.037,0.09,666.714
1000,1225,102.54,43.312,43.263,4.152,0.949,4.262,0.898,0.204,0.209,0.898,0.284,0.057,0.051,0.063,0.231,0.094,0.026,0.023,0.022,0.036,0.086,671.768
1000,1226,102.338,43.213,43.185,4.147,0.943,4.245,0.897,0.204,0.21,0.898,0.285,0.057,0.05,0.063,0.229,0.092,0.027,0.023,0.023,0.036,0.085,671.367
1000,1227,102.113,43.117,43.095,4.138,0.942,4.232,0.897,0.204,0.21,0.894,0.283,0.056,0.05,0.064,0.227,0.092,0.027,0.023,0.023,0.036,0.084,666.446
1000,1228,101.904,43.032,43.022,4.133,0.939,4.216,0.892,0.205,0.209,0.893,0.283,0.055,0.05,0.063,0.227,0.092,0.026,0.023,0.023,0.036,0.083,673.164
1000,1229,101.709,42.931,42.944,4.115,0.939,4.205,0.888,0.203,0.209,0.889,0.281,0.055,0.051,0.063,0.224,0.093,0.025,0.024,0.023,0.036,0.082,665.369
1000,1230,101.514,42.843,42.862,4.099,0.935,4.193,0.885,0.202,0.207,0.882,0.279,0.054,0.052,0.063,0.223,0.093,0.025,0.024,0.023,0.035,0.083,667.08
1000,1231,101.285,42.761,42.78,4.078,0.938,4.181,0.88,0.202,0.205,0.88,0.277,0.053,0.052,0.063,0.221,0.091,0.025,0.024,0.023,0.034,0.083,667.717
1000,1232,101.05,42.677,42.694,4.059,0.937,4.164,0.879,0.201,0.204,0.875,0.275,0.053,0.052,0.06,0.222,0.09,0.026,0.023,0.024,0.034,0.082,670.073
1000,1233,100.828,42.595,42.589,4.047,0.932,4.157,0.88,0.2,0.202,0.867,0.273,0.053,0.051,0.061,0.222,0.089,0.025,0.023,0.025,0.034,0.081,673.334
1000,1234,100.599,42.497,42.5,4.041,0.929,4.149,0.877,0.2,0.202,0.865,0.272,0.052,0.051,0.06,0.219,0.087,0.025,0.022,0.025,0.034,0.08,680.854
1000,1235,100.373,42.408,42.409,4.018,0.928,4.136,0.879,0.201,0.202,0.861,0.276,0.051,0.052,0.059,0.217,0.088,0.025,0.022,0.025,0.034,0.08,680.118
1000,1236,100.169,42.322,42.329,4.006,0.924,4.116,0.879,0.2,0.2,0.859,0.276,0.051,0.052,0.059,0.215,0.088,0.025,0.022,0.025,0.033,0.079,678.671
1000,1237,99.946,42.235,42.245,3.99,0.922,4.095,0.877,0.2,0.2,0.857,0.274,0.051,0.053,0.059,0.215,0.087,0.025,0.022,0.025,0.031,0.08,677.08
1000,1238,99.768,42.159,42.154,3.978,0.918,4.08,0.874,0.2,0.2,0.854,0.274,0.051,0.053,0.059,0.215,0.085,0.025,0.022,0.025,0.031,0.079,670.963
1000,1239,99.546,42.068,42.068,3.963,0.914,4.068,0.874,0.2,0.2,0.849,0.272,0.052,0.053,0.059,0.213,0.082,0.025,0.023,0.024,0.03,0.08,672.486
1000,1240,99.354,41.994,41.99,3.948,0.911,4.046,0.87,0.198,0.201,0.844,0.27,0.05,0.053,0.058,0.211,0.082,0.025,0.023,0.024,0.03,0.08,672.725
1000,1241,99.166,41.919,41.918,3.933,0.911,4.028,0.867,0.197,0.201,0.843,0.268,0.051,0.054,0.058,0.209,0.083,0.024,0.023,0.023,0.03,0.08,671.238
1000,1242,98.954,41.836,41.844,3.926,0.91,4.012,0.863,0.196,0.2,0.835,0.265,0.052,0.054,0.059,0.207,0.085,0.024,0.023,0.023,0.031,0.079,679.564
1000,1243,98.777,41.757,41.763,3.914,0.905,3.999,0.858,0.196,0.199,0.835,0.264,0.051,0.052,0.06,0.207,0.084,0.024,0.023,0.023,0.031,0.078,674.737
1000,1244,98.565,41.681,41.684,3.901,0.898,3.986,0.855,0.195,0.199,0.83,0.262,0.05,0.051,0.06,0.202,0.083,0.024,0.023,0.023,0.031,0.078,671.918
1000,1245,98.381,41.613,41.604,3.898,0.898,3.977,0.852,0.195,0.199,0.828,0.257,0.05,0.05,0.06,0.202,0.083,0.024,0.023,0.024,0.031,0.078,671.838
1000,1246,98.152,41.531,41.515,3.887,0.893,3.965,0.85,0.194,0.198,0.824,0.256,0.05,0.049,0.059,0.204,0.083,0.023,0.023,0.024,0.031,0.078,672.775
1000,1247,97.99,41.461,41.454,3.873,0.892,3.948,0.846,0.192,0.198,0.818,0.256,0.05,0.049,0.059,0.205,0.082,0.024,0.023,0.025,0.032,0.076,666.931
1000,1248,97.783,41.381,41.365,3.866,0.888,3.942,0.842,0.191,0.197,0.818,0.25,0.05,0.049,0.058,0.204,0.083,0.024,0.023,0.024,0.032,0.077,669.829
1000,1249,97.582,41.304,41.263,3.859,0.886,3.937,0.836,0.19,0.197,0.814,0.248,0.049,0.048,0.058,0.203,0.083,0.024,0.022,0.024,0.032,0.077,669.015
1000,1250,97.314,41.219,41.175,3.844,0.88,3.926,0.832,0.19,0.195,0.81,0.246,0.049,0.047,0.056,0.202,0.083,0.024,0.021,0.024,0.032,0.079,674.577
1000,1251,97.091,41.131,41.098,3.835,0.878,3.909,0.829,0.191,0.195,0.806,0.244,0.049,0.045,0.056,0.202,0.08,0.024,0.021,0.024,0.032,0.078,680.463
1000,1252,96.927,41.06,41.01,3.824,0.879,3.899,0.822,0.19,0.195,0.8,0.244,0.048,0.045,0.055,0.202,0.08,0.024,0.021,0.024,0.031,0.077,675.592
1000,1253,96.671,40.979,40.926,3.809,0.877,3.884,0.817,0.188,0.194,0.796,0.241,0.046,0.044,0.054,0.2,0.08,0.024,0.021,0.023,0.031,0.077,684.361
1000,1254,96.504,40.891,40.85,3.799,0.871,3.88,0.816,0.188,0.195,0.793,0.239,0.047,0.044,0.054,0.194,0.08,0.024,0.021,0.023,0.03,0.077,681.529
1000,1255,96.304,40.812,40.768,3.787,0.866,3.862,0.812,0.187,0.192,0.788,0.239,0.047,0.044,0.057,0.193,0.08,0.024,0.022,0.023,0.03,0.077,683.703
1000,1256,96.104,40.732,40.678,3.78,0.863,3.856,0.814,0.186,0.191,0.781,0.239,0.047,0.044,0.055,0.193,0.081,0.024,0.021,0.023,0.03,0.076,685.267
1000,1257,95.943,40.672,40.592,3.768,0.859,3.843,0.812,0.185,0.191,0.776,0.235,0.047,0.044,0.054,0.195,0.082,0.024,0.021,0.022,0.031,0.075,679.424
1000,1258,95.751,40.591,40.501,3.758,0.858,3.835,0.814,0.181,0.19,0.774,0.233,0.047,0.044,0.054,0.196,0.08,0.024,0.02,0.021,0.031,0.076,678.985
1000,1259,95.552,40.52,40.428,3.74,0.854,3.817,0.809,0.179,0.188,0.771,0.231,0.046,0.043,0.054,0.193,0.08,0.024,0.02,0.02,0.031,0.076,676.801
1000,1260,95.336,40.445,40.339,3.735,0.849,3.808,0.806,0.179,0.187,0.764,0.231,0.046,0.043,0.053,0.192,0.079,0.024,0.02,0.02,0.03,0.076,678.824
1000,1261,95.124,40.368,40.253,3.726,0.845,3.796,0.804,0.18,0.187,0.76,0.228,0.046,0.043,0.052,0.191,0.078,0.024,0.019,0.02,0.031,0.077,677.907
1000,1262,94.963,40.292,40.182,3.717,0.841,3.786,0.796,0.18,0.186,0.759,0.228,0.046,0.042,0.051,0.188,0.078,0.024,0.019,0.019,0.032,0.077,673.784
1000,1263,94.799,40.211,40.118,3.712,0.84,3.773,0.796,0.181,0.185,0.758,0.226,0.046,0.042,0.05,0.188,0.077,0.024,0.019,0.019,0.032,0.075,673.763
1000,1264,94.6,40.13,40.041,3.699,0.841,3.757,0.79,0.179,0.183,0.755,0.222,0.045,0.042,0.05,0.187,0.076,0.024,0.019,0.019,0.031,0.075,669.388
1000,1265,94.373,40.059,39.966,3.686,0.838,3.742,0.784,0.179,0.182,0.749,0.219,0.045,0.042,0.05,0.185,0.076,0.024,0.019,0.019,0.029,0.072,673.307
1000,1266,94.159,39.977,39.882,3.67,0.834,3.733,0.784,0.177,0.179,0.744,0.213,0.045,0.042,0.05,0.184,0.076,0.024,0.019,0.019,0.03,0.072,678.395
1000,1267,93.961,39.904,39.809,3.659,0.832,3.724,0.78,0.178,0.178,0.739,0.212,0.045,0.041,0.05,0.183,0.076,0.023,0.019,0.018,0.03,0.072,677.482
1000,1268,93.748,39.823,39.719,3.653,0.832,3.713,0.777,0.178,0.178,0.735,0.212,0.045,0.041,0.051,0.18,0.075,0.023,0.019,0.018,0.029,0.072,678.196
1000,1269,93.587,39.744,39.624,3.641,0.833,3.704,0.776,0.177,0.177,0.73,0.211,0.045,0.041,0.051,0.18,0.075,0.022,0.019,0.018,0.029,0.071,668.684
1000,1270,93.368,39.666,39.548,3.636,0.831,3.701,0.768,0.175,0.177,0.728,0.211,0.045,0.04,0.05,0.181,0.076,0.022,0.019,0.018,0.028,0.072,674.379
1000,1271,93.191,39.6,39.461,3.629,0.828,3.69,0.763,0.174,0.177,0.723,0.21,0.045,0.04,0.049,0.179,0.076,0.022,0.018,0.018,0.028,0.072,674.811
1000,1272,92.949,39.508,39.379,3.619,0.825,3.688,0.759,0.173,0.177,0.718,0.202,0.046,0.04,0.049,0.179,0.076,0.022,0.018,0.018,0.029,0.071,676.722
1000,1273,92.741,39.437,39.305,3.602,0.825,3.67,0.75,0.173,0.174,0.717,0.2,0.046,0.04,0.048,0.18,0.074,0.022,0.018,0.018,0.03,0.072,683.055
1000,1274,92.559,39.357,39.225,3.596,0.821,3.659,0.748,0.17,0.174,0.717,0.202,0.046,0.041,0.047,0.183,0.073,0.022,0.018,0.018,0.029,0.073,683.629
1000,1275,92.342,39.265,39.143,3.588,0.819,3.647,0.748,0.17,0.174,0.716,0.199,0.046,0.041,0.047,0.18,0.073,0.022,0.018,0.018,0.03,0.073,684.635
1000,1276,92.08,39.177,39.061,3.573,0.813,3.641,0.746,0.169,0.171,0.711,0.199,0.047,0.042,0.048,0.178,0.071,0.022,0.018,0.018,0.029,0.074,696.49
1000,1277,91.933,39.102,38.993,3.562,0.814,3.628,0.742,0.168,0.17,0.713,0.196,0.047,0.042,0.047,0.178,0.071,0.021,0.018,0.018,0.029,0.075,692.939
1000,1278,91.815,39.031,38.917,3.556,0.816,3.623,0.741,0.168,0.17,0.709,0.195,0.045,0.041,0.047,0.179,0.071,0.02,0.018,0.018,0.029,0.075,687.48
1000,1279,91.576,38.954,38.825,3.542,0.814,3.611,0.741,0.167,0.169,0.707,0.194,0.045,0.04,0.046,0.177,0.069,0.02,0.018,0.018,0.028,0.073,693.672
1000,1280,91.371,38.881,38.736,3.532,0.808,3.595,0.736,0.167,0.169,0.702,0.192,0.045,0.04,0.046,0.177,0.069,0.019,0.019,0.018,0.028,0.074,695.803
1000,1281,91.223,38.793,38.663,3.526,0.807,3.59,0.731,0.165,0.168,0.698,0.19,0.044,0.04,0.046,0.176,0.069,0.019,0.019,0.017,0.027,0.073,682.031
1000,1282,91.024,38.711,38.586,3.516,0.805,3.587,0.725,0.163,0.166,0.694,0.185,0.044,0.039,0.044,0.176,0.071,0.019,0.019,0.017,0.028,0.07,683.697
1000,1283,90.807,38.64,38.505,3.499,0.804,3.573,0.723,0.162,0.165,0.689,0.182,0.044,0.039,0.044,0.177,0.071,0.019,0.019,0.016,0.028,0.07,684.778
1000,1284,90.633,38.563,38.418,3.488,0.804,3.562,0.718,0.161,0.164,0.687,0.181,0.044,0.039,0.044,0.178,0.069,0.019,0.019,0.015,0.028,0.07,680.527
1000,1285,90.42,38.489,38.347,3.47,0.8,3.55,0.715,0.161,0.165,0.683,0.182,0.044,0.039,0.044,0.179,0.067,0.019,0.019,0.016,0.027,0.07,686.732
1000,1286,90.285,38.42,38.262,3.463,0.798,3.538,0.713,0.161,0.164,0.682,0.183,0.045,0.038,0.044,0.178,0.067,0.019,0.019,0.016,0.028,0.069,681.692
1000,1287,90.125,38.352,38.192,3.455,0.797,3.528,0.711,0.162,0.162,0.68,0.183,0.045,0.038,0.045,0.178,0.068,0.019,0.019,0.015,0.027,0.069,681.894
1000,1288,89.941,38.283,38.12,3.448,0.794,3.517,0.708,0.16,0.161,0.677,0.183,0.045,0.039,0.045,0.177,0.067,0.019,0.019,0.015,0.027,0.069,684.923
1000,1289,89.785,38.219,38.053,3.433,0.792,3.504,0.703,0.16,0.16,0.675,0.182,0.045,0.039,0.046,0.174,0.067,0.02,0.019,0.015,0.027,0.068,682.866
1000,1290,89.565,38.14,37.985,3.423,0.788,3.494,0.701,0.159,0.157,0.674,0.182,0.046,0.039,0.045,0.173,0.067,0.02,0.019,0.015,0.027,0.067,690.053
1000,1291,89.391,38.068,37.913,3.416,0.783,3.488,0.697,0.158,0.157,0.67,0.181,0.046,0.039,0.046,0.174,0.067,0.02,0.019,0.014,0.027,0.067,692.851
1000,1292,89.221,37.985,37.842,3.407,0.784,3.48,0.691,0.157,0.157,0.666,0.182,0.045,0.039,0.046,0.173,0.068,0.02,0.019,0.014,0.027,0.068,687.145
1000,1293,89.041,37.923,37.759,3.395,0.781,3.467,0.687,0.157,0.156,0.661,0.183,0.045,0.039,0.046,0.171,0.066,0.021,0.016,0.014,0.027,0.067,680.973
1000,1294,88.911,37.846,37.683,3.383,0.779,3.457,0.688,0.156,0.154,0.658,0.183,0.045,0.039,0.047,0.172,0.064,0.021,0.016,0.014,0.027,0.068,669.108
1000,1295,88.726,37.769,37.608,3.373,0.776,3.448,0.684,0.156,0.153,0.659,0.181,0.045,0.039,0.047,0.172,0.065,0.021,0.016,0.013,0.026,0.069,670.495
1000,1296,88.483,37.699,37.521,3.358,0.77,3.437,0.684,0.156,0.154,0.657,0.18,0.045,0.039,0.046,0.172,0.065,0.02,0.016,0.013,0.026,0.068,681.239
1000,1297,88.292,37.617,37.458,3.351,0.769,3.423,0.681,0.156,0.153,0.654,0.177,0.044,0.039,0.047,0.171,0.066,0.02,0.016,0.013,0.025,0.068,686.868
1000,1298,88.091,37.545,37.373,3.338,0.765,3.416,0.679,0.156,0.153,0.656,0.177,0.044,0.039,0.046,0.17,0.064,0.021,0.016,0.012,0.025,0.066,689.463
1000,1299,87.91,37.476,37.289,3.326,0.762,3.409,0.678,0.156,0.152,0.653,0.175,0.045,0.038,0.046,0.167,0.064,0.02,0.016,0.012,0.025,0.066,687.991
1000,1300,87.767,37.418,37.203,3.315,0.757,3.395,0.675,0.156,0.152,0.654,0.175,0.045,0.038,0.046,0.166,0.063,0.02,0.015,0.013,0.024,0.066,684.859
1000,1301,87.552,37.342,37.127,3.306,0.756,3.385,0.672,0.157,0.15,0.651,0.175,0.044,0.038,0.046,0.162,0.062,0.019,0.015,0.013,0.024,0.066,689.651
1000,1302,87.389,37.274,37.052,3.298,0.752,3.378,0.672,0.155,0.151,0.651,0.176,0.045,0.036,0.046,0.162,0.062,0.019,0.015,0.014,0.024,0.066,689.988
1000,1303,87.25,37.198,36.986,3.286,0.75,3.368,0.669,0.155,0.151,0.648,0.177,0.045,0.036,0.046,0.162,0.061,0.018,0.015,0.015,0.024,0.067,684.705
