n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,1068,146.23,59.465,58.63,7.52,0.0,7.765,1.96,0.0,0.0,2.165,0.805,0.0,0.0,0.0,0.79,0.325,0.0,0.0,0.0,0.0,0.29,351.975
1000,1069,145.835,59.365,58.53,7.5,0.0,7.75,1.96,0.0,0.0,2.155,0.785,0.0,0.0,0.0,0.78,0.32,0.0,0.0,0.0,0.0,0.29,357.225
1000,1070,145.495,59.26,58.38,7.49,0.0,7.745,1.955,0.0,0.0,2.145,0.78,0.0,0.0,0.0,0.77,0.315,0.0,0.0,0.0,0.0,0.295,357.17
1000,1071,145.275,59.155,58.27,7.485,0.0,7.72,1.95,0.0,0.0,2.135,0.775,0.0,0.0,0.0,0.775,0.315,0.0,0.0,0.0,0.0,0.295,358.21
1000,1072,145.0,59.04,58.15,7.465,0.0,7.7,1.955,0.0,0.0,2.13,0.775,0.0,0.0,0.0,0.765,0.31,0.0,0.0,0.0,0.0,0.295,355.71
1000,1073,144.73,58.945,58.03,7.455,0.0,7.65,1.965,0.0,0.0,2.13,0.78,0.0,0.0,0.0,0.77,0.315,0.0,0.0,0.0,0.0,0.3,359.53
1000,1074,144.585,58.87,57.87,7.415,0.0,7.645,1.965,0.0,0.0,2.12,0.78,0.0,0.0,0.0,0.77,0.31,0.0,0.0,0.0,0.0,0.3,355.36
1000,1075,144.27,58.735,57.75,7.37,0.0,7.605,1.965,0.0,0.0,2.115,0.78,0.0,0.0,0.0,0.765,0.31,0.0,0.0,0.0,0.0,0.3,351.725
1000,1076,143.845,58.61,57.62,7.36,0.0,7.58,1.955,0.0,0.0,2.115,0.78,0.0,0.0,0.0,0.765,0.31,0.0,0.0,0.0,0.0,0.3,355.775
1000,1077,143.58,58.52,57.49,7.33,0.0,7.555,1.945,0.0,0.0,2.11,0.775,0.0,0.0,0.0,0.76,0.305,0.0,0.0,0.0,0.0,0.3,355.615
1000,1078,143.255,58.41,57.4,7.3,0.0,7.53,1.92,0.0,0.0,2.105,0.77,0.0,0.0,0.0,0.755,0.31,0.0,0.0,0.0,0.0,0.295,352.885
1000,1079,142.95,58.275,57.31,7.285,0.0,7.51,1.905,0.0,0.0,2.095,0.77,0.0,0.0,0.0,0.745,0.31,0.0,0.0,0.0,0.0,0.295,352.925
1000,1080,142.66,58.16,57.175,7.26,0.0,7.505,1.91,0.0,0.0,2.085,0.765,0.0,0.0,0.0,0.745,0.31,0.0,0.0,0.0,0.0,0.295,353.41
1000,1081,142.29,58.07,57.1,7.24,0.0,7.48,1.9,0.0,0.0,2.085,0.755,0.0,0.0,0.0,0.745,0.305,0.0,0.0,0.0,0.0,0.29,358.7
1000,1082,142.015,57.955,56.975,7.21,0.0,7.465,1.89,0.0,0.0,2.08,0.755,0.0,0.0,0.0,0.745,0.305,0.0,0.0,0.0,0.0,0.285,358.4
1000,1083,141.65,57.83,56.875,7.175,0.0,7.425,1.885,0.0,0.0,2.075,0.75,0.0,0.0,0.0,0.745,0.305,0.0,0.0,0.0,0.0,0.28,363.015
1000,1084,141.34,57.735,56.77,7.17,0.0,7.43,1.87,0.0,0.0,2.05,0.745,0.0,0.0,0.0,0.75,0.3,0.0,0.0,0.0,0.0,0.275,363.855
1000,1085,141.025,57.63,56.675,7.14,0.0,7.395,1.865,0.0,0.0,2.04,0.735,0.0,0.0,0.0,0.73,0.3,0.0,0.0,0.0,0.0,0.27,361.255
1000,1086,140.805,57.545,56.58,7.1,0.0,7.375,1.86,0.0,0.0,2.035,0.73,0.0,0.0,0.0,0.725,0.295,0.0,0.0,0.0,0.0,0.26,357.315
1000,1087,140.525,57.395,56.47,7.07,0.0,7.35,1.825,0.0,0.0,2.03,0.735,0.0,0.0,0.0,0.725,0.315,0.0,0.0,0.0,0.0,0.26,356.375
1000,1088,140.295,57.32,56.34,7.06,0.0,7.35,1.815,0.0,0.0,2.025,0.735,0.0,0.0,0.0,0.73,0.315,0.0,0.0,0.0,0.0,0.26,354.53
1000,1089,140.025,57.19,56.255,7.06,0.0,7.33,1.82,0.0,0.0,2.015,0.735,0.0,0.0,0.0,0.725,0.31,0.0,0.0,0.0,0.0,0.255,357.515
1000,1090,139.71,57.05,56.175,7.02,0.0,7.305,1.815,0.0,0.0,2.005,0.725,0.0,0.0,0.0,0.715,0.3,0.0,0.0,0.0,0.0,0.255,361.56
1000,1091,139.47,56.955,56.065,7.02,0.0,7.285,1.81,0.0,0.0,2.005,0.73,0.0,0.0,0.0,0.705,0.3,0.0,0.0,0.0,0.0,0.26,363.8
1000,1092,139.18,56.845,55.975,7.0,0.0,7.265,1.815,0.0,0.0,2.005,0.735,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.26,360.28
1000,1093,138.915,56.725,55.885,6.995,0.0,7.215,1.8,0.0,0.0,2.005,0.73,0.0,0.0,0.0,0.7,0.295,0.0,0.0,0.0,0.0,0.265,358.8
1000,1094,138.61,56.605,55.8,6.995,0.0,7.185,1.79,0.0,0.0,1.99,0.715,0.0,0.0,0.0,0.69,0.295,0.0,0.0,0.0,0.0,0.275,364.245
1000,1095,138.355,56.505,55.67,6.97,0.0,7.175,1.775,0.0,0.0,2.0,0.715,0.0,0.0,0.0,0.695,0.28,0.0,0.0,0.0,0.0,0.275,362.185
1000,1096,138.15,56.43,55.58,6.93,0.0,7.165,1.78,0.0,0.0,2.02,0.71,0.0,0.0,0.0,0.695,0.28,0.0,0.0,0.0,0.0,0.27,365.17
1000,1097,137.915,56.32,55.465,6.925,0.0,7.165,1.78,0.0,0.0,2.005,0.7,0.0,0.0,0.0,0.685,0.28,0.0,0.0,0.0,0.0,0.27,362.04
1000,1098,137.575,56.205,55.34,6.905,0.0,7.135,1.775,0.0,0.0,2.0,0.705,0.0,0.0,0.0,0.685,0.28,0.0,0.0,0.0,0.0,0.265,360.045
1000,1099,137.325,56.105,55.26,6.88,0.0,7.125,1.765,0.0,0.0,1.98,0.705,0.0,0.0,0.0,0.68,0.28,0.0,0.0,0.0,0.0,0.265,363.835
1000,1100,137.06,55.97,55.16,6.865,0.0,7.095,1.76,0.0,0.0,1.975,0.695,0.0,0.0,0.0,0.685,0.285,0.0,0.0,0.0,0.0,0.26,359.0
1000,1101,136.735,55.86,55.06,6.845,0.0,7.09,1.745,0.0,0.0,1.955,0.695,0.0,0.0,0.0,0.685,0.285,0.0,0.0,0.0,0.0,0.26,358.875
1000,1102,136.455,55.77,54.95,6.8,0.0,7.075,1.745,0.0,0.0,1.945,0.69,0.0,0.0,0.0,0.675,0.28,0.0,0.0,0.0,0.0,0.26,361.325
1000,1103,136.005,55.655,54.79,6.775,0.0,7.06,1.735,0.0,0.0,1.94,0.685,0.0,0.0,0.0,0.665,0.28,0.0,0.0,0.0,0.0,0.27,364.495
1000,1104,135.7,55.56,54.67,6.755,0.0,7.04,1.725,0.0,0.0,1.94,0.69,0.0,0.0,0.0,0.665,0.285,0.0,0.0,0.0,0.0,0.275,364.515
1000,1105,135.485,55.445,54.58,6.725,0.0,7.03,1.71,0.0,0.0,1.935,0.69,0.0,0.0,0.0,0.665,0.28,0.0,0.0,0.0,0.0,0.27,362.01
1000,1106,135.145,55.285,54.475,6.685,0.0,7.005,1.715,0.0,0.0,1.925,0.695,0.0,0.0,0.0,0.675,0.27,0.0,0.0,0.0,0.0,0.265,363.815
1000,1107,134.86,55.195,54.38,6.67,0.0,6.965,1.71,0.0,0.0,1.92,0.7,0.0,0.0,0.0,0.68,0.275,0.0,0.0,0.0,0.0,0.265,365.285
1000,1108,134.595,55.12,54.28,6.64,0.0,6.945,1.695,0.0,0.0,1.9,0.685,0.0,0.0,0.0,0.68,0.275,0.0,0.0,0.0,0.0,0.265,362.615
1000,1109,134.325,55.025,54.15,6.625,0.0,6.955,1.69,0.0,0.0,1.885,0.685,0.0,0.0,0.0,0.675,0.275,0.0,0.0,0.0,0.0,0.27,363.365
1000,1110,134.11,54.925,54.03,6.605,0.0,6.935,1.69,0.0,0.0,1.89,0.685,0.0,0.0,0.0,0.675,0.27,0.0,0.0,0.0,0.0,0.27,364.305
1000,1111,133.83,54.805,53.94,6.575,0.0,6.92,1.695,0.0,0.0,1.875,0.685,0.0,0.0,0.0,0.67,0.275,0.0,0.0,0.0,0.0,0.27,362.65
1000,1112,133.52,54.675,53.835,6.575,0.0,6.895,1.685,0.0,0.0,1.86,0.68,0.0,0.0,0.0,0.68,0.27,0.0,0.0,0.0,0.0,0.27,368.225
1000,1113,133.275,54.53,53.745,6.55,0.0,6.88,1.685,0.0,0.0,1.845,0.68,0.0,0.0,0.0,0.67,0.27,0.0,0.0,0.0,0.0,0.265,364.6
1000,1114,132.875,54.425,53.645,6.55,0.0,6.845,1.68,0.0,0.0,1.83,0.675,0.0,0.0,0.0,0.66,0.27,0.0,0.0,0.0,0.0,0.27,375.04
1000,1115,132.485,54.345,53.515,6.51,0.0,6.805,1.67,0.0,0.0,1.815,0.67,0.0,0.0,0.0,0.645,0.27,0.0,0.0,0.0,0.0,0.27,376.345
1000,1116,132.21,54.195,53.475,6.48,0.0,6.8,1.655,0.0,0.0,1.815,0.67,0.0,0.0,0.0,0.645,0.27,0.0,0.0,0.0,0.0,0.27,374.41
1000,1117,132.02,54.11,53.35,6.44,0.0,6.785,1.66,0.0,0.0,1.805,0.665,0.0,0.0,0.0,0.635,0.275,0.0,0.0,0.0,0.0,0.275,370.87
1000,1118,131.71,53.99,53.25,6.41,0.0,6.77,1.66,0.0,0.0,1.805,0.66,0.0,0.0,0.0,0.635,0.275,0.0,0.0,0.0,0.0,0.28,373.69
1000,1119,131.45,53.905,53.14,6.405,0.0,6.755,1.645,0.0,0.0,1.8,0.66,0.0,0.0,0.0,0.635,0.275,0.0,0.0,0.0,0.0,0.275,376.215
1000,1120,131.075,53.79,53.035,6.345,0.0,6.71,1.645,0.0,0.0,1.785,0.65,0.0,0.0,0.0,0.635,0.28,0.0,0.0,0.0,0.0,0.275,374.645
1000,1121,130.905,53.7,52.935,6.31,0.0,6.7,1.635,0.0,0.0,1.78,0.65,0.0,0.0,0.0,0.625,0.28,0.0,0.0,0.0,0.0,0.27,373.635
1000,1122,130.6,53.625,52.83,6.29,0.0,6.705,1.63,0.0,0.0,1.77,0.645,0.0,0.0,0.0,0.625,0.28,0.0,0.0,0.0,0.0,0.27,375.91
1000,1123,130.28,53.52,52.72,6.27,0.0,6.67,1.625,0.0,0.0,1.765,0.64,0.0,0.0,0.0,0.625,0.28,0.0,0.0,0.0,0.0,0.27,376.765
1000,1124,129.985,53.43,52.62,6.255,0.0,6.635,1.61,0.0,0.0,1.765,0.63,0.0,0.0,0.0,0.625,0.285,0.0,0.0,0.0,0.0,0.26,376.165
1000,1125,129.64,53.31,52.505,6.225,0.0,6.61,1.6,0.0,0.0,1.765,0.62,0.0,0.0,0.0,0.62,0.28,0.0,0.0,0.0,0.0,0.26,374.165
1000,1126,129.34,53.2,52.415,6.22,0.0,6.59,1.6,0.0,0.0,1.76,0.62,0.0,0.0,0.0,0.62,0.275,0.0,0.0,0.0,0.0,0.255,379.12
1000,1127,129.125,53.08,52.34,6.21,0.0,6.58,1.585,0.0,0.0,1.75,0.615,0.0,0.0,0.0,0.615,0.275,0.0,0.0,0.0,0.0,0.25,378.68
1000,1128,128.83,52.985,52.235,6.2,0.0,6.545,1.57,0.0,0.0,1.76,0.605,0.0,0.0,0.0,0.62,0.275,0.0,0.0,0.0,0.0,0.25,377.815
1000,1129,128.53,52.88,52.145,6.18,0.0,6.495,1.555,0.0,0.0,1.755,0.605,0.0,0.0,0.0,0.62,0.27,0.0,0.0,0.0,0.0,0.25,375.995
1000,1130,128.305,52.75,52.05,6.16,0.0,6.48,1.555,0.0,0.0,1.76,0.605,0.0,0.0,0.0,0.62,0.265,0.0,0.0,0.0,0.0,0.25,375.09
1000,1131,128.185,52.67,51.955,6.13,0.0,6.455,1.55,0.0,0.0,1.76,0.605,0.0,0.0,0.0,0.62,0.265,0.0,0.0,0.0,0.0,0.25,370.44
1000,1132,127.905,52.565,51.85,6.11,0.0,6.445,1.54,0.0,0.0,1.745,0.6,0.0,0.0,0.0,0.61,0.265,0.0,0.0,0.0,0.0,0.255,368.02
1000,1133,127.635,52.46,51.755,6.085,0.0,6.42,1.535,0.0,0.0,1.75,0.605,0.0,0.0,0.0,0.6,0.265,0.0,0.0,0.0,0.0,0.25,370.98
1000,1134,127.405,52.36,51.66,6.08,0.0,6.395,1.53,0.0,0.0,1.73,0.585,0.0,0.0,0.0,0.595,0.26,0.0,0.0,0.0,0.0,0.245,372.89
1000,1135,127.13,52.27,51.54,6.04,0.0,6.37,1.52,0.0,0.0,1.715,0.58,0.0,0.0,0.0,0.6,0.27,0.0,0.0,0.0,0.0,0.245,371.52
1000,1136,126.89,52.17,51.435,6.005,0.0,6.35,1.51,0.0,0.0,1.715,0.585,0.0,0.0,0.0,0.615,0.265,0.0,0.0,0.0,0.0,0.245,369.815
1000,1137,126.625,52.065,51.29,5.98,0.0,6.34,1.515,0.0,0.0,1.7,0.575,0.0,0.0,0.0,0.615,0.265,0.0,0.0,0.0,0.0,0.245,370.2
1000,1138,126.22,51.95,51.155,5.995,0.0,6.295,1.505,0.0,0.0,1.7,0.57,0.0,0.0,0.0,0.615,0.265,0.0,0.0,0.0,0.0,0.245,372.405
1000,1139,125.985,51.81,51.06,5.99,0.0,6.285,1.505,0.0,0.0,1.705,0.565,0.0,0.0,0.0,0.615,0.275,0.0,0.0,0.0,0.0,0.235,370.04
1000,1140,125.78,51.705,50.96,5.975,0.0,6.265,1.505,0.0,0.0,1.705,0.555,0.0,0.0,0.0,0.605,0.27,0.0,0.0,0.0,0.0,0.235,367.96
1000,1141,125.395,51.57,50.87,5.945,0.0,6.225,1.495,0.0,0.0,1.695,0.545,0.0,0.0,0.0,0.615,0.265,0.0,0.0,0.0,0.0,0.23,371.42
1000,1142,125.125,51.495,50.76,5.925,0.0,6.22,1.485,0.0,0.0,1.685,0.545,0.0,0.0,0.0,0.61,0.265,0.0,0.0,0.0,0.0,0.24,375.4
1000,1143,124.825,51.405,50.645,5.9,0.0,6.205,1.48,0.0,0.0,1.685,0.545,0.0,0.0,0.0,0.6,0.275,0.0,0.0,0.0,0.0,0.235,376.825
1000,1144,124.585,51.315,50.52,5.875,0.0,6.19,1.48,0.0,0.0,1.68,0.535,0.0,0.0,0.0,0.59,0.27,0.0,0.0,0.0,0.0,0.24,375.435
1000,1145,124.255,51.23,50.42,5.83,0.0,6.18,1.485,0.0,0.0,1.675,0.54,0.0,0.0,0.0,0.59,0.265,0.0,0.0,0.0,0.0,0.245,381.745
1000,1146,124.075,51.125,50.34,5.82,0.0,6.16,1.475,0.0,0.0,1.66,0.545,0.0,0.0,0.0,0.58,0.265,0.0,0.0,0.0,0.0,0.255,380.415
1000,1147,123.79,51.03,50.23,5.785,0.0,6.115,1.47,0.0,0.0,1.64,0.545,0.0,0.0,0.0,0.58,0.265,0.0,0.0,0.0,0.0,0.26,376.71
1000,1148,123.59,50.935,50.15,5.76,0.0,6.095,1.455,0.0,0.0,1.635,0.55,0.0,0.0,0.0,0.575,0.26,0.0,0.0,0.0,0.0,0.255,378.22
1000,1149,123.275,50.845,50.055,5.735,0.0,6.08,1.43,0.0,0.0,1.615,0.545,0.0,0.0,0.0,0.56,0.26,0.0,0.0,0.0,0.0,0.255,377.44
1000,1150,122.97,50.725,49.93,5.725,0.0,6.07,1.42,0.0,0.0,1.61,0.545,0.0,0.0,0.0,0.57,0.26,0.0,0.0,0.0,0.0,0.255,379.13
1000,1151,122.715,50.625,49.83,5.72,0.0,6.06,1.42,0.0,0.0,1.61,0.54,0.0,0.0,0.0,0.56,0.26,0.0,0.0,0.0,0.0,0.255,379.725
1000,1152,122.49,50.55,49.72,5.69,0.0,6.06,1.42,0.0,0.0,1.595,0.54,0.0,0.0,0.0,0.56,0.26,0.0,0.0,0.0,0.0,0.255,379.935
1000,1153,122.295,50.45,49.65,5.68,0.0,6.055,1.4,0.0,0.0,1.595,0.53,0.0,0.0,0.0,0.555,0.255,0.0,0.0,0.0,0.0,0.25,379.08
1000,1154,121.96,50.31,49.54,5.67,0.0,6.005,1.4,0.0,0.0,1.615,0.515,0.0,0.0,0.0,0.545,0.255,0.0,0.0,0.0,0.0,0.255,378.09
1000,1155,121.775,50.21,49.43,5.64,0.0,6.005,1.405,0.0,0.0,1.615,0.51,0.0,0.0,0.0,0.535,0.255,0.0,0.0,0.0,0.0,0.26,375.41
1000,1156,121.455,50.1,49.355,5.62,0.0,5.97,1.405,0.0,0.0,1.59,0.505,0.0,0.0,0.0,0.535,0.245,0.0,0.0,0.0,0.0,0.26,378.41
1000,1157,121.335,50.01,49.28,5.61,0.0,5.955,1.395,0.0,0.0,1.585,0.505,0.0,0.0,0.0,0.54,0.245,0.0,0.0,0.0,0.0,0.26,374.09
1000,1158,120.995,49.925,49.165,5.58,0.0,5.945,1.395,0.0,0.0,1.58,0.5,0.0,0.0,0.0,0.54,0.24,0.0,0.0,0.0,0.0,0.26,383.905
1000,1159,120.71,49.815,49.065,5.565,0.0,5.925,1.385,0.0,0.0,1.565,0.5,0.0,0.0,0.0,0.54,0.245,0.0,0.0,0.0,0.0,0.26,382.44
1000,1160,120.425,49.7,48.985,5.535,0.0,5.91,1.395,0.0,0.0,1.56,0.5,0.0,0.0,0.0,0.535,0.245,0.0,0.0,0.0,0.0,0.26,383.885
1000,1161,120.205,49.615,48.92,5.515,0.0,5.895,1.385,0.0,0.0,1.56,0.5,0.0,0.0,0.0,0.535,0.24,0.0,0.0,0.0,0.0,0.26,382.625
1000,1162,120.065,49.535,48.83,5.495,0.0,5.87,1.38,0.0,0.0,1.56,0.51,0.0,0.0,0.0,0.53,0.23,0.0,0.0,0.0,0.0,0.255,381.855
1000,1163,119.795,49.465,48.72,5.465,0.0,5.86,1.38,0.0,0.0,1.555,0.505,0.0,0.0,0.0,0.525,0.225,0.0,0.0,0.0,0.0,0.25,381.565
1000,1164,119.51,49.385,48.585,5.465,0.0,5.84,1.37,0.0,0.0,1.545,0.495,0.0,0.0,0.0,0.52,0.215,0.0,0.0,0.0,0.0,0.245,380.885
1000,1165,119.32,49.325,48.485,5.445,0.0,5.825,1.38,0.0,0.0,1.53,0.495,0.0,0.0,0.0,0.52,0.21,0.0,0.0,0.0,0.0,0.245,379.47
1000,1166,119.12,49.22,48.395,5.42,0.0,5.815,1.375,0.0,0.0,1.52,0.5,0.0,0.0,0.0,0.515,0.21,0.0,0.0,0.0,0.0,0.245,378.78
1000,1167,118.93,49.085,48.315,5.385,0.0,5.8,1.375,0.0,0.0,1.525,0.5,0.0,0.0,0.0,0.52,0.205,0.0,0.0,0.0,0.0,0.245,375.615
1000,1168,118.66,49.0,48.22,5.38,0.0,5.78,1.36,0.0,0.0,1.51,0.495,0.0,0.0,0.0,0.525,0.205,0.0,0.0,0.0,0.0,0.235,376.37
1000,1169,118.39,48.895,48.12,5.35,0.0,5.765,1.355,0.0,0.0,1.51,0.495,0.0,0.0,0.0,0.525,0.205,0.0,0.0,0.0,0.0,0.23,373.585
1000,1170,118.11,48.825,48.035,5.345,0.0,5.74,1.36,0.0,0.0,1.5,0.495,0.0,0.0,0.0,0.52,0.205,0.0,0.0,0.0,0.0,0.23,375.785
1000,1171,117.88,48.725,47.91,5.33,0.0,5.755,1.34,0.0,0.0,1.495,0.485,0.0,0.0,0.0,0.515,0.205,0.0,0.0,0.0,0.0,0.23,375.95
1000,1172,117.675,48.6,47.845,5.325,0.0,5.745,1.335,0.0,0.0,1.495,0.485,0.0,0.0,0.0,0.515,0.205,0.0,0.0,0.0,0.0,0.23,380.37
1000,1173,117.48,48.535,47.745,5.31,0.0,5.735,1.305,0.0,0.0,1.485,0.48,0.0,0.0,0.0,0.515,0.205,0.0,0.0,0.0,0.0,0.23,377.865
1000,1174,117.26,48.415,47.67,5.3,0.0,5.705,1.31,0.0,0.0,1.48,0.47,0.0,0.0,0.0,0.515,0.2,0.0,0.0,0.0,0.0,0.23,375.63
1000,1175,117.01,48.345,47.595,5.285,0.0,5.69,1.295,0.0,0.0,1.48,0.47,0.0,0.0,0.0,0.51,0.185,0.0,0.0,0.0,0.0,0.225,376.27
1000,1176,116.74,48.255,47.515,5.28,0.0,5.675,1.285,0.0,0.0,1.47,0.46,0.0,0.0,0.0,0.51,0.185,0.0,0.0,0.0,0.0,0.225,383.985
1000,1177,116.485,48.17,47.415,5.27,0.0,5.635,1.28,0.0,0.0,1.455,0.465,0.0,0.0,0.0,0.51,0.19,0.0,0.0,0.0,0.0,0.225,380.27
1000,1178,116.345,48.085,47.33,5.255,0.0,5.62,1.28,0.0,0.0,1.46,0.465,0.0,0.0,0.0,0.505,0.19,0.0,0.0,0.0,0.0,0.22,380.17
1000,1179,116.165,48.015,47.235,5.24,0.0,5.61,1.265,0.0,0.0,1.465,0.46,0.0,0.0,0.0,0.5,0.19,0.0,0.0,0.0,0.0,0.215,378.875
1000,1180,115.86,47.92,47.125,5.225,0.0,5.61,1.255,0.0,0.0,1.46,0.465,0.0,0.0,0.0,0.505,0.185,0.0,0.0,0.0,0.0,0.21,380.155
1000,1181,115.66,47.81,47.06,5.22,0.0,5.605,1.255,0.0,0.0,1.44,0.465,0.0,0.0,0.0,0.51,0.185,0.0,0.0,0.0,0.0,0.21,380.475
1000,1182,115.36,47.7,46.95,5.205,0.0,5.565,1.26,0.0,0.0,1.445,0.46,0.0,0.0,0.0,0.515,0.185,0.0,0.0,0.0,0.0,0.215,382.635
1000,1183,115.135,47.605,46.885,5.2,0.0,5.53,1.26,0.0,0.0,1.435,0.455,0.0,0.0,0.0,0.515,0.185,0.0,0.0,0.0,0.0,0.215,378.245
1000,1184,114.9,47.515,46.8,5.2,0.0,5.505,1.255,0.0,0.0,1.41,0.455,0.0,0.0,0.0,0.505,0.19,0.0,0.0,0.0,0.0,0.23,381.105
1000,1185,114.545,47.415,46.675,5.175,0.0,5.495,1.26,0.0,0.0,1.395,0.45,0.0,0.0,0.0,0.505,0.19,0.0,0.0,0.0,0.0,0.23,383.505
1000,1186,114.315,47.3,46.575,5.17,0.0,5.475,1.255,0.0,0.0,1.395,0.445,0.0,0.0,0.0,0.505,0.19,0.0,0.0,0.0,0.0,0.23,379.865
1000,1187,114.09,47.215,46.505,5.135,0.0,5.435,1.245,0.0,0.0,1.39,0.45,0.0,0.0,0.0,0.5,0.195,0.0,0.0,0.0,0.0,0.23,377.46
1000,1188,113.875,47.1,46.445,5.13,0.0,5.405,1.24,0.0,0.0,1.385,0.44,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.23,380.7
1000,1189,113.675,47.035,46.33,5.115,0.0,5.37,1.245,0.0,0.0,1.375,0.44,0.0,0.0,0.0,0.5,0.205,0.0,0.0,0.0,0.0,0.225,380.575
1000,1190,113.445,46.97,46.195,5.09,0.0,5.355,1.245,0.0,0.0,1.365,0.44,0.0,0.0,0.0,0.5,0.21,0.0,0.0,0.0,0.0,0.225,381.135
1000,1191,113.21,46.89,46.1,5.075,0.0,5.355,1.23,0.0,0.0,1.355,0.44,0.0,0.0,0.0,0.495,0.21,0.0,0.0,0.0,0.0,0.22,384.55
1000,1192,113.01,46.81,46.02,5.05,0.0,5.34,1.205,0.0,0.0,1.345,0.44,0.0,0.0,0.0,0.5,0.21,0.0,0.0,0.0,0.0,0.22,383.975
1000,1193,112.845,46.75,45.94,5.045,0.0,5.33,1.2,0.0,0.0,1.33,0.445,0.0,0.0,0.0,0.49,0.21,0.0,0.0,0.0,0.0,0.225,381.895
1000,1194,112.68,46.65,45.86,5.045,0.0,5.305,1.195,0.0,0.0,1.32,0.445,0.0,0.0,0.0,0.49,0.21,0.0,0.0,0.0,0.0,0.225,380.83
1000,1195,112.425,46.56,45.765,5.03,0.0,5.295,1.185,0.0,0.0,1.315,0.44,0.0,0.0,0.0,0.485,0.21,0.0,0.0,0.0,0.0,0.225,379.665
1000,1196,112.265,46.445,45.685,5.03,0.0,5.25,1.175,0.0,0.0,1.31,0.44,0.0,0.0,0.0,0.485,0.21,0.0,0.0,0.0,0.0,0.225,374.83
1000,1197,111.97,46.37,45.595,5.015,0.0,5.21,1.17,0.0,0.0,1.295,0.435,0.0,0.0,0.0,0.485,0.195,0.0,0.0,0.0,0.0,0.22,374.5
1000,1198,111.785,46.295,45.5,4.995,0.0,5.195,1.17,0.0,0.0,1.3,0.43,0.0,0.0,0.0,0.485,0.195,0.0,0.0,0.0,0.0,0.22,373.86
1000,1199,111.56,46.19,45.39,4.975,0.0,5.185,1.175,0.0,0.0,1.28,0.425,0.0,0.0,0.0,0.48,0.195,0.0,0.0,0.0,0.0,0.22,371.155
1000,1200,111.34,46.12,45.315,4.97,0.0,5.195,1.175,0.0,0.0,1.275,0.425,0.0,0.0,0.0,0.48,0.205,0.0,0.0,0.0,0.0,0.215,379.45
1000,1201,111.11,46.01,45.21,4.97,0.0,5.185,1.165,0.0,0.0,1.27,0.425,0.0,0.0,0.0,0.48,0.205,0.0,0.0,0.0,0.0,0.215,378.755
1000,1202,110.865,45.895,45.135,4.96,0.0,5.17,1.16,0.0,0.0,1.265,0.425,0.0,0.0,0.0,0.47,0.2,0.0,0.0,0.0,0.0,0.215,382.03
1000,1203,110.715,45.81,45.065,4.945,0.0,5.15,1.15,0.0,0.0,1.26,0.42,0.0,0.0,0.0,0.47,0.2,0.0,0.0,0.0,0.0,0.215,377.66
1000,1204,110.39,45.67,44.98,4.915,0.0,5.14,1.155,0.0,0.0,1.255,0.415,0.0,0.0,0.0,0.47,0.2,0.0,0.0,0.0,0.0,0.215,380.82
1000,1205,110.15,45.55,44.9,4.89,0.0,5.115,1.15,0.0,0.0,1.24,0.42,0.0,0.0,0.0,0.47,0.195,0.0,0.0,0.0,0.0,0.22,379.965
1000,1206,109.945,45.46,44.82,4.86,0.0,5.105,1.14,0.0,0.0,1.235,0.42,0.0,0.0,0.0,0.46,0.19,0.0,0.0,0.0,0.0,0.215,377.935
1000,1207,109.745,45.42,44.695,4.855,0.0,5.075,1.14,0.0,0.0,1.22,0.415,0.0,0.0,0.0,0.46,0.19,0.0,0.0,0.0,0.0,0.22,376.465
1000,1208,109.47,45.3,44.625,4.835,0.0,5.06,1.15,0.0,0.0,1.215,0.415,0.0,0.0,0.0,0.465,0.19,0.0,0.0,0.0,0.0,0.225,383.05
1000,1209,109.275,45.22,44.52,4.82,0.0,5.055,1.135,0.0,0.0,1.21,0.415,0.0,0.0,0.0,0.46,0.185,0.0,0.0,0.0,0.0,0.225,379.57
1000,1210,109.015,45.13,44.375,4.795,0.0,5.055,1.135,0.0,0.0,1.2,0.42,0.0,0.0,0.0,0.445,0.185,0.0,0.0,0.0,0.0,0.225,379.03
1000,1211,108.775,45.05,44.28,4.78,0.0,5.045,1.13,0.0,0.0,1.195,0.42,0.0,0.0,0.0,0.445,0.19,0.0,0.0,0.0,0.0,0.23,383.62
1000,1212,108.505,44.945,44.165,4.745,0.0,5.03,1.125,0.0,0.0,1.19,0.415,0.0,0.0,0.0,0.44,0.19,0.0,0.0,0.0,0.0,0.23,383.765
1000,1213,108.205,44.85,44.09,4.715,0.0,5.025,1.115,0.0,0.0,1.18,0.415,0.0,0.0,0.0,0.435,0.185,0.0,0.0,0.0,0.0,0.23,386.67
