k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
1088,8.649984463796068e-06,9.611093848662298e-07,8.649984463796068e-06,9.611093848662298e-07,0.056747301151119915,0.056747301151119915,0.11349460230223983,0.005605821971958808,0.005605821971958808,0.002802910985979403,0.014014554929897019,0.0011075501158234714,0.0011075501158234714,0.0006229969401507025,0.0006229969401507025,0.003461094111948348,0.00029176030805034837,0.00029176030805034837,0.00019260739086136283,0.00017095330549825094,0.00019260739086136283,0.0011396887033216733,9.006795875292893e-05,9.006795875292893e-05,6.914123146142806e-05,6.068328720978585e-05,6.068328720978586e-05,6.914123146142806e-05,0.00043978495484828565,0.00018768009063626945,8.586960426499896e-05,4.1345980428908034e-05,2.0700580662075895e-05,1.0688556570609197e-05
1089,8.54909803586731e-06,9.498997817630344e-07,8.54909803586731e-06,9.498997817630344e-07,0.05663391996779474,0.05663391996779474,0.11326783993558948,0.0055885753123365335,0.0055885753123365335,0.002794287656168266,0.013971438280841332,0.0011029493999150251,0.0011029493999150251,0.0006204090374522013,0.0006204090374522013,0.0034467168747344527,0.00029023434674845775,0.00029023434674845775,0.00019160001797066155,0.0001700591875479244,0.00019160001797066155,0.001133727916986163,8.950005722900415e-05,8.950005722900415e-05,6.870527830720268e-05,6.030066355804154e-05,6.030066355804154e-05,6.870527830720268e-05,0.00043701199818849666,0.0001862951688961457,8.51438423561403e-05,4.095222227651645e-05,2.0481280350316444e-05,1.0563893885186296e-05
1090,8.44932414318256e-06,9.388137936869512e-07,8.44932414318256e-06,9.388137936869512e-07,0.056520765320224924,0.056520765320224924,0.11304153064044985,0.005571377015197592,0.005571377015197592,0.0027856885075987956,0.01392844253799398,0.001098365942839236,0.001098365942839236,0.0006178308428470701,0.0006178308428470701,0.003432393571372612,0.0002887156361520173,0.0002887156361520173,0.00019059743167848013,0.0001691693180578225,0.00019059743167848013,0.0011277954537188173,8.893543649799053e-05,8.893543649799053e-05,6.827184367416052e-05,5.9920250340521115e-05,5.992025034052112e-05,6.827184367416052e-05,0.00043425506102534443,0.0001849196870696454,8.442378738793173e-05,4.056197465577848e-05,2.026416658991317e-05,1.0440605930081365e-05
1091,8.35065142344734e-06,9.278501581608154e-07,8.35065142344734e-06,9.278501581608154e-07,0.05640783675579177,0.05640783675579177,0.11281567351158354,0.0055542269692602335,0.0055542269692602335,0.002777113484630116,0.013885567423150582,0.0010937996916852235,0.0010937996916852235,0.0006152623265729381,0.0006152623265729381,0.003418124036516323,0.00028720414731630054,0.00028720414731630054,0.00018959961287677658,0.0001682836800681448,0.00018959961287677658,0.001121891200454299,8.837408020614016e-05,8.837408020614016e-05,6.784091500824474e-05,5.954203653888692e-05,5.954203653888692e-05,6.784091500824474e-05,0.00043151406350654364,0.00018355358843352885,8.370939912915947e-05,4.0175209133540374e-05,2.0049219363851693e-05,1.0318678665208228e-05
1092,8.253068617702585e-06,9.170076241891761e-07,8.253068617702585e-06,9.170076241891761e-07,0.05629513382278083,0.05629513382278083,0.11259026764556165,0.005537125063360455,0.005537125063360455,0.0027685625316802263,0.013842812658401137,0.0010892505936236892,0.0010892505936236892,0.0006127034589133248,0.0006127034589133248,0.0034039081050740282,0.00028569985136883734,0.00028569985136883734,0.00018860654250520896,0.00016740225666142799,0.00018860654250520896,0.0011160150444095205,8.781597205812674e-05,8.781597205812674e-05,6.741247980024628e-05,5.9166011174162855e-05,5.9166011174162855e-05,6.741247980024628e-05,0.0004287889260650718,0.0001821968165298991,8.300063758145558e-05,3.979189747268564e-05,1.9836418815193746e-05,1.0198098178169544e-05
1093,8.156564569563631e-06,9.062849521737369e-07,8.156564569563631e-06,9.062849521737369e-07,0.05618265607038026,0.05618265607038026,0.11236531214076052,0.005520071186452867,0.005520071186452867,0.002760035593226432,0.013800177966132166,0.0010847185959074546,0.0010847185959074546,0.0006101542101979427,0.0006101542101979427,0.0033897456122107946,0.00028420271950961763,0.00028420271950961763,0.00018761820155127097,0.00016652503096266645,0.00018761820155127097,0.0011101668730844436,8.726109581705915e-05,8.726109581705915e-05,6.698652558581426e-05,5.879216330674358e-05,5.879216330674358e-05,6.698652558581426e-05,0.000426079569419234,0.0001808493151657543,8.229746297852573e-05,3.941201163120176e-05,1.9625745246101612e-05,1.0078850683316435e-05
1094,8.061128224461916e-06,8.956809138291017e-07,8.061128224461916e-06,8.956809138291017e-07,0.05607040304867886,0.05607040304867886,0.11214080609735771,0.005503065227611484,0.005503065227611484,0.002751532613805741,0.01375766306902871,0.0010802036458719623,0.0010802036458719623,0.0006076145508029786,0.0006076145508029786,0.0033756363933498817,0.00028271272301128725,0.00028271272301128725,0.00018663457105042011,0.00016565198613942606,0.00018663457105042011,0.0011043465742628408,8.670943530449109e-05,8.670943530449109e-05,6.656303994546322e-05,5.842048203640087e-05,5.842048203640087e-05,6.656303994546322e-05,0.00042338591457271034,0.00017951102841252056,8.159983578536912e-05,3.903552376124455e-05,1.941717911686298e-05,9.96092252081148e-06
1095,7.966748628890282e-06,8.851942920989203e-07,7.966748628890282e-06,8.851942920989203e-07,0.05595837430866444,0.05595837430866444,0.11191674861732888,0.005486107076030581,0.005486107076030581,0.0027430535380152895,0.01371526769007645,0.0010757056909357927,0.0010757056909357927,0.0006050844511513832,0.0006050844511513832,0.003361580284174352,0.00028122983321934267,0.00028122983321934267,0.00018565563208620674,0.00016478310540195853,0.00018565563208620674,0.0010985540360130574,8.616097440043066e-05,8.616097440043066e-05,6.614201050458057e-05,5.805095650229014e-05,5.805095650229014e-05,6.614201050458057e-05,0.00042070788281460276,0.00017818190060558308,8.090771669749586e-05,3.866240620820284e-05,1.9210701044918874e-05,9.844300155696167e-06
1096,7.873414929650701e-06,8.748238810723002e-07,7.873414929650701e-06,8.748238810723002e-07,0.05584656940222184,0.05584656940222184,0.11169313880444368,0.005469196621025457,0.005469196621025457,0.002734598310512728,0.013672991552563641,0.0010712246786011613,0.0010712246786011613,0.0006025638817131532,0.0006025638817131532,0.0033475771206286295,0.0002797540215523171,0.0002797540215523171,0.00018468136579039685,0.00016391837200331074,0.00018468136579039685,0.0010927891466887387,8.561569704334336e-05,8.561569704334336e-05,6.572342493342901e-05,5.768357588295258e-05,5.768357588295258e-05,6.572342493342901e-05,0.0004180453957194499,0.00017686187634380636,8.022106664013847e-05,3.829263150976115e-05,1.9006291803892858e-05,9.728970176961304e-06
1097,7.781116373105714e-06,8.64568485900635e-07,7.781116373105714e-06,8.64568485900635e-07,0.05573498788213134,0.05573498788213134,0.11146997576426268,0.0054523337520332735,0.0054523337520332735,0.0027261668760166363,0.013630834380083183,0.0010667605564544144,0.0010667605564544144,0.0006000528130056078,0.0006000528130056078,0.0033336267389200446,0.00027828525950196627,0.00027828525950196627,0.00018371175334309494,0.00016305776923943328,0.00018371175334309494,0.0010870517949295557,8.507358723015657e-05,8.507358723015657e-05,6.530727094714984e-05,5.731832939631797e-05,5.731832939631798e-05,6.530727094714984e-05,0.0004153983751472488,0.0001755509004890443,7.953984676746009e-05,3.7926172394962566e-05,1.8803932322622177e-05,9.614919296622068e-06
1098,7.689842304432388e-06,8.544269227147098e-07,7.689842304432388e-06,8.544269227147098e-07,0.05562362930206665,0.05562362930206665,0.1112472586041333,0.005435518358613813,0.005435518358613813,0.0027177591793069063,0.013588795896534533,0.0010623132721665133,0.0010623132721665133,0.0005975512155936636,0.0005975512155936636,0.003319728975520354,0.0002768235186334458,0.0002768235186334458,0.00018274677597286072,0.0001622012804492846,0.00018274677597286072,0.0010813418696618976,8.453462901625735e-05,8.453462901625735e-05,6.489353630576128e-05,5.695520629970338e-05,5.695520629970339e-05,6.489353630576128e-05,0.00041276674324344396,0.00017424891816564302,7.886401846175762e-05,3.7563001783269956e-05,1.8603603684190925e-05,9.502134348796118e-06
1099,7.599582166880027e-06,8.443980185422253e-07,7.599582166880027e-06,8.443980185422253e-07,0.055512493216593364,0.055512493216593364,0.11102498643318673,0.005418750330450294,0.005418750330450294,0.0027093751652251465,0.013546875826125734,0.0010578827734935268,0.0010578827734935268,0.0005950590600901087,0.0005950590600901087,0.003305883667167271,0.0002753687705854885,0.0002753687705854885,0.00018178641495682647,0.00016134888901493465,0.00018178641495682647,0.0010756592600995646,8.399880651549124e-05,8.399880651549124e-05,6.448220881415754e-05,5.659419588981222e-05,5.659419588981222e-05,6.448220881415754e-05,0.000410150422438922,0.00017295587475993807,7.819354333266171e-05,3.720309278362768e-05,1.840528712496587e-05,9.390602288786383e-06
1100,7.510325501030565e-06,8.344806112256183e-07,7.510325501030565e-06,8.344806112256183e-07,0.055401579181166935,0.055401579181166935,0.11080315836233387,0.005402029557350112,0.005402029557350112,0.0027010147786750557,0.01350507389337528,0.0010534690082770887,0.0010534690082770887,0.000592576317155862,0.000592576317155862,0.0032920906508659012,0.0002739209870705723,0.0002739209870705723,0.00018083065162080749,0.00016050057836166338,0.00018083065162080749,0.001070003855744423,8.34661039001555e-05,8.34661039001555e-05,6.407327632210372e-05,5.6235287502729766e-05,5.6235287502729766e-05,6.407327632210372e-05,0.00040754933544997796,0.00017167171591973574,7.752838321633087e-05,3.684641869352156e-05,1.8208964033633208e-05,9.280310192167138e-06
1101,7.42206194406237e-06,8.246735493402633e-07,7.42206194406237e-06,8.246735493402633e-07,0.05529088675213112,0.05529088675213112,0.11058177350426224,0.005385355929245639,0.005385355929245639,0.002692677964622819,0.013463389823114097,0.0010490719244448839,0.0010490719244448839,0.000590102957500247,0.000590102957500247,0.0032783497638902617,0.00027248013987508853,0.00027248013987508853,0.00017987946733941394,0.0001596563319580596,0.00017987946733941394,0.0010643755463870645,8.293650540099123e-05,8.293650540099123e-05,6.366672672422963e-05,5.587847051391782e-05,5.587847051391783e-05,6.366672672422963e-05,0.00040496340527827735,0.0001703963875537968,7.686850017464492e-05,3.6492952998039724e-05,1.801461595023876e-05,9.171245253874324e-06
1102,7.334781229017358e-06,8.149756921130398e-07,7.334781229017358e-06,8.149756921130398e-07,0.05518041548671601,0.05518041548671601,0.11036083097343202,0.005368729336194949,0.005368729336194949,0.0026843646680974735,0.01342182334048737,0.0010446914700110986,0.0010446914700110986,0.0005876389518812426,0.0005876389518812426,0.0032646608437846827,0.0002710462008595023,0.0002710462008595023,0.00017893284353615578,0.0001588161333161145,0.00017893284353615578,0.0010587742221074307,8.240999530717292e-05,8.240999530717292e-05,6.32625479600219e-05,5.552373433820772e-05,5.552373433820772e-05,6.32625479600219e-05,0.00040239255521080507,0.00016912983583130238,7.62138564943905e-05,3.614266936893186e-05,1.7822224565229527e-05,9.063394787299912e-06
1103,7.248473184071289e-06,8.053859093412543e-07,7.248473184071289e-06,8.053859093412543e-07,0.05507016494303645,0.05507016494303645,0.1101403298860729,0.0053521496683826,0.0053521496683826,0.002676074834191299,0.0133803741709565,0.0010403275930768808,0.0010403275930768808,0.0005851842711057452,0.0005851842711057452,0.0032510237283652522,0.00026961914195851165,0.00026961914195851165,0.00017799076168354864,0.00015797996599131524,0.00017799076168354864,0.0010531997732754358,8.188655796629545e-05,8.188655796629545e-05,6.286072801381392e-05,5.517106842979152e-05,5.517106842979153e-05,6.286072801381392e-05,0.0003998367088198018,0.00016787200718131875,7.556441468644712e-05,3.5795541663669523e-05,1.763177171849839e-05,8.956746223390252e-06
1104,7.163127731807106e-06,7.959030813119008e-07,7.163127731807106e-06,7.959030813119008e-07,0.05496013468009006,0.05496013468009006,0.10992026936018012,0.005335616816120348,0.005335616816120348,0.002667808408060173,0.01333904204030087,0.0010359802418307897,0.0010359802418307897,0.000582738886029819,0.000582738886029819,0.0032374382557212177,0.00026819893518119874,0.00026819893518119874,0.00017705320330321323,0.00015714781358273355,0.00017705320330321323,0.0010476520905515574,8.136617778435718e-05,8.136617778435718e-05,6.246125491477291e-05,5.482046228221065e-05,5.482046228221065e-05,6.246125491477291e-05,0.00039729578996268146,0.00016662284829225204,7.492013748496637e-05,3.545154392450494e-05,1.7443239398430074e-05,8.851287109748138e-06
1105,7.078734888492069e-06,7.86526098721341e-07,7.078734888492069e-06,7.86526098721341e-07,0.054850324257755705,0.054850324257755705,0.10970064851551141,0.005319130669847908,0.005319130669847908,0.0026595653349239536,0.01329782667461977,0.001031649364549238,0.001031649364549238,0.0005803027675589462,0.0005803027675589462,0.003223904264216368,0.00026678555261118214,0.00026678555261118214,0.00017612014996597571,0.00015631965973311447,0.00017612014996597571,0.0010421310648874302,8.08488392257435e-05,8.08488392257435e-05,6.206411673688713e-05,5.4471905428344686e-05,5.4471905428344686e-05,6.206411673688713e-05,0.0003947697227819506,0.00016538230611129446,7.42809878465498e-05,3.511065037753103e-05,1.7256609740950552e-05,8.747005109739613e-06
1106,6.995284763357739e-06,7.772538625953044e-07,6.995284763357739e-06,7.772538625953044e-07,0.05474073323679148,0.05474073323679148,0.10948146647358296,0.005302691120133655,0.005302691120133655,0.0026513455600668265,0.013256727800334135,0.0010273349095969257,0.0010273349095969257,0.0005778758866482706,0.0005778758866482706,0.003210421592490393,0.0002653789664067585,0.0002653789664067585,0.00017519158329196168,0.00015549548812896,0.00017519158329196168,0.0010366365875264004,8.033452681320487e-05,8.033452681320487e-05,6.166930159894929e-05,5.412538744039678e-05,5.412538744039678e-05,6.166930159894929e-05,0.00039225843170510193,0.0001641503278438643,7.36469289494218e-05,3.4772835431740245e-05,1.707186502857854e-05,8.643888001604222e-06
1107,6.912767557883518e-06,7.680852842092798e-07,6.912767557883518e-06,7.680852842092798e-07,0.054631361178833215,0.054631361178833215,0.10926272235766643,0.0052862980576753645,0.0052862980576753645,0.002643149028837682,0.01321574514418841,0.00102303682542728,0.00102303682542728,0.0005754582143028449,0.0005754582143028449,0.0031969900794602503,0.00026397914880104653,0.00026397914880104653,0.00017426748495069094,0.00015467528250061316,0.00017426748495069094,0.0010311685500040881,7.982322512783419e-05,7.982322512783419e-05,6.127679766453893e-05,5.3780897929878276e-05,5.3780897929878276e-05,6.127679766453893e-05,0.00038976184144450275,0.00016292686095304058,7.301792419260168e-05,3.443807367808467e-05,1.688898768947928e-05,8.541923677569735e-06
1108,6.831173565083562e-06,7.590192850092847e-07,6.831173565083562e-06,7.590192850092847e-07,0.05452220764639249,0.05452220764639249,0.10904441529278498,0.005269951373300903,0.005269951373300903,0.002634975686650451,0.013174878433252258,0.0010187550605828654,0.0010187550605828654,0.0005730497215778617,0.0005730497215778617,0.003183609564321454,0.0002625860721021213,0.0002625860721021213,0.00017334783666116599,0.0001538590266223366,0.00017334783666116599,0.0010257268441489112,7.93149188090415e-05,7.93149188090415e-05,6.0886593142003225e-05,5.3438426547591694e-05,5.34384265475917e-05,6.0886593142003225e-05,0.00038727987699727285,0.0001617118531589845,7.239393719506915e-05,3.410633988853511e-05,1.6707960296521156e-05,8.441100142970982e-06
