k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
335,0.0015415358800640972,0.00017128176445156635,0.0015415358800640972,0.00017128176445156635,0.12177980623935168,0.43402247647956366,0.5558022827189153,0.01956212056802392,0.036811714263314005,0.011804321989922407,0.06817815682126033,0.006284729347750383,0.00624438770081845,0.0025744788842722182,0.003952902637969774,0.019056498570810824,0.0026921296074644573,0.0014123177377440396,0.0007220734371792395,0.0010964837883024048,0.001932166707237917,0.007855171277928058,0.0013514084762968322,0.0003743313986333064,0.00022934911706847802,0.00035179186701568495,0.0006425549291446103,0.0011114968565826082,0.00406093264474152,0.002420417128979701,0.001584762352684232,0.0011074223990803914,0.0008112995921389615,0.0006159859800793437
336,0.001532174902188233,0.00017024165579869257,0.001532174902188233,0.00017024165579869257,0.12134825438496277,0.43360312413858665,0.5549513785235494,0.01948170266833332,0.03685028717549755,0.01178620401505877,0.06811819385888963,0.00625533083736517,0.006263532660722333,0.0025757095808627752,0.003944588910658577,0.019039161989608856,0.0026780112293774295,0.001419503777726193,0.0007238750044398633,0.0010963835206301066,0.0019270054876674005,0.007844779019840993,0.0013435560625082905,0.00037699452955851945,0.00023038486054192587,0.0003524688418336894,0.0006421304557605003,0.0011078968321569054,0.004053431582359831,0.002414749723094969,0.0015803798742523357,0.0011039644319358415,0.0008085179011154198,0.0006137074453044891
337,0.001522749370834051,0.0001691943745371168,0.001522749370834051,0.0001691943745371168,0.12091823182355584,0.43318417697567163,0.5541024087992275,0.01940144350461959,0.0368885737548792,0.011768009610202832,0.06805802686970162,0.0062259595494617015,0.006282625017236423,0.0025768952143857605,0.003936222935974752,0.019021702717058636,0.0026638961032154664,0.0014266884688824688,0.0007256617831499494,0.001096254130707978,0.00192180698545884,0.007834307471414703,0.0013357019493999813,0.0003796631548923294,0.0002314170819628751,0.00035313460726366216,0.0006416835268953645,0.001104269341785754,0.004045869662199966,0.0024090317856303384,0.0015759541743388518,0.0011004690149225864,0.0008057034962073159,0.0006114001353830123
338,0.0015132618961234518,0.00016814021068038354,0.0015132618961234518,0.00016814021068038354,0.12048973313576583,0.4327656345993358,0.5532553677351016,0.019321344856017567,0.03692657496364436,0.01174973983216204,0.06799765965182397,0.006196617044947922,0.006301664594084844,0.002578035992725248,0.003927805533171011,0.019004123164929027,0.002649785377286521,0.0014338716473773336,0.0007274337562792143,0.0010960958014527796,0.001916571878901127,0.007823758461296976,0.0013278469806245106,0.00038233720403411714,0.00023244574104796435,0.0003537891691936645,0.0006412143244676936,0.0011006149631115443,0.004038248382479495,0.0024032645795899034,0.001571486335588785,0.0010969370892669563,0.0008028572063692143,0.0006090647890210951
339,0.0015037150670446121,0.0001670794518938458,0.0015037150670446121,0.0001670794518938458,0.12006275292143241,0.4323474966184744,0.5524102495399068,0.01924140846854253,0.03696429176132976,0.011731395729771039,0.06793709595964333,0.006167304860910112,0.0063206512173815425,0.0025791321241962458,0.003919337516182877,0.018986425718670777,0.0026356801831556435,0.0014410531500594918,0.0007291909077542393,0.0010959087164530573,0.0019113008422127725,0.007813133799635203,0.001319991987589177,0.00038501660628172574,0.00023347079792733892,0.0003544325344643303,0.0006407230311381117,0.0010969342703809517,0.004030569227781636,0.0023974493577420992,0.001566977432840599,0.0010933695901446795,0.0007999798557933358,0.0006067021411246198
340,0.00149411145083022,0.00016601238342558,0.00149411145083022,0.00016601238342558,0.11963728579953173,0.43192976264236077,0.5515670484418925,0.01916163605546979,0.037001725104830074,0.011712978343942079,0.06787633950424195,0.006138024510812115,0.006339584715615232,0.002580183817526347,0.00391081969362529,0.018968612737578983,0.0026215816357410787,0.0014482328144646765,0.0007309332224507281,0.001095693059941589,0.0019059945455086606,0.007802435278106734,0.0013121377894980398,0.00038770129083599017,0.00023449221314508648,0.00035506471085858276,0.0006402098302730285,0.0010932278343936041,0.004022833669004331,0.0023915873625158647,0.0015624285329873034,0.0010897674465182373,0.0007970722637304052,0.0006043129226082198
341,0.0014844535923591127,0.0001649392880399014,0.0014844535923591127,0.0001649392880399014,0.11921332640810874,0.4315124322806457,0.5507257586887544,0.019082029297710565,0.037038875948404604,0.011694488707715113,0.06781539395383028,0.006108777484694314,0.0063584649196344245,0.00258119128183761,0.003902252868789919,0.01895068655495627,0.002607490833411899,0.0014554104788183804,0.0007326606861857728,0.0010954490167681642,0.0019006536547680965,0.007791664669952313,0.0013042851933963101,0.0003903911868052394,0.00023550994765962388,0.0003556857070913437,0.0006396749059087186,0.001089496222452443,0.004015043163313679,0.0023856798259018416,0.001557840694843016,0.001086131580979921,0.0007941352443163459,0.0006018978602102575
342,0.0014747440135812154,0.00016386044595346837,0.0014747440135812154,0.00016386044595346837,0.11879086940420965,0.431095505143357,0.5498863745475666,0.019002589844184185,0.03707574524368383,0.011675927846307596,0.06775426293417561,0.006079565249372537,0.006377291662632527,0.002582154726628659,0.003893637839643099,0.018932649478276824,0.0025934088580871493,0.0014625859820385151,0.0007343732857101208,0.0010951767723726752,0.0018952788318040896,0.00778082373001255,0.0012964349942169698,0.00039308622320976904,0.0002365239628440339,0.000356295532799237,0.0006391184427158317,0.0010857399983157435,0.004007199154101585,0.0023797279693585616,0.0015532149690148933,0.0010824629096005272,0.0007911696064047533,0.0005994576763136794
343,0.0014649852129654287,0.00016277613477393653,0.0014649852129654287,0.00016277613477393653,0.11836990946381445,0.43067898084089945,0.5490488903047139,0.018923319312186593,0.03711233393967602,0.011657296777164042,0.06769295002902666,0.006050389248636576,0.006396064780133012,0.0025830743617570153,0.0038849753988244944,0.018914503789351098,0.002579336775336386,0.0014697591637380086,0.0007360710087004522,0.0010948765127585392,0.0018898707342339006,0.007769914194767287,0.0012885879748295846,0.0003957863289862864,0.00023753422048635519,0.00035689419853029243,0.0006385406259643305,0.0010819597221507899,0.003999303070947639,0.002373733003723507,0.0015485523977803977,0.0010787623417836127,0.0007881761534050903,0.0005969930887727022
344,0.0014551796649703804,0.00016168662944115338,0.0014551796649703804,0.00016168662944115338,0.11795044128176997,0.4302628589840543,0.5482133002658243,0.018844219287755294,0.037148642982773865,0.011638596510005234,0.06763145878053439,0.006021250903448583,0.006414784109974678,0.0025839503974216514,0.0038762663336463533,0.018896251744491263,0.002565275634481622,0.0014769298642273408,0.0007377538437516637,0.0010945484244664324,0.0018844300154507905,0.00775893778237785,0.001280744906091192,0.0003984914329923279,0.00023854068278982224,0.00035748171573364725,0.0006379416414888671,0.00107815595048916,0.003991356329585017,0.002367696129128994,0.001543854014969777,0.0010750307801252511,0.0007851556831265651,0.0005945048107452784
345,0.00144532981953765,0.00016059220217085,0.00144532981953765,0.00016059220217085,0.11753245957172279,0.4298471391839787,0.5473795987557015,0.01876529132603068,0.03718467331676096,0.011619828046877185,0.06756979268966883,0.005992151612141077,0.006433449492296961,0.002584783044145756,0.003867511426093426,0.018877895574677218,0.0025512264687005625,0.0014840979245170118,0.0007394217803691583,0.0010941926945483443,0.0018789573245969688,0.007747896192732046,0.001272906546899277,0.0004012014640106459,0.00023954331237306063,0.00035805809674925023,0.0006373216756545777,0.001074329236183624,0.003983360331870436,0.0023616185349227526,0.0015391208458536978,0.0010712691202792008,0.0007821089876275897,0.0005919935505312938
346,0.0014354381016073385,0.0001594931224008154,0.0014354381016073385,0.0001594931224008154,0.11711595906605295,0.42943182105220556,0.5465477801182586,0.018686536951613895,0.03722042588281842,0.011600992382199792,0.06750795521663211,0.005963092750614656,0.006452060769525332,0.002585572512759727,0.0038587114528235026,0.01885943748572322,0.0025371902951311317,0.0014912631863199441,0.0007410748089611496,0.0010938095105419467,0.0018734533065377366,0.007736791107491908,0.001265073644246688,0.0004039163507535676,0.00024054207227023234,0.00035862335479756776,0.000636680915323316,0.001070480128366611,0.003975316465757982,0.0023555013995931536,0.0015343539070359626,0.0010674782508274445,0.0007790368530707879,0.0005894600114164303
347,0.0014255069106556542,0.00015838965673951714,0.0014255069106556542,0.00015838965673951714,0.11670093451580728,0.42901690420064303,0.5457178387164503,0.01860795765892102,0.03725590161953135,0.011582090502815253,0.06744594978126763,0.005934075672535367,0.006470617786356765,0.002586319014384368,0.0038498671851685457,0.018840879658445046,0.002523168114977169,0.00149842549205383,0.0007427129208309697,0.0010933990604452795,0.0018679186018367823,0.00772562419014403,0.0012572469332784982,0.0004066360218673266,0.00024153692593113836,0.00035917750396929546,0.0006360195478203103,0.0010666091724102359,0.0039672261052768045,0.00234934589069898,0.0015295542063512035,0.001063659053155989,0.0007759400595834861,0.0005869048915216504
348,0.0014155386202542764,0.0001572820689171418,0.0014155386202542764,0.0001572820689171418,0.11628738069063344,0.42860238824157454,0.544889768932208,0.018529554912533948,0.03729110146289541,0.011563123388036129,0.06738377976346549,0.005905101709531688,0.006489120389745274,0.00258702276041432,0.0038409793891364596,0.01882222424882774,0.0025091609136153126,0.0015055846848434128,0.0007443361081693929,0.001092961532691747,0.0018623538467326189,0.007714397086052484,0.0012494271373506961,0.00040936040593636395,0.00024252783722127365,0.00035972055921507643,0.0006353377609012514,0.0010627169098878656,0.003959090610512527,0.002343153164803682,0.0015247227427675105,0.0010598124013358827,0.0007728193811235944,0.0005843288836582343
349,0.0014055355776512216,0.00015617061973902463,0.0014055355776512216,0.00015617061973902463,0.11587529237871384,0.4281882727876577,0.5440635651663716,0.01845133014754769,0.03732602634632332,0.011544092009693202,0.06732144850356421,0.005876172171391093,0.006507568428887535,0.002587683962501676,0.0038320488254133876,0.01880347338819369,0.0024951696607029557,0.0015127406085227073,0.0007459443640469644,0.0010924971161254261,0.0018567596731161589,0.007703111422514212,0.0012416149680906912,0.0004120894314876022,0.00024351477042183772,0.0003602525363352271,0.0006346357427198059,0.0010588038785371869,0.003950911327592351,0.002336924367413993,0.0015198605062938736,0.001055939162009353,0.0007696755853508374,0.0005817326751883131
350,0.0013955001033729261,0.00015505556704143624,0.0013955001033729261,0.00015505556704143624,0.11546466438670007,0.42777455745192466,0.5432392218386247,0.018373284769914306,0.0373606772006513,0.011524997332182976,0.06725895930274858,0.00584728834625616,0.00652596175520857,0.0025883028325398225,0.0038230762493666427,0.018784629183371197,0.002481195310287282,0.001519893107637156,0.0007475376824063466,0.0010920059999766812,0.0018511367085093865,0.007691768808816852,0.001233811125459542,0.000414823026994688,0.0002444976902297011,0.00036077345196947275,0.0006339136817955596,0.0010548706122247794,0.003942689588673743,0.0023306606329228595,0.0015149684778923951,0.0010520401942810138,0.000766509433503254,0.0005791169478908346
351,0.0013854344908472813,0.0001539371656496979,0.0013854344908472813,0.0001539371656496979,0.11505549153964745,0.42736124184778157,0.542416733387429,0.018295420156783444,0.03739505495414558,0.01150584031251501,0.06719631542344404,0.00581845150082027,0.006544300222347487,0.0025888795826474954,0.0038140624110481673,0.01876569371686342,0.002467238800915276,0.0015270420274457364,0.0007491160580546775,0.0010914883738381,0.0018454855760451278,0.007680370836298918,0.0012260162978158682,0.0004175611208822091,0.00024547656175732865,0.00036128332358669764,0.0006331717669823859,0.0010509176409121473,0.003934426711936637,0.002324363084556603,0.001510047629395174,0.001048116349614048,0.0007633216802789012,0.0005764823778329039
352,0.0013753410060472796,0.00015281566733858662,0.0013753410060472796,0.00015281566733858662,0.11464776868094972,0.42694832558900775,0.5415960942699575,0.018217737656839494,0.037429160532508846,0.011486621900358845,0.06713352008970719,0.005789662880522766,0.006562583686143334,0.0025894144251530204,0.003805008055198545,0.018746669047017665,0.002453301055744697,0.001534187213922993,0.0007506794866559357,0.001090944427640712,0.0018398068944478834,0.007668919078412221,0.0012182311619813582,0.00042030364152987926,0.00024645135053265766,0.00036178216947470163,0.0006324101874372358,0.0010469454906232025,0.003926124001579035,0.0023180328343262004,0.001505098923425774,0.0010441684717312836,0.0007601130737226753,0.0005738296352464113
353,0.0013652218871550439,0.00015169132079500487,0.0013652218871550439,0.00015169132079500487,0.11424149067227424,0.42653580828975585,0.5407772989620301,0.01814023859063547,0.037462994858886656,0.011467343038090768,0.0670705764876129,0.005760923709743632,0.0065808120046209765,0.002589907572578769,0.0037959139212515717,0.01872755720819495,0.0024393829826559617,0.0015413285137610255,0.0007522279647233274,0.0010903743516305353,0.0018341012780157247,0.007657415090786574,0.0012104563833078613,0.00042305051727669577,0.0002474220224989365,0.00036227000872997793,0.0006316291325893556,0.0010429546834131726,0.003917782747816,0.0023116709829826393,0.001500123313325222,0.0010401973965211216,0.0007568843551182034,0.0005711593844099103
354,0.0013550793442458726,0.00015056437158287474,0.0013550793442458726,0.00015056437158287474,0.11383665239349694,0.42612368956455143,0.5399603419580483,0.018062924250923526,0.03749655885387393,0.011448004660840234,0.0670074877656377,0.005732235191997614,0.006598985037977076,0.002590359237625823,0.003786780743339345,0.018708360210939856,0.002425485474364865,0.0015484657743714107,0.0007537614896116821,0.0010897783363454116,0.0018283693366032265,0.007645860411296595,0.0012026926157459692,0.00042580167642506994,0.0002483885440145179,0.00036274686124750425,0.0006308287921099297,0.0010389457373389248,0.003909404226881916,0.0023052786199762457,0.0014951217430824424,0.0010362039519481955,0.0007536362588847151,0.000568472283535658
