k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
382,0.0008764317672168241,9.738130746853602e-05,0.0008764317672168241,9.738130746853602e-05,0.22417076348764306,0.24196863212136974,0.4661393956090128,0.03839293383881146,0.04025816789674022,0.004144111185406897,0.08279521292095857,0.01315084398891835,0.013396117242082718,0.0014172796627080345,0.001454981895844283,0.029419222789553383,0.006006129438538851,0.005943504686185072,0.0007140200109820793,0.000523514906285665,0.0007538491988004637,0.01394101824079213,0.003214526709649835,0.0030902069755611244,0.000424371315893618,0.00027256610485336033,0.00028073413715767875,0.00046099074072295215,0.007743395983838569,0.004757506485056948,0.003134393682992012,0.0021735978903269517,0.0015676016910165778,0.0011661431369892272
383,0.0008788271897152228,9.764746552391364e-05,0.0008788271897152228,9.764746552391364e-05,0.2237004988350265,0.24150932819724097,0.46520982703226743,0.0383321054951444,0.040210465314971265,0.004138373000833276,0.08268094381094895,0.013136763836852137,0.013389805958352034,0.0014163286487489427,0.001453714811134736,0.029396613255087852,0.006002785806694474,0.005944949975848437,0.0007140508156995268,0.0005234327950791486,0.000753580229468489,0.013938799622790076,0.003214390166836705,0.00309316733471912,0.0004246929084186861,0.0002727181089029133,0.0002808345238152054,0.0004610633627626413,0.007746866405455271,0.004762518848757945,0.0031395878332736485,0.0021785080756611215,0.0015720838717271542,0.001170175627931131
384,0.0008811750935524461,9.790834372804956e-05,0.0008811750935524461,9.790834372804956e-05,0.22323122070197235,0.2410508961220493,0.46428211682402165,0.03827111262419919,0.040162545461083166,0.004132614588873936,0.0825662726741563,0.013122519841877983,0.01338331517421001,0.0014153589753246457,0.0014524290268404267,0.029373623018253067,0.00599932133987999,0.00594627400549259,0.0007140670178543279,0.0005233399935536106,0.0007532959499129328,0.013936298306693452,0.0032141659826035265,0.0030960461036402724,0.00042500315522162155,0.00027286275701637273,0.00028092728575229383,0.00046112342184990014,0.0077501287060839875,0.004767375424028447,0.0031446632175224066,0.00218332627392331,0.001576493881764444,0.0011741509158480325
385,0.0008834753452431218,9.816392724923576e-05,0.0008834753452431218,9.816392724923576e-05,0.22276292701896327,0.2405933342408544,0.46335626125981766,0.038209957673623084,0.04011441066942412,0.004126836202469324,0.08245120454551653,0.013108113499476343,0.013376646102292224,0.0014143707819496846,0.0014511246974603408,0.029350255081178594,0.005995736887325079,0.005947477326640849,0.0007140686924149779,0.0005232365630617174,0.0007529964576386613,0.013933515927081285,0.0032138546311412464,0.0030988434888578587,0.000425302091412948,0.00027300007612377706,0.0002810124552494475,0.00046117097848504614,0.007753183721270323,0.004772076569820757,0.003149619902459283,0.0021880523694401987,0.0015808314911201814,0.0011780686999559036
386,0.0008857278197141177,9.841420219045752e-05,0.0008857278197141177,9.841420219045752e-05,0.22229561572082338,0.2401366409018574,0.4624322566226808,0.038148643073436385,0.040066063259760476,0.0041210380928627475,0.0823357444260596,0.013093546299825837,0.013369799953112544,0.0014133642078072114,0.0014498019770344706,0.029326512437780065,0.005992033298996865,0.00594856049378073,0.0007140559146493242,0.0005231225651289316,0.0007526818503248494,0.013930454122880704,0.0032134565900336946,0.0031015597015052287,0.0004255897527090264,0.00027313009352419,0.0002810900649429541,0.00046120609370677517,0.007756032296421869,0.0047766226570775784,0.0031544579672511236,0.0021926862585967795,0.0015850964810377407,0.0011819286897223175
387,0.0008879324002661774,9.865915558513083e-05,0.0008879324002661774,9.865915558513083e-05,0.2218292847467091,0.23968081445639483,0.46151009920310393,0.038087171236137085,0.040017505537353705,0.004115220509609896,0.08221989728310068,0.013078819727766793,0.013362777935014716,0.0014123393917441537,0.0014484610191392525,0.029302398073664915,0.00598821142551798,0.005949524064290266,0.0007140287601153908,0.0005229980614465974,0.0007523522258148224,0.013927114537185058,0.0032129723401702398,0.003104194957251544,0.0004258661754226209,0.0002732528368792675,0.0002811601478178984,0.0004612288290801383,0.007758675286621709,0.004781014068572439,0.003159177503388349,0.0021972278497529134,0.0015892886439652664,0.0011857306048523686
388,0.0008900889785337068,9.88987753926341e-05,0.0008900889785337068,9.88987753926341e-05,0.22136393204010005,0.23922585325893275,0.46058978529903283,0.03802554455680513,0.03996873979303716,0.004109383700588318,0.08210366805043061,0.01306393526276575,0.013355581254124843,0.0014112964722664682,0.0014471019768831056,0.029277914966040167,0.0059842721180856555,0.005950368598364954,0.0007139873046522996,0.0005228631138650995,0.0007520076821060133,0.013923498817074022,0.0032124023656591436,0.0031067494762377274,0.0004261313964535054,0.0002733683342068602,0.00028122273720121877,0.00046123924668460385,0.007761113556443059,0.004785251198750235,0.0031637786145618965,0.002201677063158335,0.001593407783506679,0.0011894741752721011
389,0.0008921974544427322,9.913305049363691e-05,0.0008921974544427322,9.913305049363691e-05,0.22089955554879007,0.23877175566706074,0.4596713112158508,0.03796376541320603,0.03991976830329226,0.004103527912006833,0.08198706162850511,0.01304889437888081,0.01334821111430457,0.0014102355875344843,0.0014457250029020659,0.02925306608362193,0.005980216228391861,0.005951094658945354,0.0007139316243712702,0.0005227177843870928,0.0007516483173400364,0.013919608613435615,0.003211747153741612,0.003109223483012646,0.000426385453279109,0.0002734766138746452,0.0002812778667548041,0.0004612374091021994,0.007763347979765016,0.0047893344535678535,0.003168261416539337,0.002206033830866144,0.0015974537143706175,0.0011931591411094768
390,0.0008942577361670885,9.936197068523206e-05,0.0008942577361670885,9.936197068523206e-05,0.22043615322487806,0.23831852004148601,0.4587546732663641,0.0379018361658939,0.039870593330324444,0.004097653388414911,0.08187008288463327,0.013033698544727976,0.013340668717105049,0.0014091568753583415,0.0014443302493555212,0.02922785438654689,0.0059760446085444525,0.005951702811645349,0.0007138617956467164,0.0005225621351608081,0.0007512742297928792,0.013915445580790206,0.0032110071947065396,0.0031116172064695182,0.0004266283839452079,0.00027357770459379824,0.00028132557046863806,0.00046122337940574643,0.007765379439589449,0.0047932642503349665,0.003172626037040281,0.0022102980966448287,0.0016014262623173675,0.0011967852526729307
391,0.0008962697400828577,9.958552667587308e-05,0.0008962697400828577,9.958552667587308e-05,0.21997372302475904,0.23786614474602744,0.45783986777078645,0.037839759158314,0.03982121712213874,0.0040917603727119965,0.08175273665316474,0.01301834922344836,0.013332955261721825,0.001408060473193508,0.0014429178679220365,0.02920228282628573,0.005971758110989338,0.005952193624681052,0.0007137778951074267,0.0005223962284734277,0.0007508855178652114,0.013911011377116457,0.003210182981805951,0.0031139308797825545,0.00042686022705665537,0.00027367163541269524,0.0002813658826539837,0.00046119722114717294,0.007767208827859012,0.004797041017555006,0.0031768726156110806,0.0022144698158888605,0.0016053252641037852,0.0012003522704275332
392,0.0008982333907211154,9.980371008012394e-05,0.0008982333907211154,9.980371008012394e-05,0.21951226290911505,0.2374146281476097,0.45692689105672474,0.03777753671690467,0.03977164191261487,0.004085849106156777,0.08163502773567632,0.013002847872676361,0.01332507194495032,0.0014069465181363913,0.001441488009795278,0.029176354345558347,0.00596735758843366,0.0059525676688003525,0.0007136799996278348,0.0005222201267445346,0.0007504822800728046,0.013906307663679188,0.003209275011171135,0.0031161647403438433,0.0004270810217681591,0.00027375843571065324,0.00028139883793661433,0.0004611589983459184,0.007768837045276324,0.004800665194766349,0.00318100130349885,0.0022185489555278963,0.0016091505674262927,0.0012038599649688083
393,0.0009001486207189979,0.000100016513413222,0.0009001486207189979,0.000100016513413222,0.21905177084290625,0.23696396861625743,0.4560157394591637,0.037715171151198705,0.03972186992158216,0.004079919828376428,0.08151696090115729,0.012987195944508612,0.013317019961142257,0.0014058151469200349,0.0014400408256800314,0.029150071878250937,0.005962843893769974,0.00595282551721313,0.0007135681863193783,0.0005220338925196344,0.0007500646150370742,0.013901336104859191,0.0032082837817294903,0.0031183190297004765,0.00042729080777510335,0.0002738381351917058,0.00028142447125008974,0.00046110877547742387,0.00777026500112429,0.004804137232383721,0.0031850122635248765,0.0022225354939346548,0.0016129020308619784,0.0012073081169942477
394,0.000902015370769139,0.00010022393008545988,0.000902015370769139,0.00010022393008545988,0.21859224479536188,0.2365141645250892,0.4551064093204511,0.037652664753924224,0.039671903354893887,0.004073972777375775,0.08139854088619387,0.012971394885473896,0.013308800502162633,0.0014046664959098975,0.0014385764657883088,0.029123438349334736,0.005958217880001436,0.005952967745522074,0.0007134425325219409,0.0005218375884637462,0.0007496326214757256,0.013896098367984921,0.003207209795122088,0.003120393993491931,0.0004274896253044114,0.00027391076387841325,0.000281442817829075,0.0004610466174617068,0.007771493613087625,0.004807457591539844,0.003188905669957415,0.0022264294208314598,0.0016165795238078048,0.0012106965172725469
395,0.0009038335895675255,0.00010042595439639173,0.0009038335895675255,0.00010042595439639173,0.2181336827399713,0.2360652142503118,0.4541988969902831,0.037590019801104935,0.03962174440450143,0.004068008189546448,0.08127977239515281,0.012955446136503877,0.013300414757347645,0.001403500701099721,0.0014370950798355496,0.029096456674786792,0.00595348040016797,0.005952994931654189,0.0007133031157953894,0.0005216312773550692,0.0007491863981935257,0.013890596123166144,0.0032060535556219186,0.003122389881387712,0.00042767751510546084,0.0002739763521057123,0.00028145391320270744,0.00046097258965202873,0.00777252380707554,0.004810626743927401,0.0031926817083839333,0.002230230737195541,0.0016201829264180373,0.0012140249666106146
396,0.0009056032337597872,0.00010062258152886524,0.0009056032337597872,0.00010062258152886524,0.21767608265447516,0.23561711617121417,0.4532931988256893,0.03752723855215994,0.03957139524852795,0.004062026299675947,0.08116066010036384,0.012939351132904685,0.013291863913463254,0.0014023178981074757,0.0014355968170369105,0.029069129761512328,0.0059486323072734364,0.005952907655792905,0.0007131500139111873,0.0005214150220787142,0.000748726044073176,0.013884831043129419,0.003204815570052857,0.003124306947025242,0.00042785451844103937,0.00027403493051480023,0.00028145779318800734,0.0004608867578236461,0.007773356517045592,0.004813645171641271,0.003196340575582847,0.0022339394551631002,0.0016237121295398565,0.0012172932758183698
397,0.0009073242678859651,0.000100813807542885,0.0009073242678859651,0.000100813807542885,0.2172194425208563,0.23516986867016182,0.4523893111910181,0.037464323250002846,0.039520858051341784,0.004056027340956701,0.08104120864230133,0.0129231113043294,0.013283149154664468,0.001401118222171393,0.0014340818261036445,0.029041460507268902,0.005943674454213754,0.005952706500310847,0.0007129833048441035,0.0005211888856205113,0.0007482516580663049,0.01387880480305552,0.0032034963477093575,0.003126145447948037,0.0004280206770783507,0.00027408653004705723,0.00028145449388333575,0.00046078918816265307,0.007773992684828791,0.004816513367021127,0.003199882479394743,0.0022375555979321942,0.0016271670346472548,0.0012205012656714067
398,0.0009089966643238122,0.00010099962936931247,0.0009089966643238122,0.00010099962936931247,0.21676376032533098,0.23472347013259073,0.4514872304579217,0.03740127612114052,0.03947013496362945,0.00405001154499505,0.08092142262976502,0.012906728074751215,0.013274271662455414,0.0013999018081460785,0.0014325502552395707,0.02901345180059228,0.005938607693706015,0.005952392049703253,0.0007128030667640037,0.0005209529310608858,0.0007477633391845716,0.013872519080418729,0.0032020964002768357,0.003127905645544152,0.0004281760332800693,0.0002741311819380074,0.0002814440516618994,0.00046067994725491293,0.007774433259955876,0.004819231832494354,0.0032033076385931582,0.0022410791996644837,0.0016305475537732336,0.001223648766871524
399,0.0009106204032306388,0.0001011800448034043,0.0009106204032306388,0.0001011800448034043,0.21630903405834004,0.23427791894700176,0.4505869530053418,0.03733809937577118,0.03941922812246826,0.004043979141820197,0.08080130664005963,0.01289020286243761,0.013265232615650043,0.0013986687904987024,0.0014310022521376222,0.02898510652072398,0.005933432878218569,0.005951964890521977,0.0007126093780277257,0.0005207072215688016,0.000747261186490875,0.013865975554827948,0.0032006162417527774,0.003129587804984884,0.00042832062979543937,0.0002741689177113157,0.0002814265031652991,0.0004605591020750765,0.007774679199484792,0.004821801080419361,0.003206616282754943,0.002244510305385855,0.0016338536094403274,0.00122673562000517
400,0.0009121954724837554,0.00010135505249819505,0.0009121954724837554,0.00010135505249819505,0.21585526171453984,0.23383321350495462,0.44968847521949445,0.03727479520788199,0.03936813965139866,0.004037930359893107,0.08068086521917375,0.012873537079925185,0.013256033190333654,0.001397419303305274,0.001429437963976493,0.02895642753754061,0.005928150859902047,0.005951425611310186,0.0007124023171710444,0.0005204518203957797,0.0007467452990906813,0.013859175907869737,0.0031990563883685773,0.0031311921951637884,0.00042845450985142815,0.00027419976917282605,0.0002814018852971303,0.00046042671997569495,0.007774731467829446,0.004824221632929319,0.0032098086521302285,0.002247848970885993,0.0016370851345895293,0.0012297616754998663
401,0.000913721867619541,0.00010152465195772678,0.000913721867619541,0.00010152465195772678,0.21540244129279362,0.23338935220106216,0.4487917934938558,0.03721136579534611,0.03931687166049614,0.004031865426115364,0.08056010288195761,0.012856732133995363,0.013246674559825013,0.0013961534802469906,0.0014278575374173576,0.028927417711484726,0.005922762490521355,0.005950774802537643,0.0007121819629007168,0.0005201867908699788,0.000746215776123453,0.013852121822953147,0.0031974173585120665,0.0031327190886359523,0.00042857771714392354,0.0002742237684046351,0.0002813702352166247,0.00046028286867641683,0.007774591036589618,0.004826494021776269,0.0032128849975120344,0.0022510952626169237,0.0016402420725076315,0.0012327267935786027
