k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
2832,8.939625014919778e-22,9.932916683244198e-23,8.939625014919778e-22,9.932916683244198e-23,0.0003438060406858131,0.008748601094585312,0.009092407135271124,7.651422745241565e-07,0.0002477207723273606,4.86751521858485e-06,0.0002533534298204696,3.4056568587112556e-09,1.4028661354886662e-05,3.1010848323540445e-07,2.3019450221768572e-08,1.4365194945202547e-05,2.021148924492528e-11,1.0592751269159693e-06,2.748086523061822e-08,1.7253704279282263e-09,1.5695439876475567e-10,1.0886585284625255e-06,1.405649463496753e-13,9.373086112204043e-08,2.8276410997044135e-09,1.6845816965629386e-10,1.3218941320955472e-11,1.2552898172896214e-12,9.674157518748574e-08,9.509461094989223e-09,1.0022804350827858e-09,1.1117872601890444e-10,1.2824072366453227e-11,1.5255569306659328e-12
2833,8.750401808150323e-22,9.722668675722582e-23,8.750401808150323e-22,9.722668675722582e-23,0.0003429231037009776,0.008736112015916009,0.009079035119616986,7.614861498447268e-07,0.00024710123129580516,4.849795940047997e-06,0.0002527125133856979,3.381872788081216e-09,1.3978533790927073e-05,3.0864745424936743e-07,2.288482854007694e-08,1.4313447946504598e-05,2.0025863997826477e-11,1.054355501289414e-06,2.7321991978729092e-08,1.7134363291952852e-09,1.5569073744877326e-10,1.083566646198785e-06,1.3896535685078274e-13,9.319525598081585e-08,2.808271855688836e-09,1.6711314137980872e-10,1.3098418544043636e-11,1.2424240748836935e-12,9.618512078586029e-08,9.444550349244072e-09,9.943635659370469e-10,1.1018137185683299e-10,1.2695299502265411e-11,1.5086062538927867e-12
2834,8.56517424539335e-22,9.516860272659278e-23,8.56517424539335e-22,9.516860272659278e-23,0.0003420424342089347,0.008723640766049779,0.009065683200258714,7.578474010171834e-07,0.00024648320900379136,4.8321405631604625e-06,0.000252073196967969,3.3582539813037917e-09,1.3928581873120178e-05,3.0719323212874537e-07,2.275098847960168e-08,1.426188434770983e-05,1.984193614317901e-11,1.049458331761271e-06,2.7164027056281524e-08,1.7015841405917413e-09,1.5443719231560566e-10,1.0784982220866032e-06,1.3738390175946445e-13,9.266266525976205e-08,2.7890339003076643e-09,1.657787696521359e-10,1.2978988156594016e-11,1.2296895834497333e-12,9.563182399136364e-08,9.38007734009767e-09,9.86508553002931e-10,1.0919287675856455e-10,1.2567808107916924e-11,1.4918423654186102e-12
2835,8.3838581649407795e-22,9.31539796104531e-23,8.3838581649407795e-22,9.31539796104531e-23,0.0003411640263864785,0.008711187319535078,0.009052351345921555,7.542259459822015e-07,0.0002458667018282451,4.814548860107172e-06,0.0002514354766343345,3.3347992965022265e-09,1.387880500109036e-05,3.057457855791543e-07,2.2617925539580515e-08,1.4210503511505598e-05,1.9659690233310433e-11,1.0445835179576294e-06,2.700696533654767e-08,1.6898133048040142e-09,1.531936828884894e-10,1.0734531499721028e-06,1.3582037631748103e-13,9.213307229387475e-08,2.7699263542575878e-09,1.644549707650245e-10,1.2860640321307106e-11,1.2170850107591826e-12,9.508166716460575e-08,9.316039155899987e-09,9.787149188360289e-10,1.0821316288652717e-10,1.24415855561026e-11,1.4752632253389419e-12
2836,8.20637117320975e-22,9.118190192455279e-23,8.20637117320975e-22,9.118190192455279e-23,0.00034028787442535807,0.008698751650956706,0.009039039525382065,7.506217030651123e-07,0.0002452517061544041,4.7970206038735945e-06,0.0002507993484613428,3.3115075996394824e-09,1.3829202576448059e-05,3.043050834477918e-07,2.248563524492094e-08,1.4159304802740411e-05,1.9479110960404868e-11,1.0397309599416672e-06,2.685080172130086e-08,1.6781232682730567e-09,1.5196012932640658e-10,1.0684313241715281e-06,1.3427457806850058e-13,9.160646050833223e-08,2.7509483440437567e-09,1.6314166166145075e-10,1.274336528884214e-11,1.2046090380318835e-12,9.45346327629424e-08,9.252432904065005e-09,9.70982189626881e-10,1.0724215307879789e-10,1.231661934260111e-11,1.458866815809727e-12
2837,8.032632607696065e-22,8.925147341884516e-23,8.032632607696065e-22,8.925147341884516e-23,0.0003394139725322387,0.008686333734935736,0.009025747707467975,7.470345909741137e-07,0.00024463821837579855,4.779555568242965e-06,0.0002501648085350156,3.2883777644649168e-09,1.3779774002783611e-05,3.0287109472280753e-07,2.2354113146055346e-08,1.4108287588416939e-05,1.9300183155243922e-11,1.0349005582118041e-06,2.669553114065911e-08,1.666513481169335e-09,1.507364524191055e-10,1.0634326394692069e-06,1.327463068323382e-13,9.10828134180191e-08,2.7320990019420863e-09,1.6183875993060507e-10,1.262715339703636e-11,1.1922603598011855e-12,9.399070333995547e-08,9.189255710948319e-09,9.63309895173717e-10,1.0627977084331506e-10,1.219289708508911e-11,1.4426511408112746e-12
2838,7.862563500704162e-22,8.736181667449069e-23,7.862563500704162e-22,8.736181667449069e-23,0.00033854231492866447,0.008673933546129492,0.009012475861058156,7.434645287984965e-07,0.00024402623489423568,4.762153527793561e-06,0.00024953185295082775,3.265408672461176e-09,1.3730518685661085e-05,3.0144378853267997e-07,2.222335481879704e-08,1.4057451237685024e-05,1.9122891785959216e-11,1.0300922136998812e-06,2.6541148552931392e-08,1.6549833973680094e-09,1.4952257358215363e-10,1.0584569911155487e-06,1.3123536467949064e-13,9.056211462705411e-08,2.7133774659616936e-09,1.6054618380292282e-10,1.251199507013213e-11,1.1800376837803067e-12,9.344986154493731e-08,9.126504721725471e-09,9.556975688554083e-10,1.0532594035214499e-10,1.2070406521968003e-11,1.426614225914762e-12
2839,7.69608654383202e-22,8.551207270924467e-23,7.69608654383202e-22,8.551207270924467e-23,0.00033767289585101833,0.008661551059231457,0.008999223955082476,7.39911436006866e-07,0.00024341575211977878,4.744814257895916e-06,0.00024890047781368156,3.242599212791346e-09,1.3681436032611674e-05,3.0002313414559104e-07,2.209335586419715e-08,1.4006795121834254e-05,1.8947221956795506e-11,1.0253058277693164e-06,2.6387648944462477e-08,1.6435324744242204e-09,1.483184148520333e-10,1.053504274825012e-06,1.2974155590595108e-13,9.004434782831975e-08,2.6947828798076413e-09,1.592638521451428e-10,1.2397880818009743e-11,1.1679397307300871e-12,9.291209012237719e-08,9.064177100270483e-09,9.481447476046184e-10,1.0438058643578926e-10,1.1949135511199846e-11,1.4107541180511768e-12
2840,7.533126053200905e-22,8.370140059112117e-23,7.533126053200905e-22,8.370140059112117e-23,0.00033680570955048523,0.008649186248971234,0.008985991958521719,7.363752324453853e-07,0.00024280676647073088,4.72753753471012e-06,0.0002482706792378864,3.2199482822467694e-09,1.3632525453127914e-05,2.9860910096880835e-07,2.196411190840216e-08,1.3956318614287372e-05,1.877315890688544e-11,1.0205413022132974e-06,2.6235027329480902e-08,1.6321601735485966e-09,1.4712389888127152e-10,1.0485743867741151e-06,1.282646870082948e-13,8.952949680299191e-08,2.676314392843899e-09,1.5799168445541308e-10,1.228480123542803e-11,1.15596523432801e-12,9.237737191144798e-08,9.002270029036134e-09,9.406509718811808e-10,1.0344363457754705e-10,1.1829072029156409e-11,1.39506888528265e-12
2841,7.373607935409942e-22,8.192897706011047e-23,7.373607935409942e-22,8.192897706011047e-23,0.0003359407502930135,0.008636839090114529,0.008972779840407542,7.32855838336017e-07,0.0002421992743736182,4.710323135183074e-06,0.0002476424533471373,3.1974547851949347e-09,1.3583786358657128e-05,2.972016585480666e-07,2.183561860251234e-08,1.3906021090592902e-05,1.860068800903491e-11,1.015798539252978e-06,2.6083278749945755e-08,1.6208659595828857e-09,1.4593894893361348e-10,1.0436672235994493e-06,1.2680456665905873e-13,8.901754542007645e-08,2.6579711600564984e-09,1.5672960085842918e-10,1.2172747001270794e-11,1.1441129410385685e-12,9.184568984550033e-08,8.94078070893405e-09,9.332157856456074e-10,1.0251501090792368e-10,1.1710204169477317e-11,1.3795566165763225e-12
2842,7.217459654202783e-22,8.019399615780871e-23,7.217459654202783e-22,8.019399615780871e-23,0.00033507801235927825,0.008624509557463047,0.008959587569822325,7.293531742747832e-07,0.0002415932722631697,4.693170837045809e-06,0.0002470157962744903,3.175117633527848e-09,1.3535218162595475e-05,2.9580077656695674e-07,2.170787162244121e-08,1.3855901928418402e-05,1.8429794768519638e-11,1.0110774415356551e-06,2.5932398275396283e-08,1.6096493009757802e-09,1.4476348887922764e-10,1.0387826823956751e-06,1.253610056823866e-13,8.850847763594642e-08,2.63975234201706e-09,1.554775221006119e-10,1.2061708877800654e-11,1.1323816099849648e-12,9.131702695155757e-08,8.879706359216232e-09,9.258387363328752e-10,1.015946421990812e-10,1.1592520141940895e-11,1.364215421580574e-12
2843,7.064610197831032e-22,7.849566886478925e-23,7.064610197831032e-22,7.849566886478925e-23,0.00033421749004464146,0.008612197625854471,0.008946415115899112,7.258671612300191e-07,0.00024098875658230142,4.676080418810736e-06,0.0002463907041623422,3.152935746610692e-09,1.3486820280281614e-05,2.94406424846309e-07,2.1580866668775115e-08,1.3805960507543308e-05,1.8260464821891985e-11,1.0063779121329883e-06,2.578238100279997e-08,1.5985096697588525e-09,1.435974431899521e-10,1.0339206607135591e-06,1.2393381702993844e-13,8.800227749387823e-08,2.621657104846341e-09,1.542353695453178e-10,1.195167770991875e-11,1.1207700128219428e-12,9.079136634980965e-08,8.819044217356862e-09,9.185193748263483e-10,1.0068245585934293e-10,1.1476008271343757e-11,1.3490434304034976e-12
2844,6.9149900470990895e-22,7.683322274554544e-23,6.9149900470990895e-22,7.683322274554544e-23,0.0003333591776591157,0.008599903270162398,0.008933262447821513,7.223977205406474e-07,0.00024038572378209748,4.659051659768976e-06,0.00024576717316240714,3.1309080512309226e-09,1.3438592128990707e-05,2.93018573343587e-07,2.145459946663429e-08,1.375619620985216e-05,1.809268393579892e-11,1.0016998545392006e-06,2.5633222056403742e-08,1.5874465415226931e-09,1.4244073693457395e-10,1.0290810565579975e-06,1.225228157570847e-13,8.74989291235949e-08,2.6036846201782303e-09,1.5300306516808974e-10,1.1842644424431241e-11,1.1092769336100704e-12,9.026869125311502e-08,8.758791538935218e-09,9.112572554318979e-10,9.977837992773887e-11,1.1360656996392828e-11,1.3340387933938739e-12
2845,6.7685311440781045e-22,7.520590160086783e-23,6.7685311440781045e-22,7.520590160086783e-23,0.0003325030695273259,0.00858762646529632,0.008920129534823646,7.18944773914454e-07,0.0002397841703217945,4.6420843399876625e-06,0.00024514519943569663,3.1090334815476125e-09,1.339053312792812e-05,2.916371921522801e-07,2.132906576553426e-08,1.3706608419327481e-05,1.792643800581033e-11,9.970431726693132e-07,2.548491658758398e-08,1.5764593953931817e-09,1.4129329577415103e-10,1.0242637683860704e-06,1.211278189993481e-13,8.699841674080914e-08,2.585834065123792e-09,1.51780531551942e-10,1.1734600029322505e-11,1.097901168691124e-12,8.974898496650188e-08,8.698945597518982e-09,9.040519358522184e-10,9.888234306860275e-11,1.1246454868606818e-11,1.3191996809243797e-12
2846,6.625166861472761e-22,7.361296512747513e-23,6.625166861472761e-22,7.361296512747513e-23,0.00033164915998847293,0.008575367186201518,0.008907016346189992,7.155082434263781e-07,0.00023918409266876107,4.6251782403072875e-06,0.0002445247791524947,3.0873109790411976e-09,1.3342642698223477e-05,2.902622515013014e-07,2.1204261339248448e-08,1.3657196522043066e-05,1.7761713055258068e-11,9.92407770857346e-07,2.5337459774699346e-08,1.56554771400794e-09,1.401550459573645e-10,1.0194686951050657e-06,1.1974864594912516e-13,8.65007246467703e-08,2.568104622235715e-09,1.5056769188268298e-10,1.1627535613034325e-11,1.086641526564832e-12,8.923223088667425e-08,8.639503684548626e-09,8.96902977161387e-10,9.799427456620671e-11,1.1133390551228494e-11,1.3045242831771416e-12
2847,6.484831972629147e-22,7.205368858476831e-23,6.484831972629147e-22,7.205368858476831e-23,0.0003307974433962943,0.008563125407859045,0.008893922851255339,7.120880515167983e-07,0.00023858548729848187,4.608333142338992e-06,0.00024390590849233766,3.065739492463504e-09,1.3294920262924414e-05,2.888937217543836e-07,2.1080181985670845e-08,1.3607959906156932e-05,1.759849523408493e-11,9.877935538545666e-07,2.519084682294207e-08,1.5547109834928937e-09,1.3902591431591125e-10,1.0146957360705515e-06,1.183851178326511e-13,8.600583722781132e-08,2.5504954794728274e-09,1.493644699442698e-10,1.1521442343751723e-11,1.075496827766778e-12,8.871841250151777e-08,8.580463109222215e-09,8.898099437794883e-10,9.711410431944867e-11,1.102145281814748e-11,1.2900108099314872e-12
2848,6.347462622168964e-22,7.052736246854404e-23,6.347462622168964e-22,7.052736246854404e-23,0.0003299479141190283,0.00855090110528569,0.008880849019404717,7.086841209898391e-07,0.000237988350694541,4.591548828461927e-06,0.00024328858364399276,3.0443179777882127e-09,1.324736524699066e-05,2.8753157340948254e-07,2.0956823526680153e-08,1.355889796190461e-05,1.7436770817704347e-11,9.83200426827734e-07,2.5045072964192305e-08,1.5439486934390348e-09,1.3790582825992842e-10,1.0099447910844428e-06,1.170370578872284e-13,8.551373895490013e-08,2.5330058301649025e-09,1.481707901142019e-10,1.1416311468694751e-11,1.0644659047475141e-12,8.820751338961056e-08,8.521821198381217e-09,8.827724034475468e-10,9.624176283658296e-11,1.0910630552832664e-11,1.2756574903540076e-12
2849,6.212996297238685e-22,6.903329219154095e-23,6.212996297238685e-22,6.903329219154095e-23,0.00032910056653937583,0.008538694253533886,0.008867794820073261,7.052963750116769e-07,0.0002373926793486021,4.574825081820603e-06,0.00024267280080543437,3.0230453981615597e-09,1.3199977077287782e-05,2.861757770981789e-07,2.083418180800422e-08,1.3510010081592126e-05,1.72765262058701e-11,9.786282953573288e-07,2.4900133456871348e-08,1.5332603368793087e-09,1.3679471577345884e-10,1.0052157603930586e-06,1.1570429133871357e-13,8.502441438319215e-08,2.5156348729777504e-09,1.469865773589479e-10,1.1312134313416941e-11,1.0535476017529564e-12,8.769951721973535e-08,8.463575296396724e-09,8.757899272025872e-10,9.537718122999084e-11,1.0800912747275774e-11,1.2614625727908165e-12
2850,6.081371799358849e-22,6.757079777065387e-23,6.081371799358849e-22,6.757079777065387e-23,0.00032825539505446473,0.008526504827691685,0.00885476022274615,7.019247371088626e-07,0.00023679846976039246,4.558161686322259e-06,0.00024205855618382357,3.001920723853417e-09,1.3152755182581364e-05,2.848263035850898e-07,2.0712252699085744e-08,1.3461295659589393e-05,1.7117747921556395e-11,9.74077065435818e-07,2.475602358579756e-08,1.5226454102656825e-09,1.356925054099466e-10,1.0005085446852129e-06,1.1438664537924653e-13,8.453784815158683e-08,2.498381811878428e-09,1.4581175722940896e-10,1.1208902281109714e-11,1.0427407747058968e-12,8.719440775039587e-08,8.405722765056764e-09,8.688620893528863e-10,9.452029121100093e-11,1.06922885009441e-11,1.2474243245620406e-12
2851,5.952529216862613e-22,6.61392135206957e-23,5.952529216862613e-22,6.61392135206957e-23,0.00032741239407581084,0.008514332802882697,0.008841745196958508,6.98569131166638e-07,0.000236205718437685,4.541558426634195e-06,0.0002414458459954858,2.98094293220871e-09,1.3105698993530765e-05,2.8348312376727087e-07,2.059103209294789e-08,1.3412754092323192e-05,1.6960422609847437e-11,9.69546643465911e-07,2.4612738662040815e-08,1.5121034134463162e-09,1.3459912628777092e-10,9.958230450902957e-07,1.1308394914523255e-13,8.405402498228319e-08,2.481245856100751e-09,1.446462558564131e-10,1.1106606851912613e-11,1.0320442910887077e-12,8.66921688293325e-08,8.348260983453908e-09,8.619884674533956e-10,9.367102508475011e-11,1.0584747019743676e-11,1.2335410317584113e-12
2852,5.82640989791005e-22,6.473788775455611e-23,5.82640989791005e-22,6.473788775455611e-23,0.00032657155802928207,0.008502178154266066,0.008828749712295348,6.952294814272736e-07,0.00023561442189628208,4.525015088181178e-06,0.00024083466646589052,2.9601110075991176e-09,1.3058807942683343e-05,2.821462086736326e-07,2.0470515906061505e-08,1.3364384778270635e-05,1.6804537036837498e-11,9.650369362588397e-07,2.4470274022779963e-08,1.5016338496429306e-09,1.3351450808581151e-10,9.911591631763852e-07,1.117960336955686e-13,8.357292968034075e-08,2.46422622011095e-09,1.434899999462477e-10,1.1005239582230284e-11,1.0214570298272836e-12,8.61927843930437e-08,8.291187347874029e-09,8.551686422813853e-10,9.282931574509102e-11,1.0478277614991952e-11,1.219810999040096e-12
2853,5.702956424067655e-22,6.336618248964061e-23,5.702956424067655e-22,6.336618248964061e-23,0.00032573288135506127,0.008490040857036373,0.008815773738391434,6.91905712488406e-07,0.00023502457665999595,4.5085314571428015e-06,0.00024022501382962717,2.93942394137514e-09,1.3012081464468179e-05,2.8081552946435265e-07,2.03507000782126e-08,1.3316187117952119e-05,1.6650078088540503e-11,9.605478510326137e-07,2.4328625031159154e-08,1.491236225428298e-09,1.3243858103905333e-10,9.865168009483287e-07,1.1052273199011241e-13,8.309454713324117e-08,2.447322123573641e-09,1.4234291677622318e-10,1.0904792104054705e-11,1.0109778811760328e-12,8.569623846630825e-08,8.234499271685214e-09,8.484021978122054e-10,9.199509666953676e-11,1.0372869702400783e-11,1.2062325494376071e-12
2854,5.582112584439518e-22,6.202347316043909e-23,5.582112584439518e-22,6.202347316043909e-23,0.00032489635850761035,0.008477920886423622,0.008802817244931233,6.885977493013905e-07,0.00023443617926063298,4.492107320450918e-06,0.0002396168843303853,2.9188807318185536e-09,1.2965518995190411e-05,2.794910574302949e-07,2.023158057237071e-08,1.3268160513924894e-05,1.6497032769809718e-11,9.560792954103153e-07,2.418778707614681e-08,1.4809100507039078e-09,1.3137127593422078e-10,9.8189586084587e-07,1.09263878868392e-13,8.261886231045341e-08,2.430532791317963e-09,1.4120493419027525e-10,1.0805256124294242e-11,1.000605746604126e-12,8.520251516171143e-08,8.178194185228054e-09,8.416887211952981e-10,9.116830191425454e-11,1.0268512801068953e-11,1.1928040241548676e-12
2855,5.463823350340117e-22,6.07091483371124e-23,5.463823350340117e-22,6.07091483371124e-23,0.0003240619839556321,0.008465818217693166,0.008789880201648798,6.853055171696481e-07,0.0002338492262379754,4.475742465786992e-06,0.00023901027422093204,2.898480384095031e-09,1.2919119973025134e-05,2.7817276399242533e-07,2.0113153374557975e-08,1.3220304370776213e-05,1.6345388203266508e-11,9.516311774183806e-07,2.4047755572393174e-08,1.4706548386777335e-09,1.3031252410544883e-10,9.772962457417603e-07,1.0801931102854809e-13,8.214586026299833e-08,2.413857453303865e-09,1.4007598059459157e-10,1.0706623424107599e-11,9.903395386828094e-13,8.471159867917059e-08,8.122269535706086e-09,8.350278027303314e-10,9.034886610909776e-11,1.0165196532483467e-11,1.1795237823742842e-12
