k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
354,0.0003464592186287106,3.84954687365234e-05,0.0003464592186287106,3.84954687365234e-05,0.41161166123915977,0.09778610337418425,0.5093977646133441,0.04896012450815798,0.01316385463804348,0.016962458049294134,0.0790864371954956,0.011647356076540032,0.0035442064455405457,0.004916444077884766,0.0055064752092448994,0.025614481809210245,0.0036944596563436563,0.001272312168332898,0.0020373901861612817,0.002166201147739412,0.00222500402855677,0.011395367187134017,0.0013732695599263987,0.0005352413284015842,0.000988075986872724,0.0011157244105082695,0.0010528080347645718,0.0010064354407493352,0.006071554761222884,0.0036357699557634008,0.0023624686864082505,0.0016302072364158954,0.0011777622608943742,0.0008821445132267918
355,0.0003494939800130255,3.883266444589172e-05,0.0003494939800130255,3.883266444589172e-05,0.4109947065789752,0.09747693715170572,0.5084716437306809,0.04895135537694526,0.01311769827335933,0.016931177785622954,0.07900023143592755,0.011660662071225661,0.0035305583662952286,0.004905681092459821,0.00550358554188816,0.025600487071868874,0.003703568951728744,0.0012669745477255476,0.0020322271245094906,0.002164315847955623,0.002226775753029926,0.011393862224949331,0.0013784751742010686,0.0005328116040420369,0.0009852313072315011,0.0011143679629733471,0.0010532820861925273,0.0010085681587528724,0.0060727362933933535,0.003637458119819458,0.002364119154212636,0.0016316940053176996,0.0011790742342842493,0.0008833004934593457
356,0.00035253014723951365,3.917001635994596e-05,0.00035253014723951365,3.917001635994596e-05,0.41037867665705374,0.09716874840710826,0.5075474250641621,0.048942199460168895,0.013071600023429842,0.01689982110548611,0.07891362058908485,0.011673798002914751,0.0035169070297509674,0.004894863987391396,0.005500610095970039,0.025586179116027154,0.0037126123281747093,0.0012616292862635474,0.002027028893069522,0.0021623807131373536,0.0022284958385494226,0.011392147059194556,0.0013836566034872767,0.0005303760750700619,0.0009823636368692765,0.0011129778382247921,0.001053722905524831,0.0010106733170193636,0.006073770376195602,0.0036390371393158014,0.0023656850951758682,0.001633112942230235,0.0011803302483805078,0.0008844093029098918
357,0.0003555674394552312,3.950749327280347e-05,0.0003555674394552312,3.950749327280347e-05,0.4097635700873279,0.096861534049941,0.5066251041372689,0.048932659153750495,0.013025560994161769,0.01686838939848661,0.07882660954639886,0.011686764303360754,0.003503253192854668,0.004883993659798223,0.005497549501737647,0.02557156065775129,0.0037215896906579284,0.001256276837903285,0.0020217960989763126,0.002160396168448349,0.0022301644611370146,0.01139022325712289,0.001388813674647385,0.0005279350162762012,0.0009794733988842711,0.001111554364389619,0.0010541306385674833,0.0010127509045864242,0.0060746579973513844,0.003640507682031396,0.0023671669832974994,0.0016344643941825518,0.001181530561646514,0.0008854711352232086
358,0.0003586055755965719,3.9845063955174654e-05,0.0003586055755965719,3.9845063955174654e-05,0.40914938548580765,0.09655529099952406,0.5057046764853317,0.04892273684272835,0.012979582275181634,0.0168368840429445,0.07873920316085448,0.011699561407582132,0.0034895976034920702,0.00487307100079691,0.00549440438821159,0.0255566344000827,0.003730500948050983,0.0012509176516496364,0.0020165293459092236,0.00215836263897072,0.0022317817987822512,0.011388092383362814,0.0013939462168899058,0.0005254886996283135,0.0009765610142754307,0.0011100978699262502,0.0010545054329695904,0.0010148009126841313,0.0060754001463736215,0.003641870419638188,0.002368565297578066,0.0016357487138316247,0.0011826754385392668,0.0008864861902468114
359,0.00036164427444231197,4.018269716025689e-05,0.00036164427444231197,4.018269716025689e-05,0.4085361214705774,0.09625001618491764,0.5047861376554951,0.04891243490130107,0.012933664939997236,0.016805306405971773,0.07865140624727009,0.011712189753807698,0.0034759410005445047,0.00486209689550429,0.005491175383157045,0.025541403033013537,0.0037393460130946254,0.0012455521715686686,0.0020112292340654253,0.0021562805496616773,0.0022333480314067483,0.011385755999797145,0.001399054061766292,0.0005230373942679748,0.000973626901905507,0.0011086086835746167,0.0010548474381856495,0.0010168233347159124,0.006075997814415952,0.003643126027543367,0.0023698805218624417,0.0016369662593105163,0.001183765149364269,0.0008874546738935741
360,0.0003646832546663999,4.052036162959999e-05,0.0003646832546663999,4.052036162959999e-05,0.40792377666179275,0.09594570654489122,0.503869483206684,0.04890175569287123,0.01288781004615773,0.016773657843546896,0.07856322358257586,0.01172464978342238,0.0034622841139458588,0.004851072223040394,0.0054878631130553775,0.025525869233464008,0.0037481248023697195,0.0012401808368009686,0.002005896360134246,0.0021541503253109328,0.0022348633408287217,0.011383215665444589,0.001404137043167503,0.0005205813665075771,0.0009706714784651864,0.0011070871343069725,0.0010551568054380834,0.0010188181662393904,0.006076451994124713,0.0036442751847336847,0.0023711131446848416,0.001638117394077777,0.0011847999701312187,0.0008883767980047519
361,0.0003677222348904871,4.0858026098943015e-05,0.0003677222348904871,4.0858026098943015e-05,0.40731234968167773,0.09564235902789271,0.5029547087095705,0.048890701570088624,0.012842018635412315,0.016741939700588813,0.07847465990608976,0.011736941940913554,0.0034486276647396658,0.004839997856532004,0.005484468203076296,0.02551003566526152,0.0037568372362692067,0.0012348040815755978,0.0020005313172724803,0.002151972390498749,0.002236327910727791,0.011380472936343825,0.001409194997320386,0.0005181208798280886,0.0009676951584382418,0.0011055335512794133,0.0010554336876800086,0.0010207854049471786,0.006076763679493317,0.0036453185736218504,0.002372263659115505,0.0016392024867681089,0.0011857801824105376,0.0008892527802134499
362,0.00037076093373617614,4.119565930401957e-05,0.00037076093373617614,4.119565930401957e-05,0.4067018391545213,0.09533997059201814,0.5020418097465394,0.04887927487489353,0.01279629173386764,0.016710153311030547,0.07838571991979172,0.011749066673817811,0.0034349723651363935,0.0048288746631168335,0.00548099127705047,0.025493904979121507,0.003765483238970054,0.0012294223352246625,0.0019951346950806375,0.0021497471695546264,0.002237741926610038,0.011377529365440018,0.0014142277627838306,0.0005156561948774836,0.0009646983540677075,0.0011039482637840922,0.0010556782395582504,0.001022725050647634,0.006076933865718998,0.0036462568798949803,0.0023733325626090576,0.0016402219110443074,0.0011867060731907935,0.0008900828438085788
363,0.0003737990698769828,4.153322998633142e-05,0.0003737990698769828,4.153322998633142e-05,0.4060922437066745,0.09503853820498094,0.5011307819116555,0.04886747793855981,0.012750630352143763,0.016678299997892315,0.0782964082885959,0.011761024432668228,0.0034213189185708474,0.004817703503948252,0.005477432957442739,0.025477479812630065,0.003774062738405241,0.0012240360221984642,0.0019897070795801266,0.002147475086516652,0.0022391055757733465,0.01137438650247383,0.0014192351804447265,0.0005131875694698146,0.0009616814753230508,0.0011023316012021547,0.0010558906173766087,0.0010246371052455708,0.006076963549061926,0.003647090792365118,0.002374320356854576,0.0016411760454505182,0.0011875779347370397,0.0008908672175993548
364,0.00037683636208999326,4.1870706898888144e-05,0.00037683636208999326,4.1870706898888144e-05,0.4054835619665474,0.09473805884408157,0.5002216208106289,0.04885531308173774,0.01270503548552877,0.01664638107335431,0.07820672964062082,0.011772815670942191,0.0034076680197597116,0.004806485234200608,0.00547379386532572,0.025460762790228228,0.003782575666235732,0.0012186455620812244,0.0019842490531913476,0.00214515656509148,0.0022404190472729976,0.011371045893872781,0.0014242170935137334,0.0005107152585849136,0.0009586449298683467,0.0011006838929573492,0.0010560709790593656,0.0010265215727229388,0.006076853726706648,0.003647821002821809,0.0023752275476273455,0.0016420652732668192,0.0011883960644500989,0.0008916061357803761
365,0.0003798725293072138,4.220805881191264e-05,0.0003798725293072138,4.220805881191264e-05,0.4048757925646058,0.09443852949617725,0.4993143220607831,0.04884278261449671,0.012659508114132145,0.016614397838828867,0.07811668856745772,0.011784440845009573,0.0033940203547592287,0.004795220703075081,0.005470074620354001,0.025443756523197886,0.0037910219578224692,0.001213251369607383,0.0019787611947126847,0.0021427920286149265,0.00224168253188753,0.011367509082644995,0.0014291733475208328,0.0005082395143687199,0.0009555891230314311,0.001099005468470349,0.0010562194841150514,0.001028378459119472,0.006076605396625856,0.003648448205886705,0.002376054644642335,0.0016428899823651485,0.0011891607647268416,0.0008922998377973242
366,0.0003829072906665895,4.2545254518509946e-05,0.0003829072906665895,4.2545254518509946e-05,0.4042689341333683,0.0941399471576518,0.49840888129102007,0.048829888836367887,0.012614049203036715,0.01658235158503232,0.07802628962443692,0.011795900414081515,0.0033803766010229402,0.004783910753806109,0.00546627584073877,0.025426463609649334,0.0037994015521983933,0.0012078538546784264,0.0019732440793003942,0.002140381900013218,0.002242896222084871,0.011363777608275302,0.0014341037903107111,0.0005057605861342104,0.0009525144577740201,0.0010972966571137555,0.0010563362936004599,0.0010302077725132994,0.006076219557446456,0.003648973098870235,0.002376802161409377,0.0016436505650666055,0.0011898723428214728,0.0008929485682133313
367,0.0003859403655626917,4.288226284029908e-05,0.0003859403655626917,4.288226284029908e-05,0.4036629853074031,0.09384230883438527,0.49750529414178835,0.04881663403638652,0.012568659702449303,0.016550243592056424,0.07793553733089226,0.011807194840159588,0.0033667374274595823,0.0047725562236683155,0.005462398143222947,0.025408886634510436,0.003807714392040467,0.0012024534223802504,0.0019676982784493646,0.002137926601764853,0.0022440603119887365,0.011359853006623672,0.0014390082720379337,0.000503278720362922,0.0009494213346627907,0.0010955577881678025,0.0010564215700849262,0.001032009523001544,0.00607569720831792,0.0036493963816302917,0.002377470615090081,0.0016443474180001367,0.0011905311107078688,0.0008935525765760543
368,0.0003889714736970549,4.32190526330061e-05,0.0003889714736970549,4.32190526330061e-05,0.4030579447233251,0.09354561154172425,0.4966035562650494,0.04880302049313429,0.012523340547850155,0.016518075129439248,0.07784443617042369,0.011818324587985492,0.0033531034944910246,0.004761157943983995,0.005458442143056794,0.025391028169517302,0.003815960423641727,0.0011970504730010486,0.0019621243599747345,0.002135426555863069,0.002245174997345282,0.01135573680982586,0.0014438866451619357,0.0005007941607070591,0.0009463101518414057,0.0010937891907767344,0.0010564754776148555,0.0010337837226808845,0.006075039348782876,0.003649718756432967,0.0023780605263564744,0.001644980941962626,0.0011911373849429784,0.0008941121172854894
369,0.00039200033512816213,4.355559279201801e-05,0.00039200033512816213,4.355559279201801e-05,0.40245381101979283,0.09324985230445176,0.4957036633242446,0.04878905047478127,0.01247809266014096,0.016485847456235745,0.07775299059115798,0.011829290124991199,0.0033394754541103,0.004749716740131087,0.005454408453973998,0.025372890773206584,0.003824139596883368,0.0011916454020496875,0.0019565228879943625,0.0021328821837789426,0.002246240475490043,0.011351430546196403,0.0014487387644418438,0.0004983071479921615,0.0009431813050034744,0.001091991193905873,0.0010564981816785215,0.001035530385628111,0.006074246978649985,0.00364994092781529,0.002378572419251374,0.0016455515417804051,0.0011916914865313382,0.0008946274494625765
370,0.00039502667032105293,4.389185225789477e-05,0.00039502667032105293,4.389185225789477e-05,0.40185058283750513,0.09295502815675738,0.4948056109942625,0.04877472623912798,0.012432916945791673,0.016453561821087825,0.07766120500600748,0.011840091921249525,0.0033258539499396995,0.004738233431551667,0.005450297688168214,0.025354476990909106,0.003832251865206837,0.0011862386002745777,0.0019508944229121358,0.0021302939064250874,0.0022472569453151217,0.011346935740133759,0.0014535644869310943,0.0004958179202203358,0.0009400351873664325,0.0010901641262993625,0.0010564898491711163,0.0010372495278806568,0.006073321097868997,0.003650063602449987,0.002379006821050491,0.0016460596261722018,0.0011921937407907027,0.0008950988368186118
371,0.0003980502001965628,4.422780002184031e-05,0.0003980502001965628,4.422780002184031e-05,0.4012482588191984,0.09266113614220763,0.493909394961406,0.04876005003364708,0.012387814296986006,0.016421219462294027,0.07756908379292711,0.011850730449425237,0.0033122396172889155,0.004726708831760919,0.005446110456270083,0.025335789354745154,0.0038402971855859697,0.0011808304536830173,0.0019452395214020891,0.0021276621441199415,0.0022482246072366464,0.011342253912027665,0.00145836367197189,0.0004933267125740227,0.000936872189646332,0.0010883083164385892,0.0010564506483600783,0.0010389411674171182,0.006072262706408031,0.0036500874890122437,0.002379364262126279,0.0016465056076135356,0.0011926444772188335,0.0008955265475255205
372,0.00040107064618016445,4.456340513112938e-05,0.00040107064618016445,4.456340513112938e-05,0.4006468376096432,0.09236817331371623,0.4930150109233594,0.04874502409552501,0.012342785591765729,0.016388821607878787,0.07747663129516952,0.011861206184726527,0.0032986330832132454,0.004715143748356599,0.005441847367324688,0.02531683038362106,0.0038482755184991464,0.001175421343560996,0.0019395587363933533,0.0021249873165526834,0.0022491436631624996,0.011337386578168678,0.001463136181189473,0.0004908337574202968,0.0009336927000335327,0.0010864240925012706,0.001056380748850677,0.0010406053241377704,0.00607107280413302,0.0036500132980484754,0.0023796452758135366,0.0016468899022025847,0.0011930440293614658,0.000895910854087016
373,0.0004040877302504176,4.489863669449085e-05,0.0004040877302504176,4.489863669449085e-05,0.40004631785564176,0.09207613673351454,0.4921224545891563,0.04872965065170345,0.012297831694173617,0.016356369475661228,0.07738385182153829,0.011871519604857043,0.0032850349665718083,0.004703538983028961,0.005437509028769472,0.025297602583227285,0.003856186827901493,0.0011700116464934374,0.0019338526170558832,0.0021222698427487054,0.0022500143164603074,0.011332335250659827,0.0014678818784862283,0.0004883392843156854,0.0009304971041692719,0.0010845117823212193,0.0010562803215518651,0.001042242019845067,0.006069752390689336,0.003649841741847057,0.0023798503982767295,0.0016472129295275156,0.001193392734681461,0.0008962520332106728
