k,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10
892,1.701917676958181e-05,1.8910196410646455e-06,1.701917676958181e-05,1.8910196410646455e-06,0.05084608550539815,0.1277764068022925,0.17862249230769064,0.005694097221753719,0.019257540020749753,0.002341519860368069,0.02729315710287154,0.0012753289795471544,0.005804715548537788,0.0007597088495873806,0.0005458935935040368,0.00838564697117636,0.0003808538193690707,0.0023329198200206765,0.00035244680991049866,0.0001971402040644063,0.00018593250568128312,0.0034492931590459353,0.000133283286044058,0.001098752743257863,0.00019135643895934855,9.74243252171028e-05,7.259476794543343e-05,7.45486223952058e-05,0.0016679601838190115,0.0008942495461104693,0.0005150531342101235,0.00031269976691842964,0.00019766848722706917,0.0001290061201793857
893,1.679008316952687e-05,1.8655647966140965e-06,1.679008316952687e-05,1.8655647966140965e-06,0.05072194686098645,0.12756748911588653,0.17828943597687297,0.005672679735255011,0.019216136993644054,0.0023345983692460745,0.027223415098145142,0.001268850955858084,0.00578924808378172,0.000757072477643967,0.0005435597940320008,0.008358731311315771,0.0003784179196476598,0.0023255033611702413,0.00035104257995859697,0.00019619614528815904,0.00018489264939195685,0.003436052655456614,0.00013225559872817109,0.0010946948424402174,0.00019049572543775647,9.690777358269782e-05,7.215153679163479e-05,7.403361256108968e-05,0.0016605390895415672,0.0008897366185452581,0.0005121510720844758,0.0003107561821146158,0.0001963260106382357,0.0001280561104806237
894,1.656388643671464e-05,1.8404318263016268e-06,1.656388643671464e-05,1.8404318263016268e-06,0.05059811129601309,0.1273589130152301,0.17795702431124322,0.005651335720619785,0.01917479893637333,0.002327694418999503,0.027153829075992616,0.0012624026711317061,0.005773807353496736,0.0007544433623980645,0.0005412346145813197,0.008331888001607826,0.00037599618517695355,0.002318101758870267,0.00034964262942748344,0.00019525587283706394,0.0001838579169852299,0.003422854363296998,0.00013123517716872774,0.0010906464575204903,0.0001896379321449118,9.639347723605207e-05,7.171065210745303e-05,7.352179182192293e-05,0.001653145487999558,0.0008852427656326552,0.0005092627952417385,0.00030882284799308563,0.00019499131840374054,0.00012711210835375338
895,1.634055302805385e-05,1.8156170031170942e-06,1.634055302805385e-05,1.8156170031170942e-06,0.05047457807052194,0.12715067794182183,0.17762525601234377,0.005630064970618538,0.019133525866384244,0.0023208079815524754,0.027084398818555257,0.001255984013540389,0.005758393396016357,0.0007518214960296922,0.0005389180329383996,0.008305116938524839,0.000373588546609783,0.0023107150408726387,0.0003482469546923615,0.00019431937725724978,0.00018282828908719437,0.003409698208519227,0.00013022197696440564,0.0010866076060318257,0.0001887830566343844,9.588143042924017e-05,7.127210476345681e-05,7.301314406603524e-05,0.0016457793188893479,0.0008807679362993555,0.000506388259875136,0.0003068997268017245,0.00019366437791566672,0.00012617408559329794
896,1.612004973819307e-05,1.791116637577008e-06,1.612004973819307e-05,1.791116637577008e-06,0.05035134644636357,0.12694278333807346,0.17729412978443704,0.005608867278295581,0.01909231780031588,0.0023139390287668757,0.027015124107378337,0.0012495948714716803,0.005743006249004004,0.000749206870633546,0.0005366100268712497,0.00827841801798048,0.00037119493481348805,0.0023033432344223364,0.000346855552049869,0.00019338664906867195,0.0001818037463439865,0.0033965841166983517,0.0001292159539096344,0.0010825783051231414,0.00018793109639124927,9.537162739036708e-05,7.0835885633627e-05,7.250765322587438e-05,0.0016384405216738934,0.0008763120793391411,0.0005035274221132822,0.0003049867807697341,0.0001923451565780412,0.00012524201402588274
897,1.590234369695903e-05,1.7669270774398922e-06,1.590234369695903e-05,1.7669270774398922e-06,0.050228415687190546,0.12673522864730835,0.1769636443344989,0.005587742436971243,0.019051174754004783,0.0023070875324433123,0.026946004723419337,0.0012432351335298793,0.00572764594945697,0.0007465994782198754,0.0005343105741302896,0.008251791135337014,0.0003688152808705923,0.0022959863662604927,0.000345468417718862,0.00019245767876569552,0.00018078426942235926,0.0033835120130380016,0.00012821706399461695,0.0010785585715616364,0.0001870820488327987,9.486406232405257e-05,7.040198559575012e-05,7.200530327832216e-05,0.0016311290355871771,0.0008718751434163269,0.0005006802380228441,0.00030308397210969835,0.0001910336218084313,0.0001243158655114645
898,1.5687402366798623e-05,1.743044707422069e-06,1.5687402366798623e-05,1.743044707422069e-06,0.0501057850584533,0.12652801331376015,0.17663379837221344,0.005566690240244154,0.019010096742490053,0.0023002534643220994,0.026877040447056307,0.0012369046885376189,0.005712312533710349,0.0007439993107153569,0.0005320196524491454,0.00822523618541247,0.0003664495160794719,0.0022886444626274744,0.0003440855478411938,0.00019153245681767972,0.00017976983901024283,0.003370481822376063,0.00012722526340534028,0.001074548421735279,0.0001862359113092553,9.43587294119137e-05,6.997039553180851e-05,7.15060782450009e-05,0.0016238447996385975,0.000867457077069174,0.0004978466636111911,0.00030119126301962845,0.00018972974103952304,0.0001233956119445428
899,1.5475193540226702e-05,1.7194659489140779e-06,1.5475193540226702e-05,1.7194659489140779e-06,0.0499834538273956,0.12632113678257112,0.17630459060996673,0.005545710481993417,0.018969083780018377,0.002293436796084199,0.02680823105809599,0.0012306034255373966,0.005697006037440953,0.0007414063599639565,0.0005297372395454432,0.008198753062487749,0.00036409757195499467,0.0022813175492659293,0.00034270693848249,0.00019061097366955142,0.00017876043581730542,0.003357493469190271,0.00012624050852357173,0.0010705478716553135,0.0001853926811044738,9.385562281304165e-05,6.954110632836554e-05,7.100996219257556e-05,0.0016165877526173418,0.0008630578287132692,0.000495026654829003,0.00029930861568497964,0.0001884334817206751,0.00012248122525535522
900,1.526568533727961e-05,1.6961872596977343e-06,1.526568533727961e-05,1.6961872596977343e-06,0.04986142126305024,0.1261145984997908,0.17597601976284102,0.005524802956380796,0.018928135880049046,0.002286637499352185,0.026739576335782028,0.0012243312337931024,0.005681726495671226,0.0007388206177277986,0.0005274633131215952,0.008172341660313723,0.0003617593802291436,0.0022740056514238415,0.000341332585632921,0.0001896932197423786,0.000177756040575499,0.0033445468776037834,0.00012526275592684242,0.0010665569369587434,0.00018455235543664793,9.335473666447522e-05,6.911410887694559e-05,7.051693923304862e-05,0.0016093578330967032,0.0008586773466448674,0.0004922201675728581,0.00029743599228064776,0.00018714481131945678,0.00012157267741105347
901,1.5058846202973478e-05,1.6732051336637198e-06,1.5058846202973478e-05,1.6732051336637198e-06,0.0497396866362346,0.12590839791237435,0.17564808454860895,0.0055039674578528505,0.018887253055258943,0.002279855545691184,0.02667107605880298,0.0012180880027915053,0.005666473942773099,0.0007362420756880164,0.0005251978508655744,0.008146001872118195,0.00035943487285162074,0.002266708793857572,0.00033996248520796747,0.00018877918543393633,0.0001767566340396028,0.0033316419713906994,0.00012429196238841636,0.0010625756329108106,0.00018371493145900435,9.285606508167001e-05,6.86893940744087e-05,7.00269935240478e-05,0.0016021549794383578,0.0008543155790442036,0.0004894271576877873,0.00029557335497293916,0.00018586369732315991,0.00012066994041686182
902,1.4854644904769266e-05,1.6505161005299185e-06,1.4854644904769266e-05,1.6505161005299185e-06,0.04961824921954636,0.12570253446818128,0.17532078368772763,0.005483203781143058,0.018846435317547528,0.002273090906609814,0.0266027300053004,0.0012118736222437151,0.005651248412471915,0.0007336707254456031,0.0005229408304516857,0.00811973359061292,0.0003571239819904323,0.002259427000834888,0.00033859663304918375,0.00018786886111926864,0.0001757621969877576,0.003318778673981531,0.00012332808487725016,0.0010586039744074785,0.0001828804062605012,9.235960215896482e-05,6.826695282332282e-05,6.954010926910767e-05,0.0015949791297966253,0.0008499724739787775,0.00048664758096980784,0.0002937206659215169,0.00018459010724029606,0.00011977298631722019
903,1.465305053004374e-05,1.6281167255604156e-06,1.465305053004374e-05,1.6281167255604156e-06,0.04949710828735912,0.1254970076159738,0.17499411590333291,0.005462511721273905,0.018805682678041776,0.0022663435535611176,0.0265345379528768,0.0012056879820866347,0.0056360499378502495,0.000731106558522261,0.0005206922295413313,0.008093536708000476,0.00035482664003245415,0.0022521602961379935,0.00033723502492495643,0.00018696223715124582,0.0001747727102219947,0.0033059569084686446,0.0001223710805579346,0.0010546419759778986,0.0001820487768665164,9.186534197004251e-05,6.7846776032329e-05,6.905627071794585e-05,0.0015878302221226668,0.0008456479794065968,0.00048388139316842097,0.0002918778872813267,0.00018332400860206967,0.00011888178719690808
904,1.4454032483567115e-05,1.606003609285235e-06,1.4454032483567115e-05,1.606003609285235e-06,0.04937626311581805,0.1252918168054154,0.17466807992123345,0.005441891073558951,0.018764995147101098,0.0022596134579434862,0.026466499678603535,0.0011995309724843663,0.005620878551351772,0.0007285495663612449,0.0005184520257837646,0.008067411115981147,0.0003525427795839797,0.0022449087030665367,0.0003358776565312578,0.000186059303861117,0.0001737881545687547,0.003293176597611646,0.00012142090679063002,0.0010506896517868732,0.00018122004023953667,9.137327856838873e-05,6.74288546165029e-05,6.857546216673122e-05,0.0015807081941686628,0.0008413420431793951,0.00048112854998908844,0.00029004498120449384,0.0001820653689638339,0.00011799631518215247
905,1.4257560484987218e-05,1.584173387220802e-06,1.4257560484987218e-05,1.584173387220802e-06,0.0492557129828356,0.12508696148706944,0.17434267446990503,0.005421341633604862,0.018724372734322207,0.002252900591101575,0.026398614959028645,0.001193402483829621,0.005605734284785093,0.0007259997403281876,0.0005162201968168396,0.008041356705759742,0.00035027233347124915,0.0022376722444406136,0.0003345245234923952,0.0001851600515590564,0.00017280851087940209,0.0032804376638427167,0.00012047752113098426,0.0010467470156373113,0.00018039419327983922,9.088340598774385e-05,6.701317949771208e-05,6.809766795834674e-05,0.0015736129834919373,0.0008370546130458178,0.0004783890070956784,0.0002882219098422004,0.00018081415590652319,0.00011711654244171739
906,1.4063604566321058e-05,1.5626227295912286e-06,1.4063604566321058e-05,1.5626227295912286e-06,0.04913545716808715,0.12488244111239756,0.1740178982804847,0.005400863197313423,0.018683815448544062,0.0022462049243272258,0.02633088357018471,0.0011873024067450705,0.005590617169327555,0.0007234570717119423,0.0005139967202677557,0.008015373368052324,0.00034801523474096047,0.0022304509426037764,0.0003331756213617578,0.00018426447053470892,0.00017183376003073174,0.003267740029271935,0.00011954088133004158,0.001042814080972685,0.0001795712328261725,9.039571824255554e-05,6.6599741604968e-05,6.76228724826466e-05,0.001566544527459069,0.0008327856366545682,0.0004756627201128845,0.0002864086353465409,0.00017957033703806964,0.00011624244118797972
907,1.3872135069453378e-05,1.5413483410503753e-06,1.3872135069453378e-05,1.5413483410503753e-06,0.04901549495300674,0.12467825513375831,0.17369375008676505,0.005380455560883519,0.01864332329785265,0.002239526428860356,0.026263305287596524,0.0011812306320847035,0.005575527235529062,0.0007209215517254014,0.0005117815737537889,0.007989460993092955,0.0003457714166607623,0.00222324481942601,0.0003318309456225581,0.0001833725510577252,0.0001708638829254697,0.0032550836156925254,0.00011861094533413774,0.0010388908608794647,0.0001787511556564314,8.99102093284234e-05,6.6188531874774e-05,6.715106017670576e-05,0.001559502763249937,0.000828535061557536,0.00047294964462862095,0.00028460511987235087,0.00017833387999479988,0.00011537398367798486
908,1.3683122643643065e-05,1.520346960404785e-06,1.3683122643643065e-05,1.520346960404785e-06,0.04889582562078276,0.12447440300440565,0.17337022862518842,0.0053601185208130885,0.01860289628958585,0.0022328650758898765,0.02619587988628881,0.00117518705093515,0.005560464513315848,0.0007183931715063196,0.0005095747348830269,0.007963619470640346,0.00034354081271972944,0.0022160538963067193,0.00033049049168856694,0.00018248428337829819,0.00016989886049276448,0.0032424683445860785,0.00011768767128478576,0.001034977368089571,0.00017793395848832936,8.942687322254182e-05,6.577954125146877e-05,6.668221552506438e-05,0.0015524876278617612,0.0008243028352128808,0.00047024973619638847,0.00028281132557901676,0.00017710475244280953,0.00011451114221448982
909,1.349653824303675e-05,1.4996153603374167e-06,1.349653824303675e-05,1.4996153603374167e-06,0.04877644845635365,0.12427088417848749,0.17304733263484112,0.005339851873901062,0.01856253443033821,0.0022262208365545666,0.02612860714079384,0.0011691715546169677,0.005545429031994279,0.00071587192211813,0.0005073761812550836,0.007937848689984461,0.0003413233566288206,0.0022088781941776913,0.00032915425490485006,0.00018159965772768965,0.00016893867368867458,0.0032298941371277264,0.00011677101751854756,0.0010310736149827908,0.00017711963798006683,8.894570388413823e-05,6.537276068756542e-05,6.621632305996721e-05,0.001545499058113076,0.0008200889049880957,0.0004675629503376121,0.0002810272146322603,0.00017588292207932227,0.00011365388914698625
910,1.3312353124191055e-05,1.4791503471323395e-06,1.3312353124191055e-05,1.4791503471323395e-06,0.04865736274640368,0.12406769811104418,0.17272506085744785,0.005319655417249265,0.01852223772596576,0.0022195936819439754,0.026061486825159002,0.0011631840346859339,0.005530420820254581,0.0007133577945507532,0.0005051858904618187,0.007912148539953087,0.00033911898232131957,0.0022017177335060607,0.0003278222305484931,0.00018071866431875654,0.0001679833034966469,0.003217360914191277,0.0001158609425668961,0.0010271796135892146,0.0001763081907309955,8.846669525490827e-05,6.4968181144085e-05,6.575336736159441e-05,0.001538536990647694,0.0008158932181630311,0.0004648892425439572,0.00027925274920590236,0.00017466835663402708,0.00011280219687271048
911,1.313053884360284e-05,1.4589487604003156e-06,1.313053884360284e-05,1.4589487604003156e-06,0.04853856777935854,0.12386484425800713,0.17240341203736567,0.005299528948264273,0.018482006181590727,0.0022129835830992876,0.025994518712954287,0.0011572243829342838,0.005515439906174612,0.0007108507797214047,0.000503003840088046,0.007886518908918347,0.0003369276239532554,0.0021945725342972624,0.0003264944138293283,0.00017984129334646897,0.0001670327309279912,0.0032048685963543067,0.00011495740515606418,0.001023295375591642,0.00017549961328227874,8.798984125944679e-05,6.456579359088791e-05,6.529333305828927e-05,0.0015316013619386087,0.0008117157219328921,0.00046222856827961745,0.0002774878914836041,0.00017346102387039798,0.00011195603783763496
912,1.2951067255247509e-05,1.4390074728052788e-06,1.2951067255247509e-05,1.4390074728052788e-06,0.04842006284538139,0.12366232207619732,0.1720823849215787,0.005279472264659318,0.0184418398016063,0.002206390511014206,0.025927702577279825,0.00115129249139195,0.005500486317223596,0.0007083508684753929,0.0005008300077122327,0.007860959684803173,0.00033474921590381535,0.002187442616097968,0.00032517079989065394,0.00017896753498842653,0.00016608693702234426,0.0031924171039032084,0.00011406036420688603,0.0010194209123280038,0.00017469390211754878,8.751513580567444e-05,6.416558900699893e-05,6.483620482677792e-05,0.0015246921082918898,0.0008075563634112105,0.00045958088298357483,0.00027573260366058636,0.00017226089158699603,0.00011111538453744623
