k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1443,0.7381033790899636,0.9283391320566317,0.8194313447381709,99.99997174802851,99.99999649609744,-100.01406018690462,-100.0015622429894,5.133862311276118,1.4039653175417155,10.18573122730461,6.836215007470812,21.410944325225703,23.462947435327536,11.227472462504599,28.488826631050625,23.451097338250868,39.28824197891044,51.91412642610409,58.55595087523644,57.38063681673699,60.76619505654228,50.31948980483159,66.54125293438912,76.15933439422933,81.07577228653146,82.04562189907809,81.3149026878302,81.38700269977195,75.23591890580033,88.83873357853597,95.83925095488026,98.42848803519642,99.3598989090116,99.79663943436057
1444,0.745589742264075,0.9232956888587813,0.8215503398441426,99.99997212521635,99.99999654285385,-100.01387415323883,-100.00154157258208,4.9867575785865865,1.3133785319856008,10.366043961446051,6.823145152879338,21.554921014029507,22.657180044953694,11.64244625168767,28.615802876684725,23.535705268960054,39.48861247146841,52.80588021432665,58.8012410336046,56.35428787211381,60.77638903183519,50.40396734903688,67.12260954308722,76.85326963363727,81.211289479919,82.17634065448233,82.35789847194167,81.40854980421362,75.61164379858108,88.74870316999038,95.87950111003832,98.44567779221441,99.36018043982511,99.79603232683033
1445,0.7558099076547408,0.9068159108792007,0.8203431831349011,99.99997249743144,99.99999658902144,-100.0136905219365,-100.00152116910404,4.753496294909997,1.2209785880320627,10.385858942170653,6.699583566725699,21.54393518824319,23.009526974710692,11.476982756679227,28.7419663418471,23.59264771765078,38.95612227960015,53.673548574032935,58.326632000388805,55.26220541645726,60.90196614799135,50.22636341027889,67.69034684883303,77.01630058994915,80.10226348156768,82.3061416409923,82.48848636268121,81.6659133542783,75.83456285392339,88.84329997224646,95.90285241158402,98.4700050152741,99.37542357672798,99.79765380482311
1446,0.7523151942195695,0.8774406020530428,0.8057765646419902,99.99997286502908,99.99999663460954,-100.01350926285654,-100.0015010292063,4.853788215903111,0.9147983399122391,10.533212710662,6.793818024193735,21.68633959684293,22.578304818408093,11.890959097793566,28.867316457588885,23.70206857989013,39.006888976796056,53.35183845939099,58.57339852538007,55.53247347765623,61.25814664911126,50.41334600379074,67.9141131229686,77.17822697852579,80.24482775460318,83.532841561991,82.6181409322644,81.91901528943714,76.1515539964244,88.86312778966438,95.95887055217757,98.48675037017559,99.38665543712638,99.79697578207454
1447,0.7432746209257215,0.8875500418553524,0.8049206350065433,99.99997322791785,99.99999667953067,-100.013330346223,-100.00148114958031,4.809227153213327,0.817591710573586,10.503368065844176,6.751631194076093,21.413037571940706,22.93115861400573,12.30308336958323,28.91932131627205,23.62245552225363,38.604815534642306,53.02023979655934,60.214737060369586,55.80117222250332,61.49688488186273,50.494589670758984,68.13639062014462,77.3390559031094,81.01910461073281,83.65282640532016,82.74686855035077,81.94078299300985,76.32179064875017,89.17405644189535,96.03001268325333,98.53129262960236,99.39766691700022,99.80416123323364
1448,0.7482889386901405,0.8862113810450741,0.8072142258783013,99.99997358581908,99.9999967238858,-100.01315374262077,-100.00146152695785,4.811775678310835,1.0394496802434594,10.520742279013835,6.773184738319871,21.709903972855518,22.491575245267665,13.283864226304395,29.332567335250832,23.945227037018256,38.95383646568856,53.89174548808698,60.45043668798694,56.06831027791651,61.27455760142637,50.627513546674685,68.02410649886677,77.498794425065,81.74407278566912,83.77196800369498,83.28242136618685,81.96182714769009,76.4435533633637,89.22983915639186,96.08412430956477,98.54055668971809,99.39802398042488,99.81099981763944
1449,0.7394879572952846,0.8844440966703597,0.801416526450112,99.99997393927394,99.9999967676623,-100.01297942299145,-100.00144215811015,4.752751165880522,1.2607438202248158,10.537212042732406,6.761303384829027,21.588885688424007,24.01992128166376,13.121806720053824,29.383483621253564,23.998327783079443,39.300960122836365,54.73970968752581,60.6847962144393,55.640783468835345,61.04538157194575,50.706982660344345,68.73933273422949,77.65744956360466,82.42422072392735,83.89027200681093,83.79219294170866,81.98214077338909,76.79852405697572,89.32048900347999,96.04323909273486,98.5699712425147,99.4122927750012,99.81252815510412
1450,0.7365008814415601,0.8878024612277842,0.8011382772279402,99.99997428800569,99.99999681085791,-100.0128073586292,-100.0014230398477,4.765449435475025,1.3749688689676607,10.633924992379571,6.813771378951081,21.78031848028186,24.36642126413966,12.375466849779187,29.505770089062633,24.131277584471004,39.496805581285685,55.0025547773847,61.56919245438355,57.26566263129571,61.04881176457217,50.99603459632635,68.79438400178016,77.81502829600987,82.55028177648732,83.49186480410992,83.52927771614368,82.11783461944884,76.8255002797316,89.37545096972522,96.0655870865675,98.59218855792571,99.41608027100051,99.81997425603303
1451,0.7289677825877289,0.8810084187088794,0.7939167023398565,99.99997463224696,99.99999685350618,-100.01263752117667,-100.00140416901962,4.911428510013484,1.7016456147979127,10.583708313948707,6.891748742434617,22.07556990375975,24.327287238847614,12.78565740728736,29.48184448353013,24.290433999386433,39.8410135783496,55.263937250612514,60.47968791128707,56.860445922696684,61.050840218461104,51.02154197565455,69.17136547573828,77.9715375578535,82.67547162483193,83.06601562596022,83.65138225391556,81.9022614998495,76.85164759992067,89.49957835294256,96.15085513248476,98.59460600163852,99.41982562691267,99.81854113605436
1452,0.7314461130984495,0.8849216269527611,0.7970040080709196,99.99997497181853,99.99999689557878,-100.01246988262086,-100.00138554251342,4.825010329347814,1.6017810279906954,10.54843077570196,6.824662229257092,22.213338278878584,24.28623399507992,12.611419693593373,29.747900830531613,24.448856415628658,39.58518206484866,56.079816462452435,60.71404227201303,57.12142661884564,60.68630642320787,50.88640125135039,69.06465132424046,78.60248458575931,82.26228962451702,83.18956203949486,83.77261240836458,81.5531826570241,76.73509934035813,89.62216697028033,96.21866933074206,98.6228845197256,99.43685791243183,99.81701087463432
1453,0.7252085553343426,0.8716542405927205,0.7877567606599872,99.99997530708181,99.99999693712932,-100.01230441528925,-100.00136715725435,4.749244275439184,1.6073022129689254,10.561121371598238,6.789093174455692,22.298051835493066,24.243238054495585,13.600533032412416,30.012944926026638,24.633529656351975,39.32228116537421,56.33506565801112,61.60897668318414,56.704395285120356,60.30872708816828,50.693301373682935,69.27930929947047,78.28137520492888,82.3896124896498,84.3552238264081,83.89297416224647,81.69221136674027,76.94856514209474,89.77664720958114,96.22514280100646,98.63165214957384,99.4305803674834,99.81745170061879
1454,0.7373942974799392,0.8565038672068045,0.7882554726604394,99.99997563766424,99.99999697813882,-100.0121410918457,-100.00134901020509,4.7336772082225815,1.611818938795979,10.638680660861011,6.811930242976127,22.38186554288832,24.589005968651964,13.428087422235848,30.564794729800255,24.89828642599065,38.739550974870205,56.039385436526146,62.47279721106337,56.966442423099366,59.78776252995588,50.3298653238184,69.96430049443289,78.90352774920912,82.5160545458937,84.46942336725296,84.73917921172509,81.83022667978103,77.39026068453182,89.79633717478461,96.26176254346498,98.64033886124587,99.42391220232219,99.81577575444632
1455,0.7335359369430448,0.8464812727525004,0.7817598649400228,99.99997596416402,99.99999701860298,-100.01197988528668,-100.00133109836518,4.939464637724933,1.7230841545457865,10.616710927301675,6.920193255573031,22.253795851356916,24.151321610698282,13.833677157153097,30.969660317692288,24.973722421907983,39.39918691875369,56.84130630517512,63.89886275816886,56.53707654024217,59.77566588728424,50.73083437482082,70.01828389231882,79.49820792260918,82.64162159480152,84.58281847493704,85.18904179365093,81.84456380155622,77.55198468821543,89.84907587147613,96.32765282495919,98.67384944400793,99.42749315769184,99.82333948929814
1456,0.7366348342849995,0.8556960510799725,0.7874683311413246,99.99997628627756,99.99999705850703,-100.01182076893723,-100.00131341877082,4.860715546086653,2.0488398142132476,10.576986740814505,6.881734957935705,22.28225392555373,24.102351551989397,13.657971019900891,31.301406741216624,25.102240585418727,39.27968208141371,56.54917736015531,64.11314534600832,56.80025889648924,60.53821235073256,51.02015110214271,70.226493684438,79.64303563369108,82.76631940228822,84.2017182509799,85.29898105495937,81.98149872560619,77.66756748014322,89.9346745548303,96.36329791754525,98.68840556842072,99.4310327537687,99.82275476796133
1457,0.7635522154993952,0.8870760626431881,0.8162887748771588,99.99997660381351,99.99999709785463,-100.01166371644727,-100.00129596849415,4.892286552362932,2.266515219439856,10.635705639554303,6.935501464087105,22.149283283431735,24.44897662296549,12.88542198458548,31.419518775127997,25.067382376831397,39.93445996776435,56.248122586926634,64.32620651745228,57.06190835998881,60.78194546821386,51.36169864180531,70.5857189406962,79.78687839942481,82.8901536988271,84.31712720673332,85.40813178824106,82.23826272298605,77.91661455636219,90.01957406731032,96.4271892929349,98.70875645324796,99.42746286178462,99.82613709939918
1458,0.7922896247771741,0.9124979935240083,0.8436061775022303,99.99997691716429,99.99999713669654,-100.01150870178776,-100.00127874464309,4.997745807850718,2.376474741107956,10.393095562527328,6.901600373859362,22.442263181633194,23.99825976806657,13.293799512063938,31.46573967009316,25.221338587689058,40.580706367312885,56.5027018428635,64.53805285398714,57.322033393897236,60.898499968744545,51.700871473786705,70.93989266838999,79.92974258659005,81.88067219162097,84.43172241646793,85.51649940021147,82.25237833970597,77.98610630608326,90.03824200925673,96.37559202618215,98.74027318879328,99.43091946294234,99.82036759498804
1459,0.7848973113224383,0.9404162896569667,0.8512968205316718,99.99997722693203,99.99999717502632,-100.01135569924695,-100.00126174436078,5.052921646771425,2.5931616479953283,10.382548289094487,6.940391265199275,22.73417663949277,24.34550268211086,14.287416323894261,31.367679099545995,25.40173989875452,40.76870243372687,56.19424860862034,64.17080059149006,58.25396555445219,61.51257648889617,52.03768609704259,71.14186542348264,80.07163452370054,82.01093813857614,84.54550935604159,85.62408926276646,82.50534818115032,78.18779246375473,90.05646143263051,96.42533217613816,98.76528591300534,99.45168654553407,99.82279575031454
1460,0.7918954229014808,0.9538535208307265,0.8610419506209082,99.99997753242717,99.99999721287556,-100.01120468342661,-100.00124496482518,5.0200097757882345,2.8092956261860933,10.354016418623658,6.924555012707712,22.865658775304837,24.290651276219954,15.265805065174964,31.697769944785133,25.63569912186409,40.955802671082395,56.449264179898385,63.79006475842181,58.50698597181675,61.62785875073346,52.16118285515393,71.04551925011432,79.33311874570676,82.14030111995044,84.14710991569757,85.73090671318573,82.63743000170018,78.12347929173787,90.07422881639279,96.40179703983894,98.78970845108674,99.45167919842551,99.82723632872408
1461,0.7921924194962728,0.992447673281087,0.8777026153686578,99.9999778340063,99.99999725019232,-100.0110556292385,-100.00122840324872,5.111295531325593,2.7030578057904058,10.375090606394807,6.975219797211104,22.943076022384457,25.035447426524385,15.089542189997092,31.9552348195186,25.81464493030907,40.53208237838099,56.702856111936896,64.00524712067555,58.75853088938646,61.61904510346617,52.0708816674337,70.94578592985413,79.0129263243256,82.26876709910265,84.2630361609869,85.83695705433584,82.53249965902943,78.05674071263078,90.12490231962971,96.39223034622181,98.79766804930111,99.46174494472828,99.82549092671267
1462,0.795297445622113,0.9938238360312843,0.8800627114631292,99.99997813158542,99.99999728707351,-100.01090851190065,-100.00121205687783,5.114227052507564,2.377904437395353,10.37828367368031,6.957455440608465,23.12640780449216,25.770908116510814,15.487904593666192,31.85493809735979,25.93861413349377,40.56335917251505,56.955031899824725,64.80577149693568,59.00860846730186,61.85637131435929,52.299482548309236,71.59404695333615,80.06744258384043,82.39634200261818,84.37814395579728,85.6227511356642,82.4236698613601,78.30326138639634,90.04064195979217,96.3972840058307,98.81088758704368,99.47482957225965,99.82988916306435
1463,0.7895363862123224,0.9876644019006735,0.8741255183976598,99.9999784253754,99.99999732348127,-100.01076330693378,-100.00119592299264,5.1666149702691255,2.810038898346139,10.49969443637976,7.060898137764417,22.71787211111266,25.71937849433768,15.308343042605353,31.82405531270908,25.706729365614343,40.593091379391915,57.20579900258177,64.43193309607388,58.60008532116341,61.96960454385119,52.31363652792483,71.93634284064957,80.20850947081964,82.52303172051298,84.49243881709613,85.72965875510624,82.43448365341406,78.45876752740887,90.12478144787609,96.46205143240817,98.8133705574507,99.48441580772356,99.83219131269303
1464,0.7855069332528674,0.9967502544615813,0.8756961552302178,99.9999787152792,99.99999735938984,-100.01061999015782,-100.00117999890642,5.1931191183383305,2.9165745370750886,10.569498480650864,7.109444964291113,22.682788481313064,26.059104228538324,15.705836569206697,31.71867307218316,25.691023198419618,40.93214770903943,57.45516484330702,64.64344994432572,58.17666925071957,61.8343286157609,52.38015405774715,72.27383667067396,79.91191727254488,82.64884210643594,84.60592622699856,85.8357978920214,82.56723107417663,78.61319767536035,90.20823210292002,96.481808619663,98.83690314904572,99.49684135050249,99.82836958289259
1465,0.7864218850010873,1.0040202857744331,0.8793213816089205,99.99997900130522,99.99999739482949,-100.01047853768833,-100.00116428196537,5.180874143287847,3.561320107642286,10.570308635013289,7.1436545632939605,22.59109797333848,26.397344893740602,14.936286430676768,31.974949566802806,25.729055707398203,41.87795889023735,57.703136809325194,65.4299260343489,57.73762404712899,61.82094682909669,52.766986974006834,72.46684765192758,80.05415934503895,82.77377897787076,84.7186116329668,85.61422438527788,82.57716960008804,78.67917851936038,90.22404071646652,96.50140362126727,98.84454381469638,99.5000234287131,99.8306936540001
