k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
240,0.011430973848758127,0.03871889239712587,0.015121701275087954,99.82507316912886,99.98092055609443,-133.03178332705951,-103.67019814745106,0.1491660959971003,0.44485348208224984,0.3094049270397467,0.1651575350906327,1.0271452703344572,0.17486817572177957,0.7192335905637501,0.2790413406603667,0.6090769242841886,0.3741464818896094,1.7105832581523597,0.7820156326703853,1.76200558347789,0.23422309186583082,0.18400670181030154,2.510195747598438,3.3534310909881673,5.563035687860609,2.878297787834586,1.9823177519489412,2.0705223413077958,0.8255028043578831,0.7560530340566624,0.274957376545778,5.6798767629743825,1.3044381682941686,3.5600133093913255
241,0.019907761333938262,0.04296208245732729,0.013380233850828711,99.8226645837364,99.98066297290228,-133.5896923125418,-103.73218803472687,0.12744071910493066,0.4710809429835044,0.34005668065395883,0.16755888635792474,1.0812617409450398,0.14169904326248683,0.49494325095155495,0.19602583030331092,0.5726128821255387,0.4499743533529314,1.639586269326478,1.105643556007106,0.9255288890893234,0.058291625214446745,0.15639628480988307,2.6728717958497,3.483115542933222,5.638675221987022,2.950699457480443,1.4623793092593538,2.098052988720166,0.9260400997061776,0.4082100914305223,0.6260199288225228,6.022811267301033,1.6204949988761403,3.178565486817176
242,0.01741104486412361,0.04125741750797977,0.013655381276850618,99.82027800532394,99.98040263965888,-134.1517319456496,-103.79463688284996,0.1375556403214552,0.4845833961636541,0.32843164496196003,0.16516239021980259,1.0602262812403371,0.3249572213400363,0.8659618416074752,0.1514186804988136,0.5981517431804617,0.48796692756797755,1.5431588769631859,1.1093608779886546,0.9819787116025882,0.007897369327289313,0.15660179681999842,2.4651893771051148,3.019474340411902,5.914329494319073,3.468422327505073,2.1534007272131723,2.303453808801006,0.924606177297006,0.5328639685957933,0.21600746777560348,5.128412148816729,0.38888150316667475,3.1587679782024223
243,0.010091902524358359,0.03346804609064345,0.01297756409922772,99.81789750808302,99.98013950117759,-134.71784008397395,-103.85753778710823,0.1167384090044065,0.5220515041609494,0.33315555189918084,0.15469989367377118,1.1199655569224605,0.32256280446884533,0.751253761699166,0.11271599388049787,0.5952433884615672,0.44638224578308294,1.7702235372103432,0.7574887220053521,1.3553203497928161,0.13965934472999578,0.15694324532171514,2.4290534484848676,2.498672470511585,5.175663746327182,3.5398612170277444,1.985681079304869,2.216207297352175,1.0024857414293908,0.4190822491708569,0.8271541857777898,5.087142147127099,0.060515253842390426,1.968021415479168
244,0.008078199284547694,0.029917083342761913,0.012046248712181764,99.81549554380085,99.97987701211113,-135.2879532837389,-103.92088369819321,0.15869916066242742,0.6019173123191004,0.3341612426841291,0.165458581782911,1.0959254497451123,0.41030895333142864,0.6140361543513924,0.09052185552633478,0.49811930526191533,0.5443107268537956,1.9976209373548035,0.7292011934062107,1.4459972342231584,0.09166200429110062,0.23601073264802794,2.1933976478575414,2.684155728154227,5.542663198991756,2.734833847543792,2.099472874131285,2.459988493085176,0.8912652967806995,0.40745335832118096,1.1978621061136663,4.502379314077024,0.33237027807077774,0.9585759560125997
245,0.005736769319564734,0.026826047727379794,0.011512078657487046,99.81308794093,99.97961396790176,-135.8620068215043,-103.98466742461159,0.14711471771727283,0.5478847728512125,0.3067725991508993,0.15293348774502388,1.1017073216626283,0.4011239451701153,0.7991933238500394,0.02623250274671235,0.5430388839941547,0.5795221880024404,2.1684134991106245,0.10517966516608059,1.569652996919309,0.049727879824027765,0.19120780362238737,2.2019702502840515,2.6108681598184997,4.814925823845627,2.640008702352567,1.6514986465365142,2.415454888624892,0.9672759316644868,0.18764979782504668,1.427472321224429,3.860671528621134,1.105830867228396,0.31227212886715794
246,0.00816700355408349,0.029240638753003412,0.011649238509574172,99.81066065529515,99.97935213249319,-136.43993471632018,-104.0488816351467,0.1221218744727491,0.49957908677406176,0.3288323259930961,0.1572601589135249,1.1489945683967826,0.4692108055981702,0.6937067273820681,0.04144500604893489,0.5523890053733785,0.6360532352752764,2.000001910117001,0.04588253502403795,1.7869957893681072,0.019314923528334194,0.15892356614704914,2.122116882171378,2.7877733305561545,4.780375925830252,2.6364217664580405,1.6225232767346633,2.335546783188253,0.9005500096424077,0.3029838485670166,1.5223250858815818,4.052710446879543,1.7492567451311498,0.09851030767055578
247,0.009707774242053548,0.030385039009450332,0.011532236792435667,99.80822987677442,99.97908926045727,-137.02166975231776,-104.11351886136865,0.13058310870440296,0.508310681932939,0.3471236160798165,0.16865647269752201,1.1486294268943384,0.4162401246181698,0.8071737746811773,0.12689865013073706,0.5228368898978923,0.7053916602894199,2.0910512724641896,0.6125038552184224,1.3312059836672445,0.08251956554913159,0.0732636222397599,2.228044699962658,3.023174347161886,4.357906977366878,2.809270509556355,1.523144957327488,2.616931651387857,1.05558644730681,0.29641783101076835,1.42386170720158,4.083789370752537,2.1999528283271625,0.19505703315233905
248,0.009190514517298526,0.02797768462746686,0.0105018752389343,99.80579938393437,99.97882459197126,-137.60714350172327,-104.17857150019148,0.11137427465636902,0.4933937545301784,0.3308443700112068,0.15420459996328117,1.2073158690016423,0.27970188997359796,0.7330563038181284,0.1101047972075115,0.5330759285087981,0.762509279141384,1.760530026103495,0.6627240141682327,1.1868601468958968,0.22961155410725492,0.05398570338802737,2.4615545861607555,2.3787084731257244,3.095922678238443,3.918047908769946,2.3802355619180857,2.616052680693767,1.2848831419820919,0.13478329124697266,1.5363549116051802,3.9197590170591514,1.83807039832311,1.4411303373410103
249,0.014534479816247269,0.03245452636027798,0.010361878998753495,99.80334676109314,99.97856177847434,-138.19628634827723,-104.24403181647524,0.061084187896550346,0.4255663067933958,0.33466594967647517,0.14100913075355181,1.280376628382755,0.2204626911352171,0.7504322410887978,0.049967679015076025,0.5828288308817143,0.7909322915111132,1.999653300641659,0.950969927516652,1.2303953106868433,0.24821172279778486,0.05882795957674483,2.7122185750590924,1.8684225480817378,3.064685179278653,3.1543837646930672,2.1341173591966944,2.487405248608069,1.3482811647816992,0.1923895425501596,1.521565626679943,4.076218649689554,2.10579744802399,2.2088259591178234
250,0.019348498737159815,0.04230003843092071,0.013315183801788158,99.8008906290605,99.97830037889358,-138.78902751104707,-104.30989194567191,0.04339077724307571,0.3744979582546733,0.3877927112813788,0.16341860613862275,1.3940633871884538,0.2506717487214531,0.783085736975225,0.1005466893847165,0.61384292079669,0.8156858529700318,1.734379305122409,1.1141451913038916,1.2765538168572683,0.33414035396163444,0.046123838811996186,2.289297092757515,1.727507740898068,2.4823553418415125,2.4764941612381013,1.4192446461305306,2.251052812467666,1.1946259876803886,0.21502351651923815,1.568199891723002,4.193937310509349,2.1316621997706107,2.2057432593814528
251,0.018946297954042977,0.045173957105765356,0.015029157609898121,99.79844515353255,99.97803611058954,-139.38529506861425,-104.37614389651269,0.06084621465621769,0.3474585709055176,0.4147777419923279,0.18632819688465965,1.1523857090549323,0.1109631694229493,0.9939121970717908,0.058459144616791525,0.5400831395728877,0.45968473683218564,1.7263422161887292,1.5156803144496531,1.3253135505294245,0.3257913843048861,0.14558668150999993,2.280123329183003,1.167409927791465,1.4653306352228324,2.9111209330075094,1.4469684657119968,2.166876007184538,1.3178374120052967,0.22715849364872848,1.2674877904084352,4.312302632048576,2.283109600215089,1.653148574011575
252,0.020102476586134423,0.04270056769780159,0.013177740375237093,99.79599099991518,99.977769540539,-139.9850159836238,-104.44277955373599,0.036255795842669,0.4102623108283427,0.4225792234809925,0.17322610959866389,1.104628787245426,0.04832137281679853,1.0686653155715418,0.12076566100802544,0.49642550730432866,0.47840154534286056,1.9170685048871259,1.5493997747021413,1.3464923644715652,0.4003792869002223,0.18585217901959333,2.186010665240823,1.14581316993171,1.1727956210995083,3.088988150704505,1.4056860760274064,2.470601628864019,1.4240959573874836,0.4966995570938214,1.19400984195878,4.545491218144554,2.4372926785762234,0.7729682850698022
253,0.028588876699338718,0.04518044114447455,0.010503452488595246,99.79351125441666,99.97750436125953,-140.5881161276794,-104.50979068085326,0.0027466757734014796,0.5045608432073881,0.4488378632439308,0.1595200454278462,1.062754851503344,0.0009709976402752651,0.8464583631732521,0.20620148905186758,0.4190910923155522,0.39625489250438817,2.2745252936173364,1.099160135552707,1.1899883276609853,0.5406488791669735,0.3220462973447027,2.3768074400866914,1.1800971628564083,0.882312101235587,3.0174669066853617,0.9702204129689851,2.2455358346829826,1.466225585742681,0.5213171336996363,0.9808981059740839,4.174513363751609,2.1852109670055713,0.6456321088581702
254,0.01994459599511729,0.0467858295710181,0.015421470851138399,99.79107917745975,99.97723854672738,-141.19452030656842,-104.57716892295204,0.016080098587078137,0.4360660354208163,0.48967230622895525,0.1936472838874051,1.0912444432028225,0.042710160603438976,0.7145369150741385,0.11573441498151774,0.4589468379000582,0.32749436840465235,2.0817536385811213,1.0084814745147037,0.9770153036190551,0.3582809674175142,0.24587986405598475,2.4465271317644177,0.6867322721182259,0.5937883218715271,2.5328528314324674,0.09650457108774445,2.2061096775593336,1.6111379910785655,0.20377352102998886,1.050781590605849,4.149109553483003,1.8898523458985304,1.584064004036757
255,0.014252675396071576,0.04363431744857037,0.016430098367562707,99.78863555919654,99.97697072085734,-141.80415228580358,-104.64490580953374,0.023852018837721367,0.4759505769706861,0.49213910211740225,0.19425331464140558,1.139963692684175,0.2951401388661547,0.6980696053846033,0.16960246961977063,0.4790467209999605,0.36828095572030145,1.8100930935979487,0.7580550993177828,1.2182391982991412,0.5192675552596417,0.30337576491930546,2.3976539382577826,0.8319439341261068,1.2469816177342332,1.2899047837536675,0.13442693561536342,2.4928526688277386,1.5456474199681183,0.16561873638395797,1.1981468063927432,3.9442655558703863,3.143944856762832,1.5527930395019505
256,0.01816067546359809,0.03968695395321238,0.012503548446446223,99.78616041572944,99.97670233805447,-142.41693481646357,-104.71299275738484,0.012233542725697755,0.4849858692247331,0.4738908710546735,0.16927634505012096,1.130008628494758,0.37801420778352235,0.8089423209115562,0.1632378834212282,0.49592172737523726,0.5740222676381586,1.5698158165699703,1.0163231606078738,1.4594432750667938,0.5718512807444035,0.22841611641416176,2.3697553715353914,0.8001753588471577,1.3796557753656795,2.077847434269091,0.45450802486389724,2.332517674996664,1.4778304476102808,0.1525986119310213,1.6525928466383695,4.071074172122669,2.679899390566584,1.962706905993161
257,0.010977347671933568,0.03304593940063914,0.01236205776801641,99.78371678606128,99.97643273459967,-143.03278966131876,-104.78142107347988,0.0005669061981570188,0.44117159537665057,0.45101710134170414,0.16787055008916632,1.1840230273358359,0.24433243669229884,0.7853111958138769,0.16285705808262463,0.5025712270451956,0.44681908249802876,1.443986519426231,0.9174854167642661,1.3469385555057387,0.42392134307401264,0.20302107451836535,2.1047697700078114,1.5132275942813667,1.5939394237307682,1.6060504439478869,0.6601810326817209,2.2827237489483574,1.2325538965414047,0.5562349963607036,2.094848243634501,3.769716590840976,2.624994090745022,2.2868400871036125
258,0.009389616657847164,0.026540153631172635,0.009661084758904794,99.7812543737233,99.97616298032867,-143.65163762122714,-104.85018195791413,0.011768915840062918,0.5425215023247058,0.4288746612149103,0.15277795855489484,1.2115255145370452,0.008643036040317308,0.8759726782151689,0.07990623431378784,0.5317197508575134,0.5085156485562919,1.1837776532786863,0.9331669648660059,1.414959119562832,0.32653173400423235,0.12372770666728296,2.2904972172565685,0.7848261009213185,1.7179810596320009,1.723373761327966,0.4219766546325447,2.1120076501008214,1.3354503417737886,0.378181084271345,1.850294637007029,3.5834940766423955,2.576561458041618,1.684742878406845
259,0.006764794152803322,0.02797927083697226,0.011658711549470619,99.77879375039913,99.97589603120167,-144.27339856178395,-104.91926650686487,0.024761560292139672,0.4552837325027115,0.4105244397812454,0.15835502129450302,1.2445687398948841,0.19801530834991465,0.8452679508826265,0.034628591932291265,0.5424719874883079,0.3281224363050647,0.8717897151937953,1.023291214688579,1.3094263978194542,0.5200841154366213,0.21071139440642173,1.846575236061035,0.5750237681096065,0.6566403354560061,1.5938765760619291,0.2467991763204166,1.768063157390693,1.1741762331039507,0.5901770420517235,1.9468547205217934,2.9233212206066512,2.0495204443325323,3.2772335141815563
260,0.014912253814804466,0.02387296230801039,0.005655283991952608,99.77629859026824,99.97562692024478,-144.8979914402115,-104.98866571557906,0.0003065735696656437,0.5132905590703449,0.3713658589611213,0.12342592128351348,1.1933696273491938,0.17644118355564953,0.8666701989573445,0.10910039893337155,0.49538933171820293,0.3354014115615891,0.3400535339964095,0.9545734322142164,1.470780446546997,0.7680867130848236,0.2660770404461136,1.852070259600949,0.8130430687969327,0.7759063051531032,0.38189691656209607,0.2345642871726338,1.62326062797603,1.057538190885278,0.7351410631579819,2.115910386377198,2.9928388447731655,1.9664069315218697,3.1822291953037816
261,0.01464639093710856,0.028597146408027983,0.008286610534918545,99.77382874039321,99.97536107899958,-145.52533433247268,-105.05837048138586,0.0021750717474894312,0.4597556250745756,0.3621068684327039,0.12544284018280558,1.2288993614201444,0.3356285870714793,0.7920152361044853,0.004896134157124431,0.5300589175350695,0.22121430435617,0.45320681511976507,0.8832213397970736,1.546442680490445,0.8558098564460946,0.363654686125508,1.6738171349335216,1.1026949988415504,0.094043274221264,0.0745388486798149,0.46775869914487544,1.3408931422153163,0.9275853667175088,0.8582482448503014,1.7692913183360768,2.6285707065334125,1.8898279077570266,3.5936926786435053
262,0.003757879614519468,0.02256446542236333,0.010203600489943702,99.77139200553783,99.97509116739516,-146.15534446059442,-105.1283716067327,0.05914600674866221,0.5662642366873705,0.336619043604225,0.12747258607240278,1.3333105237551905,0.2717947173324444,0.9293382244847406,0.04563974058468644,0.5741723971557502,0.24548132474047313,0.6791037736063286,0.8092597565263162,1.6244554516599692,0.9228505129814284,0.4158174248105569,1.6699227587365608,0.8833119187920141,0.426844063329015,0.954646771932477,0.6402403999184086,1.2393208925532926,0.8361325362166793,0.660454199518502,2.0660928496863007,2.5049720139019223,1.8707708096314495,3.67551329865103
