k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
1099,0.3211760002221956,0.20718493291049267,0.07358840463547028,99.99980080395662,99.99997978954063,99.99624866838545,99.99984538911029,3.589125079490646,3.610590003477788,1.181769780704085,1.7703173170911308,16.648945501431594,2.4252175384024843,2.9839252566137904,3.4650838171499223,4.899396598578127,32.77717455898155,26.606819637953706,13.83600276822756,2.7516721966199857,6.592502194968237,9.28539947958844,49.031627378339486,56.28305213070931,6.903600818882434,17.95198360605389,8.561178578787638,2.077389463912352,7.314186409311254,27.84368289670027,39.707084053624676,37.57541389916342,56.87676258333128,68.80689052482136
1100,0.25968020293350996,0.19328901781218577,0.07888909435265376,99.99980390201235,99.99998010530199,99.99629903550375,99.99984736031499,3.9356994694162384,3.465391152046928,1.2043892118602537,1.8329647915791802,16.450729535746362,1.9923709176421733,3.3613735693979407,3.470765525218047,4.8843179399514005,32.76915944995443,27.063453517576207,13.204190082370731,3.013350356005734,6.871068155538012,9.450089296237564,49.467277790327465,55.416728940140196,2.7221714499963214,16.126009758708033,10.245961631933925,1.8379511525537702,7.226449312650636,28.080605095997427,40.09966433764725,38.02852738139563,57.65410689647094,68.67310849115711
1101,0.21679545341610532,0.1818315208419143,0.08125776384145897,99.99980695054927,99.9999804163592,99.99633253261054,99.99984898015876,3.9175578845556003,3.620533405971928,1.1533722668517639,1.8034896035429187,16.246926042109543,1.5494804989761295,4.263537024809723,3.4757168528956406,4.911634172398756,32.26701106922071,25.504021213316307,12.553588115225075,4.034658735414237,6.527372658880016,8.943732020595927,50.92183195199511,55.76221577412318,2.0085497002739467,16.641357897560525,9.534997644787646,0.9322760090741824,7.967131123191142,28.49527545013226,39.739777694697686,38.974760920703744,57.99334192465289,69.35080184841988
1102,0.19598301343507926,0.18943554466476742,0.09226265915394134,99.99980994992515,99.99998072340748,99.99639224775547,99.9998508571947,4.044200486690301,3.472676558513834,1.0934129449198,1.7670308119603655,16.37393515107241,1.5562897894238237,4.3750515273263115,3.656493296731156,5.068912082097641,32.74313308477121,26.982021782475375,9.50193750296699,4.315521244799736,6.335269784928562,8.767431475843457,51.34164732264861,54.85103219396296,1.2995512888412664,19.455095924170966,11.202424399755804,0.6943743304083383,8.428758112514535,28.551410878591952,39.87997526124165,38.42510279940237,57.027887148069794,71.11973197649509
1103,0.17774430000936228,0.20954277146764377,0.11195647977491414,99.99981290363395,99.99998102623405,99.99644200611249,99.99985322867775,4.243198843248689,3.6270174196734324,1.1064113603390442,1.8220290578744873,17.00055051497459,1.5611311653300697,5.007811600696001,3.8075837633085734,5.312756187728661,32.72501494474061,26.429038608916024,9.992957788421899,4.602539022088167,6.219153260021419,8.644570402772546,50.75298945448291,55.20119813801117,0.5951493467083053,19.950516926631582,11.67726340919116,0.4571856273879796,8.615484892815203,29.141372664541528,39.246708810198385,38.36766605953808,57.81203248333606,71.37305074085539
1104,0.1752672247891589,0.20997626095936656,0.11296505147911232,99.99981581059838,99.9999813237081,99.99653311531026,99.99985581565288,4.2585231751271655,3.705009542469329,1.1272039283138935,1.8457842377131493,16.285518330801203,2.023966054430526,5.892259680494259,3.663765083393133,5.207408306116886,32.70341942016116,25.85774821558642,10.481534659556534,4.895843467296977,5.780229388971557,8.288071329818711,50.13573153172039,54.241406016953206,0.10468286785581604,20.443152230030822,12.149852085935231,0.21885429674182164,8.937947940502463,29.373979412348564,38.855900166037955,39.810956605533214,57.714712678283,72.30806525502621
1105,0.16888090613590304,0.19397798307372943,0.1026741306594916,99.99981867416172,99.99998161605268,99.9965708624752,99.9998576851309,4.19885455838211,3.4770256003416673,1.1229324435441572,1.813356314664077,16.91509148690437,2.026966914771458,6.003740196577845,3.666281125879259,5.297545203198142,33.1769680821379,26.319952716028507,9.748057737815115,5.195569939388722,5.657351760904762,8.215891571649795,50.56275884362562,53.22073772679166,0.7999719696405944,23.069960810814724,12.620198851369505,0.2352827329535241,9.122820345192762,29.78201263415714,38.452328991268566,40.24914546932997,58.486748133594915,72.87805256449172
1106,0.20484535387754882,0.1893497852370215,0.09019765562890074,99.99982148898782,99.99998190434626,99.99660431109474,99.99985941673008,4.211237576283863,3.5534847968074117,1.1593940457692646,1.8482812142600444,17.70597766514163,2.0279687061514884,5.338632530968471,3.608541971479542,5.299251984220638,33.647347530007075,25.733447947277586,10.238405458020452,3.927203310727716,5.368887448665183,8.141441588033548,50.986289747812066,54.949181217690324,6.675442107511159,25.555902653677244,10.739347576147837,0.9077910838361505,9.85058792235604,29.480933571517227,37.757627613198224,40.198208339549254,58.39140835385121,73.11642032598287
1107,0.19399360542799995,0.18274213102425232,0.08805126122877399,99.9998242672664,99.99998218817082,99.99668538429636,99.99986123258242,4.333551585025843,3.552501400004011,1.112900977393321,1.8330009709625081,18.48814334960326,1.5604124493381408,5.967048694145054,3.7881921876138187,5.563818221522367,33.123819243150564,26.19678967364179,10.726308015698162,5.013223442247752,5.1577150061017445,7.887779473564028,51.40635114738364,55.299172223030325,7.325604205404728,26.01476877588735,11.217827301645336,1.1420249092897619,10.169093967020677,29.710809289856513,37.321257879403184,40.143465786625036,58.725998992027876,73.3528486248613
1108,0.18248833058015088,0.16855441479979638,0.08039169494886039,99.99982700356965,99.99998246740422,99.99669782910298,99.9998627433141,4.417965890431303,3.3183921435696035,1.0905519270347586,1.8107305294088747,18.937454294864118,1.5551068629986686,5.5557348783861356,3.8484442633825595,5.63031463856043,32.06247281546753,26.657420205432782,11.211775921719596,3.7406819534058386,5.025807572560426,7.807633458062718,51.82296975704465,55.6465889913559,7.97153722525123,26.47104649934063,10.484359571668417,1.592782958425215,10.486472617140988,29.939687638657777,37.159903036405,40.58000689880623,59.05810678537567,73.26912689144366
1109,0.1936405286985955,0.1792324651329127,0.0856285333743284,99.99982969567095,99.99998274320954,99.99675059433018,99.99986490496373,4.352361029900228,3.314839143638687,1.0343331120844546,1.7563754169158852,18.56681764053018,2.0187710845961635,6.184443640604864,3.908224218025885,5.69612292969834,31.487148972770196,27.11535389391339,11.694819655150436,3.259699297457251,5.636962862289042,8.260209429935902,51.197828019523214,53.24091457458572,8.613265903091204,26.924748387219715,9.728186691528872,1.8255616210383745,10.262137427694476,30.167570907661105,36.40420647447603,39.51396563622659,58.52365762422806,73.81994319046687
1110,0.2075843732233644,0.15095003008132457,0.06100965027105409,99.99983234670198,99.99998301350809,99.99681324465483,99.99986687292454,3.75629229928314,3.31036173154288,0.9773051059238669,1.6129544965498928,19.015958542697664,2.480410084553838,7.06442838909,3.6071826827595523,5.628634010861997,33.016702955785,27.57060502739952,10.95566424188581,2.7806959572309204,5.255999709645669,8.17854447445628,50.54136162036681,52.10800544180182,9.25081485624976,29.23804370410747,10.212964366225654,1.8404637993977317,10.306151044502176,30.036592283827048,35.61715969204099,39.44241696801694,57.96341479248649,74.0506374227772
1111,0.2444000786663698,0.15318059005122153,0.053476373880604756,99.99983495491735,99.99998328067348,99.99684809727599,99.99986850411614,3.8740537409787,3.4614176227209854,0.8691496116616294,1.5625226817285085,19.134699001668178,2.4733971592247337,6.916219849471007,3.7859733649839704,5.759265412974193,33.48902320108166,29.036945749283987,11.440532977481665,2.303665531869535,5.286875064756064,8.392686710887693,52.031833912539796,50.89671067250559,9.884208583652223,31.433250958182573,10.695428614908291,2.288990586614548,10.893467015813469,30.797802848258556,35.73287909588684,40.89518856836887,56.89675098372793,75.16636370621511
1112,0.25732654598408633,0.15456196157793184,0.05132109565848889,99.99983752644386,99.99998354371944,99.99688309632137,99.99986977603243,3.9910133281680658,3.3771616861574816,0.8944272797429809,1.5934645975777955,18.753612336136563,2.933209029854819,5.981593387704055,3.7532376206283153,5.622661138271722,34.46230956241414,30.459974344725072,10.682454080457562,4.986077647827155,5.650479804150165,8.606128417652602,50.282058426663326,51.27897682844266,10.51347146614216,31.856997819661558,9.924540172354451,1.8654097851168019,10.389087976119821,31.022592801364677,35.53723469128227,39.80986192045103,58.63864556223493,76.2059631292192
1113,0.23276983947325108,0.17312585959904073,0.07145333561933258,99.99984006324969,99.99998380327,99.9969510823788,99.99987219297009,4.1833655453593135,3.448820950199776,0.9698330412617341,1.687282191547844,18.86824018412888,2.9242991668739595,6.086306123147245,3.689133766904624,5.595667693541079,34.92475242744943,31.841484285079098,11.169241930813376,4.498303996801532,5.429663508304797,8.640317441041004,50.709116304658956,51.65842344205469,11.138627766798882,30.54189227343116,9.129264884357228,2.532503238348919,10.703586983976844,31.06919864184437,34.698097943943964,40.760807516972335,58.521641321234824,76.15105405500752
1114,0.2512720326660251,0.16153228973051476,0.058186442620376484,99.9998425567161,99.99998405790765,99.99702191041098,99.99987377886288,3.877583419387299,3.0450477379779164,0.8509741289142276,1.5137183253371076,19.149193952904213,2.913279442360678,6.453823848097969,3.3484019439377537,5.409826855233808,34.88704324569098,31.327149039428974,12.880624164537558,5.650537516874147,5.2893969822498885,8.493342378244757,51.132663714282955,52.035069748351326,20.163539571140273,30.9715939779593,9.618429426079196,2.978809389886473,11.426399476239299,30.574564961641222,36.07132728864937,41.19436739206204,56.964991627391804,76.62440192276331
1115,0.2827547156639728,0.16487268403771688,0.05284741617024036,99.99984501095409,99.99998430909655,99.99706749788501,99.99987543702092,3.875852913341934,2.9551663643670674,0.8834234735845302,1.5300100622642785,19.26145191521904,1.9434778048215957,6.028155952928223,3.403637146277209,5.379624630434509,34.33659578214103,30.795750214395685,13.355851097254337,5.159167847798232,5.231357341571322,8.403574678681995,51.55272781608362,50.7678636553468,20.721791651088733,33.11388699379459,10.105250506286604,3.207328111068073,11.737856183448345,30.249189779880467,35.86837731469777,41.12177193381228,56.30837230615954,76.3044875445623
1116,0.30025614364480085,0.1764240072141414,0.057174121884977974,99.99984742948763,99.99998455667205,99.99710837378943,99.99987723027706,3.7561770902822857,2.8636320740948964,0.8476244422295396,1.4751997780914894,19.87412196644993,2.8848177163260083,6.130282796974986,3.4583702226686883,5.5523061899180615,34.80039854650404,32.18416569359591,12.615013285032404,3.0470428348767977,5.426754524978089,8.795471720647003,51.96933557876734,51.15176324348365,21.27639347279574,33.52810520969005,10.589737101031906,3.6511647742676856,12.18330663903684,30.470916696177785,35.97577979388552,41.55319132373088,57.657965466212744,76.24415094709292
1117,0.25284124131427793,0.1610465874013364,0.05761683209471322,99.99984981814727,99.99998479965929,99.9971360242376,99.99987873083394,3.82900455447636,3.0120907637597694,0.8196660176403432,1.4772782501431065,19.817894299164898,3.3434687187426113,5.423344966265291,3.697440280738556,5.679208742603157,34.233479371262725,31.659728093523064,10.57303882468606,4.182520054078211,5.7063927316058995,8.703742687766153,51.27513037989664,51.532824942100895,21.82736656530352,33.93997038228615,11.071898170255796,3.662232810498353,12.222195239828666,30.69165230894429,33.78717513556659,41.98169791913799,57.01235087044447,76.18065093531075
1118,0.27596652385329457,0.1686196895510532,0.057560182329330245,99.99985216309001,99.9999850395779,99.99717941149437,99.99988033916284,3.9008441920377446,2.6755311182285326,0.7739856631886589,1.427075255274694,20.42728652777805,3.800107830944414,4.974880695644214,3.597237483699642,5.669343558944665,33.64507196669218,32.08790879803416,11.061496087250973,2.8870940346699574,5.985354387899661,8.973837259697746,51.69443526535502,51.911068174821416,22.374732352577517,32.66614777078499,12.797492761057818,2.7939556633576457,11.849375947342574,29.980285520356198,35.21918824697497,42.89955432433044,58.81401848764303,76.39163445474125
1119,0.32923378112771434,0.17990362449889197,0.052734332883548826,99.99985446934996,99.99998527590972,99.99720861013486,99.99988171702098,3.8147824230146004,2.660450771448959,0.8046764477135445,1.434158997086493,20.536214801608953,3.7830913096881438,5.072355220128192,3.6505105429933975,5.726766611705111,33.578577825322405,34.36251206889972,10.246725562878861,2.4075910297228282,6.010070111253845,9.122186471283184,52.110285053345656,52.28651224797246,19.06443776149366,33.08378237553859,13.268303723015647,3.6794364936130615,12.43124173931325,29.820133952532995,36.60590244887443,42.83004217537804,59.60669541328119,75.45946327575074
1120,0.3173196179136084,0.17894767762403277,0.05508013403498082,99.99985674712805,99.99998550826584,99.99723770493188,99.99988302896007,3.7264070860905316,2.8889672100941275,0.8435874809647642,1.46655410734973,19.97122069417424,5.172223483752481,5.169079854063718,3.485546026050007,5.6003320865923545,33.507781328518945,31.978674578352063,10.737393279768416,1.1399228799384804,5.94866769325023,9.026710226004282,51.392294817887056,52.659176351134036,19.631663542873735,33.49903906031025,13.73684831785462,4.122336753010451,12.738247709328665,30.228605346909703,36.39026747680565,44.211780212153876,59.93413593156887,74.42978664502135
1121,0.3355297631684857,0.18511248388455714,0.0552159666063009,99.99985898724712,99.99998573724129,99.99727059287687,99.99988446878069,3.715131900524017,2.9542645266878003,0.9851318384333169,1.5763519045117202,20.245051722477296,5.620675162537144,5.541246926149613,3.5373458836341913,5.724769796430154,33.97823060710688,32.405342792578516,11.225590901278531,0.6680805834462578,5.971078409509881,9.173312401632497,51.8110532561496,53.02907955768385,15.994914189898088,33.911929559922335,12.977465818878747,3.909830174330368,12.498123061309837,30.44589123246407,38.05434722754799,45.5447113472892,59.80751950570392,74.977516034958
1122,0.3429454023974659,0.190422384218386,0.05741890372751316,99.9998611943163,99.99998596266757,99.9972953325068,99.99988561707302,3.6225131441706573,3.018979785170732,0.9806066896196821,1.562330173607557,20.517714009187852,5.141708815943975,5.912103161541432,3.7136714883836874,5.894611397204608,34.445507837542365,32.829495060036265,11.71132923163622,0.19820034061417696,6.334310715338484,9.562767589702533,52.22635613217791,53.39624082534329,16.584183822181128,34.32246556698551,12.1937582029677,4.133406996265236,12.66667994424094,30.66218295213889,38.462546139423296,44.081144486039676,61.86704576832009,74.8817730991472
