k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
148,0.041830813804972417,0.01783482743690249,0.011547602757313652,99.98324689640056,99.99796790475666,99.98324689640056,99.99796790475666,0.8005823348878708,1.1320667440332344,0.1592226925554392,0.26168989346641236,0.3560448281195519,5.844375945599407,4.203712667502676,0.8961557050831247,0.2559042547738728,0.30852729389505235,1.2469084339668772,3.9148750440561955,3.1503417483360705,0.6127607843920398,0.3334512007817874,1.6036866603260727,8.920958469927616,3.9710513041101807,18.05201820337551,17.13156745499085,3.87880924803591,0.22190097714024865,3.0313025803151192,2.772501155526918,13.14817108141269,38.52145559188771,2.7782268250655044
149,0.04309682199242431,0.0182541981622822,0.01195487406727202,99.98266676325187,99.99789765447359,99.98266676325187,99.99789765447359,0.7915554098166342,1.159044565931195,0.15220368337705023,0.25908272431070545,0.3305595751976107,5.766236279046287,3.215743003254446,0.8187790974236366,0.23017686557123884,0.3445940470276199,1.4378339975781047,2.735252776743725,4.104773941239224,0.3205793401288256,0.5180030866808369,1.1241262721202194,8.116573620806218,3.716093287996851,16.64398214929304,22.263233320014926,4.0253967318210595,0.3792816698523771,3.2044494111171993,1.845807571084513,13.581906260594717,40.05019812669987,7.010746278734964
150,0.04481032172434821,0.022832873865958246,0.01047000289134661,99.98207321754049,99.9978254856586,99.98207321754049,99.9978254856586,0.8208936672444755,1.2069651021685939,0.18888510070276696,0.25418839872245513,0.45130192154196785,5.68552275994859,3.3647861777403,0.82167424856754,0.2893083771692421,0.03472721386886746,1.6256866066684075,3.4296058056502217,5.016412140818057,0.0793998982490322,0.31309760379640245,2.0949425029582525,8.731148551598775,3.458699688563341,14.0967222750425,15.376089647064303,3.3709062790377637,0.4594995449110786,3.347452578420227,3.808845597225683,14.063252158948275,26.562204937761393,11.372485462543427
151,0.04724812158051523,0.028664846039905992,0.008704136180116239,99.98146629285482,99.99775155933912,99.98146629285482,99.99775155933912,0.7727851560512601,1.0525672176594203,0.23225808714520743,0.21802537241512535,0.42907990807475827,5.124959622885409,3.508590790690019,0.9281834103206985,0.21305736992433827,0.5200026159987938,2.484667256982214,3.19224544371579,4.201495201455505,0.20626942677773355,0.36508246324728827,1.9372511866417619,9.310166959558744,1.8546964200321852,13.801314353160969,8.213512762546175,3.2279510525268615,0.6862186707126069,3.336919955400464,4.710784204555248,16.5647161077951,20.784681866638877,11.409359720386096
152,0.03306153326527521,0.01120822466950765,0.010585332201110262,99.9808370783686,99.99767755972636,99.9808370783686,99.99767755972636,0.804679941650313,1.117639360167405,0.14366247382810626,0.2712031804247505,0.6996819536933826,5.874147635232078,3.894284477374134,0.7112176281006105,0.4871809761703584,0.4908551948465169,2.3253217911858273,5.173993948721279,6.074639360781624,0.11828077003097015,0.6643186776821635,1.3464047648410624,6.441597220249129,2.9377202159705207,11.198557635263294,7.644063385757501,1.881473075586445,0.5924902069169924,4.160317793545855,5.272244708400162,16.116046659759153,15.943757271358164,15.858436784125699
153,0.04768598841517637,0.01792195435781741,0.01436939859420473,99.98020851139103,99.99760021656903,99.98020851139103,99.99760021656903,0.8132332419524632,1.129429250413711,0.1172215731432948,0.2869168227246492,0.3625382152166711,5.546094606299785,4.150027974732077,0.6990202258602718,0.3277580393347697,0.6122680596976182,0.08571215669045135,4.4967687322503025,5.9327599993947,0.48806353613260844,0.586191776008993,0.9741316684223632,5.654057463705595,5.202588348352108,9.736560983525429,8.261409514597783,2.0900390244750513,0.29252134585399153,3.9744666452091755,6.197253382190177,13.028192169266104,22.206470148997205,15.977665666840236
154,0.04179295812653446,0.009028917502705234,0.015984268258632778,99.97955523882852,99.99752229173096,99.97955523882852,99.99752229173096,0.7546503555558466,1.0146718426439836,0.03295282980326395,0.3025637241263401,0.38569851226887886,5.92455001463495,3.1816304567736227,0.677711969920809,0.3224727387067717,1.13508249631951,0.4206045735935819,4.687601666665842,3.4949884475928674,0.44342883684167633,0.7003454687300594,0.3905404333352559,6.269725903354678,4.91250907505322,11.794395345586828,5.508972821052115,3.6435096550344377,0.257151972263413,4.702995413180318,9.960135225632756,9.507557050014917,17.703588246009126,12.204578258594807
155,0.04269264399917464,0.008598175813757743,0.016643187925720386,99.97889130541652,99.99744205758543,99.97889130541652,99.99744205758543,0.721877152161019,1.1664496811144223,0.04656010585968891,0.2727668980067117,0.07148213470365336,5.128492480699713,3.1886735167376385,0.8556968813016226,0.059320903760134824,1.17364454015011,0.013763496768014328,1.8322759870924856,1.6821577137222774,0.8556381657477325,0.3815201775194424,0.2952521467481371,4.797015499795046,9.218483528169182,6.787551813615993,1.9746469401158622,3.2521115247565087,0.40837521439506086,4.92741644697446,8.074761441729486,13.587996817954812,17.665715487301362,12.66610070363413
156,0.042093897659140476,0.004576510773982408,0.01838925083220454,99.97821222929062,99.99736037954844,99.97821222929062,99.99736037954844,0.7147588336053999,0.8741556796079191,0.020540807282967737,0.2954813915730617,0.13228532682131217,5.148470421482766,3.0735029270824366,0.8882991954987866,0.06991268689125736,1.0686452710082712,0.1739883289268829,2.9335462398171406,1.2387664588832812,0.8552984066378219,0.3415769383956209,0.1795787377188816,2.601095834584098,8.886765141374942,5.300867624796772,1.629078351386782,3.4649285598961734,0.4662859450620559,3.9057171937156223,5.73251285185894,12.708193896955988,12.286351278963256,16.986789275630368
157,0.04778030300099448,0.0036810447469489242,0.021639073177340814,99.97752232471484,99.9972767397971,99.97752232471484,99.9972767397971,0.7719288245223911,0.8234824656672695,0.024672198763329364,0.3239567494371099,0.10090262043336969,5.507621701769604,3.428402121407684,1.0076619732560717,0.035088349847195444,1.0727529944342082,0.24639916540406076,3.565342808220295,0.8007874125064934,0.7225786096317262,0.42047265397329214,0.6022173163328989,0.383695869090676,9.61920798971104,3.8062842474368286,1.3054991803983527,3.3948444755650553,1.0110522123778902,3.442635844685106,5.147860227510003,8.191305948275978,19.728186188069877,17.511301081114183
158,0.04695908089532956,0.0035005112815136748,0.021324324767344263,99.97681423408106,99.99719130392646,99.97681423408106,99.99719130392646,0.7863848254403724,0.9877029062498969,0.03822068371165312,0.31667980981200583,0.2726322948993895,5.062880500888664,2.9546311555394076,0.9493814350512122,0.10077304937262344,1.3572998680290174,1.2406879789319134,4.994208958243666,1.048301338869916,0.37550339142237854,0.8128737098751742,0.24798254343191534,1.9106769091120743,6.040938148956335,3.589442362099194,0.8338888056506253,3.6184633710578336,1.0739869345276747,2.199998587305149,4.631011342338143,4.9558767308094165,18.072551087858752,18.118068388753276
159,0.052167676209004185,0.010531691746158518,0.020309750808495276,99.97609514761517,99.9971035241237,99.97609514761517,99.9971035241237,0.8018776541778478,1.2698809139586367,0.06882749643494669,0.2963293086563129,0.113898764336963,4.84707162637404,3.1812317535506627,0.8117889634602553,0.08481012786413325,1.1522304729356247,1.33967735447617,4.764319572226956,2.275775051337839,0.5134005530945449,0.7204140907911832,0.28634560097473644,2.6723364647976404,7.8972748234110846,6.9944566704870885,2.815140869427381,2.194735144705566,0.07330374244692814,1.068699461028936,2.75310649026485,7.93701634235048,18.35891660804225,22.51381314799161
160,0.05307791399819502,0.008555562552363151,0.02175865785836004,99.97535887535156,99.99701471277413,99.97535887535156,99.99701471277413,0.767786380474041,1.2806576793370312,0.021901439676542362,0.30071166034159635,0.06768050877055044,4.85296688498665,3.170669369461958,0.7853083932402717,0.009272313637225542,0.6405443273030879,2.2816855175883295,3.7293490932506472,2.4940801085476667,0.3498669846396685,0.5648175001910285,1.1795720572914987,4.200942057930592,8.608293747524852,7.875130262345246,3.01060540887498,2.8457000077358026,0.11059133747148063,0.6078467265321804,1.5880060657093364,8.232100816923943,15.413666067983456,27.02800472905187
161,0.06033051146075373,0.010554540281482422,0.024304854947418224,99.97461185891586,99.9969237961948,99.97461185891586,99.9969237961948,0.8262388924576539,1.3608034018906627,0.010118887056421206,0.33080590341320903,0.03630274643876903,4.854915440802769,2.813612485687817,0.8678873192951722,0.007306850134975476,0.5148934551169376,1.8121357313685957,4.316292733594232,1.7494678473427216,0.1491155579255354,0.5413274126131021,1.7472487123718288,4.952554974813207,7.2435786360796355,7.607502911961939,1.522919343129132,3.224908769266267,0.05974106819849718,0.18735280024709522,1.0464400793597317,6.6373791438799925,14.359658128603584,27.672557929097685
162,0.054268861022645394,0.0043102280855546685,0.024496293010154296,99.97384164104457,99.99683181731749,99.97384164104457,99.99683181731749,0.796717517955567,1.3645070844558667,0.030251191189241047,0.33476698717727926,0.1777061838506602,4.3068558205667316,3.3678172612698196,0.9639898401990579,0.03204555291279289,0.6648109848920943,1.0690971595959509,5.272470562302186,3.5316120670654763,0.04588635940986514,0.7731879415567618,1.181551004318473,4.927551286464923,9.921484028353529,7.339945797472909,1.7222862221479784,4.813027142732918,0.6146668815188711,0.21592557795674314,0.3143790207505654,5.819598993602307,13.46191488535841,28.393826797127353
163,0.054826967709208266,0.01076349042170798,0.02148647376000226,99.97306070102032,99.99673693403624,99.97306070102032,99.99673693403624,0.7730798190753749,1.656026768426513,0.015431178664316685,0.30220472089651607,0.09223695609807146,3.2357823124266387,2.8928414654405374,0.9002743441519513,0.05230887165904731,0.644683502941634,0.8909679300870978,5.4342158761927815,4.025853458754882,0.1742510369583306,0.701694731303712,1.2670997532001587,6.440440710037343,9.576710369226614,4.83339253972952,1.9080181251156487,4.778563984095118,0.7545626305536244,1.0116644455942936,0.1374481335542853,2.278318735178564,12.703697173045345,25.598222349244335
164,0.04142194629845836,0.005241398392698949,0.02303174752106139,99.97225540633512,99.99664229393828,99.97225540633512,99.99664229393828,0.654710799728481,1.700946876274151,0.1325857139382924,0.29644431643130836,0.2149527508743383,3.5525194912771445,2.203167420311597,0.817482049644784,0.17875667306914766,0.8587000872808981,0.6856288392826715,3.673678278835374,4.798714025307048,0.1780132774118305,0.8187752876254679,0.9829113262550229,5.645483958641871,12.901322235617297,3.437156307216645,2.103636857923377,5.415940986598399,1.1580337713461673,1.3762721257719666,0.0027931297987441556,4.479977763319624,9.464347147967251,23.20221737732971
165,0.04397257787691146,0.010177611636976207,0.026793457893016067,99.97144566501811,99.99654487726198,99.97144566501811,99.99654487726198,0.6787239518011773,1.621151324035204,0.1993956702873511,0.3429585347929298,0.13882044147995737,3.232730176451235,2.9560736330735806,0.7731168889915451,0.10486177314849764,1.1342683920205918,1.414830596324144,3.076505633806717,5.2574591863208315,0.0012031077117112272,0.8417144303658254,0.4290356448442063,7.136656394619186,12.537725525112283,6.539143665181184,1.8656686279439838,5.257347831142715,1.3424836387909418,0.3875498346431162,0.5693087285287005,6.704359257143732,9.043598902787814,24.253498155160077
166,0.04697622167873013,0.008639177043515828,0.027485858837611846,99.9706212311786,99.99644505283746,99.9706212311786,99.99644505283746,0.7154735546819553,1.8046434403559408,0.2314152920888879,0.36688553874681495,0.09831941271332793,3.22551652564666,2.595485150779029,0.6755659161487839,0.059914276825730146,0.9200071603851283,1.5682600497001615,1.69197187117684,4.8506516694862265,0.17268923397227576,0.5904729299147919,1.2197293952329245,7.8624681126826825,11.298499179571795,6.2732848927678555,0.8089032145364196,5.6288901537473235,1.1446045974528842,0.1342576684615375,0.6331459550967841,6.693161001916511,9.910826367171989,28.569061718765944
167,0.04219086632078589,0.019271163007747647,0.030538340420949262,99.96977615852506,99.9963446001848,99.96977615852506,99.9963446001848,0.7172525267629296,1.7424122861165656,0.2613969351831364,0.384620873258319,0.15439183663662764,3.1114612412310234,2.1298347675177522,0.7293840123513187,0.1362093668004272,0.7427244722700256,1.7179905357460532,0.702165250576156,4.449032810482585,0.08972079411288525,0.5411115141993992,1.1097663529611843,7.074800385258022,8.219155257647689,8.073930094658436,2.263291175182852,5.230339418145774,1.1669813045848774,0.4232103111938186,0.4380090997564193,8.368496245724968,10.806381698773215,29.666385370690517
168,0.048937299558008525,0.00635609604984703,0.027284518991989706,99.96892421515844,99.99624002109921,99.96892421515844,99.99624002109921,0.7198855106362291,1.749619076754693,0.21956865794265773,0.36607894642455796,0.05075309918520665,2.1841968588951204,2.098977631904746,0.6845916476373916,0.11333671753372195,1.3649586669745433,2.4268036723507227,2.487915507526092,2.6032432798031473,0.4723650534541832,0.5535653507466751,0.21722827111584694,5.605383808328122,9.709590951793915,4.68487849440924,0.4309653218537375,4.4804938071164715,1.2350561861959475,0.08378112669471917,1.0662735628823927,5.759349138934061,4.061261653354872,27.69814181104715
169,0.03189125258585445,0.01829964121651636,0.02498014713635588,99.96803944467624,99.9961361018995,99.96803944467624,99.9961361018995,0.5784459412290466,1.5372438660205647,0.1460793958070208,0.2731998867830125,0.4475241606323792,2.0721962703031527,2.0649771031694555,1.1551972044113947,0.5121217147955369,1.2856184805430477,2.0063435785591035,1.914873232601248,2.214822769912593,0.2879555108774443,0.5667218136643335,0.6710336029740904,7.762311473396929,9.367045027666961,7.51335188448113,0.5177711275874458,5.355422667383371,1.9223559350092954,0.6880017253855123,0.026547583583678182,9.547901730519976,1.5342993402394016,28.93585561892474
170,0.03380780040070795,0.020426783220734285,0.02700311674234569,99.96715338384863,99.99602938498704,99.96715338384863,99.99602938498704,0.5497058041536405,1.610298138449981,0.15048970705564316,0.2576941920592524,0.6716332791519282,1.7603596257283884,1.4997759826926713,1.3676079029734949,0.750805084117998,1.1782709471389217,3.2613015881486795,0.5674338988231123,2.1237916691559278,0.4142027267155154,0.3448836537754962,0.7663095469983142,8.467130631348654,11.601898248961554,11.021462194890693,0.09861662848071083,5.608880200687278,1.8663897333926256,1.6770815412502502,1.4335288765385772,9.637218100191246,0.4303872701294104,30.215066093287557
