k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
731,0.12799009113479026,0.19452496582817952,0.03352756378902139,99.92077781365236,99.99118895911472,99.74321319468314,99.97161180979128,0.3220248788460103,0.27139479624482643,1.3673135347476184,0.73275115279184,1.9812152675536616,1.111106319681006,1.7600900353844922,1.1621167878953258,1.524200507477859,1.316206406560627,4.062704117849284,1.5552605173016656,0.58943606732133,0.38879124170511703,0.8135276179379473,7.142190416334688,0.08116055504759495,8.310667341732483,1.0829046321843694,5.405330288234797,1.6799663231779256,4.042235183257773,4.130179911090692,3.3882323061632067,6.987413219258812,11.945935150502848,13.72370116803319
732,0.12951172950345125,0.1833200797785736,0.027148900331114514,99.9214328475139,99.9912620896943,99.74425434054227,99.97174099615698,0.3501471623070748,0.19142861484644486,1.3975744926126368,0.7403416084997425,1.9622837975128329,1.188755666258738,1.8388296421386303,1.2092007819909532,1.5611608771786931,1.389191342441234,4.16453123020488,1.291772851709863,0.0022282815253406646,0.45424850014860824,0.6915569873476626,7.562049799115971,0.028755595674598376,6.579896578231581,1.5301612581359814,5.833042936397089,1.6796347863324508,4.013105283820571,3.8823969360758697,3.388286123392843,8.136352343569467,11.981851037703901,13.19055353439002
733,0.15055487477016352,0.19411101517309604,0.02207512133269009,99.92208820072472,99.99133416914958,99.74484121166506,99.97180764481165,0.4350292986531178,0.2506968069308044,1.4212564532342882,0.7953596688103914,2.146681984959835,0.9372646749800797,2.038414882380453,1.1404782007434693,1.5903247182734237,1.5312981619535335,4.356842824905519,1.6764214228335372,0.007825062053160912,0.1940703035437292,0.6832539624580637,7.717785422787058,0.5856250483306414,7.002992628252084,0.6333345890912625,5.5453082879485835,1.9764033322472683,3.9239337174206015,3.880142324700265,3.6276906280500896,8.726389659424457,12.309899002436836,13.455031108664464
734,0.17906211779955739,0.19676125680629508,0.00920270877693065,99.92274095303985,99.99140599631134,99.74616862410275,99.97191609929315,0.44344339001656663,0.2586545944655585,1.4133750480122382,0.7970831243589208,2.104140495223565,0.9724112217211404,2.1571472260817353,1.0240688058516143,1.5675269668235525,1.067884490499924,4.184640830986883,1.1914715401090505,0.5150114205462922,0.648487159893934,0.723706298165775,7.873192475649119,0.07335977155219556,6.425130182434352,0.1724315079887091,5.43340943897852,1.8251730503863952,3.861949387395576,4.277314659270223,3.2191436838974896,8.658255929634434,13.075320325122165,12.4856679084379
735,0.1740479016424439,0.17822433891192402,0.002398464442019841,99.9233817248172,99.9914778990207,99.74712614928853,99.97199695031324,0.4067394010316075,0.2789410427627162,1.5485890348070879,0.8413448101681237,2.060592484313471,0.548959327716199,2.113820423180717,0.9292791961784681,1.4404320708698721,0.47264035328292425,4.467924205636393,1.57760857853819,0.42377847058102525,0.6473825227864508,0.9958770356210632,7.895932130171258,0.12304262452185483,6.038550260410674,0.29838472202674476,6.043091723259564,1.0628637256090063,3.7091216089108485,4.424081311045718,3.3751775945175533,8.586481996018536,12.96327878341681,13.161001636524757
736,0.1685410166346582,0.1870003127907003,0.009545701340948844,99.92401822519103,99.99154863501326,99.7476657225259,99.9720835979165,0.3372752865771865,0.28598866637217285,1.5462673742408006,0.8142646785051753,2.0618445536073375,0.6238555040596935,1.865539941743249,0.9502268043931315,1.4155250121861722,1.084931025300463,4.659664542797744,1.416308253570772,0.5354697808035915,1.0361953962140185,0.9358970519833821,8.315110084586411,0.857366490762467,6.466181408596123,0.1580866663851514,6.470702202639023,1.5131398899344022,3.940201313561819,4.31882877244826,3.693816018307767,9.17716838319023,11.030482863316076,11.94568120439722
737,0.1476451654220127,0.22063133413627176,0.03683227708934274,99.9246471478181,99.9916182894846,99.74803001918991,99.97215183006398,0.33112632607672,0.2668321229584872,1.4555696073747377,0.7712332852037204,1.809042535283538,0.4880413066798525,1.860333256901152,1.111333221228242,1.3599193080502312,1.027117130924807,4.851198469154698,1.9120069615533954,0.7514720778392282,1.2297304265334317,1.0747779104614976,8.733054241869015,1.4434181752082307,7.094961370313426,1.3018065365916291,6.179497641425929,1.1985556045155235,4.081953672556972,4.463792760493548,3.2722116883899153,8.431684838176857,9.139362950945271,11.769397205559567
738,0.1569128932742969,0.23220389667433086,0.03802417394363876,99.9252786656601,99.99168804469849,99.74894204164292,99.97223785610309,0.26640764273288714,0.2212325976636264,1.4771534447826284,0.7453158271513879,2.0853216234812537,0.6884692431629169,1.9366242170653374,0.8960745176935602,1.4303553256924604,1.3800876228616854,4.492044792401245,1.307831777080176,0.9711273134470851,0.9666736647045634,0.7271582369588446,9.280294199484485,2.043196236895053,6.502875514207207,1.7524442470306694,5.882488907718164,1.342319941939385,4.074284324381042,4.252357805276295,3.2580133133713387,7.776384841770647,10.426737741583324,12.238992960066788
739,0.1411145090818329,0.2408025840932363,0.050208871018596855,99.9259005218343,99.99175741712214,99.75058976312853,99.97240394385996,0.22016928015221343,0.14890722730726702,1.447835252482293,0.7007844414232297,2.3381701948928875,0.719996791473236,2.135902877500872,1.1746983125351735,1.6424649078270313,1.3246754683453519,4.126335553685906,1.6956888735120366,0.9869265501175088,0.8970616017246678,0.7128691303705369,9.695166833833447,1.3631437632555201,6.312731379180399,1.747922467261123,6.3129001333793795,0.23466050213981118,4.095208917767493,4.548351672251317,2.989166813959033,8.375848288449598,9.948777663516292,12.707002260703554
740,0.13887278125862873,0.22804881537674043,0.044924745844937955,99.92652124495005,99.99182685093372,99.75155382197566,99.97250651679404,0.25102761834658993,0.049527674137606476,1.348086679143005,0.6528869168943745,2.2913779866174777,0.9201475914041258,2.2528736431380723,0.9095925842230453,1.6001838157367632,1.0632324591453344,4.596535901684568,1.6399948921189118,0.5894985569931012,1.483453769931276,1.0698891686841856,9.327138000649823,1.111276971031913,6.5350773110356775,1.5124295964417973,6.742026094679313,0.6916273340450526,4.205198197858452,4.639779495036218,3.222208850048038,8.51573164730497,10.10904535413919,11.864473862703425
741,0.11319460046740482,0.22535838176487843,0.05636859674338733,99.9271328516597,99.99189557798827,99.75229450325827,99.97257436886629,0.1578563428706125,0.10569902608488566,1.3998501376386556,0.6480668990923153,2.4748986941126643,0.48325522873647275,2.287310888586513,1.0462168546171897,1.6320776791983596,0.9396183066698642,4.508056138690207,1.3588680956844574,0.8134763365530426,1.3483463749479832,0.9701845195666834,10.133839228089176,1.7181271195384713,7.169697359929382,1.9642598287104602,6.075599712803382,0.5155760144821228,4.3146218033799775,4.473028851390611,3.1155214523499803,8.423305574767108,10.267707391401403,11.889131414871171
742,0.09666518302743153,0.23542826577222845,0.06965744794747211,99.92774240146628,99.99196354398312,99.75369506826384,99.9727205447201,0.0831262247267659,0.10929274921946544,1.2280272837170794,0.5494431774767865,2.4037749136710103,0.16842490088993023,2.279921836150283,1.2064192534827105,1.6031311902762952,1.1623274735900564,4.511533286292805,1.2989880832450709,0.7274819681859538,1.2107834255893264,0.8855391895787041,10.28785928772964,2.3394561148166746,6.771213459418578,2.4147281070549607,6.69049589531421,0.3358694016417803,4.332849117731318,4.871157031595269,3.686255624142994,8.209749879156526,10.424739063443104,11.91014458871544
743,0.08047606270918707,0.2521725784570827,0.08612513336290598,99.92834800282488,99.99203090286028,99.7544876494239,99.9728046531495,0.046770774086297234,0.007362220047996014,1.1248887761331976,0.47301613326333763,2.354658821957596,0.022703214145073987,2.2302698523040774,1.0564974091482042,1.505045858754504,1.3188725957515872,5.353291167754235,1.2375459301154137,0.22567719154049798,1.137342497478755,1.0557884807113551,10.311343566330098,2.5299560038996294,6.992662632520536,1.4827492813665497,6.937446613356329,1.1125070090306322,4.410586863305953,5.011371668455371,3.7476349408698875,8.577833146056644,10.580115341004921,11.012394392104358
744,0.07349701604900354,0.2544823778816961,0.09076185070240977,99.92895150147343,99.99209815057364,99.75525456676486,99.97290514287386,0.016257746863605788,0.056251559886396796,1.188018512900751,0.47392426549256506,2.444614509152123,0.26647112384477617,2.2628407393385026,1.1205472315255007,1.603230367097495,1.548672747928079,5.078950805310611,1.2883725448568382,0.24372485046635448,1.4622043416331445,1.037546048666792,9.807092590796165,2.2787386602039175,6.795837835825084,1.2347303081296812,7.0009891077830115,0.7732311055447154,4.213020460609698,5.099181502529771,4.4853330126771125,8.475643695540535,9.902654542193247,11.482277169242726
745,0.07933405838465656,0.2793510117348639,0.10033043611065341,99.92955358607517,99.9921644291892,99.7565724267365,99.97305224317154,0.014962942644067457,0.10756938981316021,1.1347845085581165,0.429793628698589,2.3704742580255544,0.07528471936678327,2.294885400525657,1.2322140599165425,1.5869504348369137,1.853594888418024,5.081756398522363,0.3012006079984176,0.4724981904878068,1.3207041392698033,0.7418326592773046,9.693037678355603,1.3667918753319888,7.642148340652976,1.6906877325327596,6.134350723442573,0.7503027731278192,4.349734078756322,5.599322677457017,4.377099737352236,8.960188338228209,9.201221486245268,13.30860307072037
746,0.07312784119997151,0.26765841928458756,0.09755590990386666,99.9301491532655,99.9922310984797,99.75775127888062,99.97321575749638,0.08006092501266306,0.2262408042020171,1.1972223972189862,0.4058928199127191,2.365615096444314,0.25074168898243204,2.451781514443287,1.3676486408713338,1.6004166987171635,2.1638764700511754,5.1775716457190475,0.5806574921377271,0.03063398974554401,1.0418113318740494,0.7373879322446693,10.11059450491768,0.6806443650992788,7.446631677844145,1.439562099242682,6.56836202918787,1.3693233060441907,4.669817983771674,5.42767932633461,5.1968888133968765,9.792799378460021,9.51674816928696,13.993137700969825
747,0.09139310867013653,0.25994832578608335,0.08458647086866314,99.93074560483487,99.99229722274983,99.75888275793403,99.97331960127028,0.026361526787101984,0.46688867617769564,1.2658670272674037,0.40768417598034123,2.5484446756153076,0.13855970075390492,2.3153946857219974,1.3344658476857723,1.6439007666222412,2.2620543357970244,4.7051706526858705,0.6270062331637954,0.3237991884415437,0.894181909134976,0.6444983989386197,10.261758161859886,0.43084771590782417,7.875237480921721,1.4220536329669615,6.251043361965073,0.20870965280958925,4.529331485370188,5.408619583232294,5.593378248005749,10.503441316121052,8.964167992918517,15.756468745144302
748,0.09224826097173967,0.265128567027989,0.08675972475938987,99.93133450494582,99.99236260911752,99.76000593813765,99.97341205352511,0.019577283115435263,0.3470939422220916,1.2304207227907578,0.4195239965374889,2.3536081712391788,0.11507133039968875,2.2614193572015093,1.4211377301711894,1.6023205288057207,1.496034921543227,4.894297419808675,0.5555045520147334,0.4081793735732229,0.8805939953524106,0.8653004879897225,10.67796767708909,0.836200552036064,8.302515773467695,1.4029477855489894,5.350069420481469,0.3431870777440146,4.509780484136731,5.282397181696021,5.061461261577245,10.404356412167157,8.92552520373692,16.211713462396663
749,0.10247104370876907,0.2832734078895484,0.09077351563916632,99.93192122281128,99.9924272670052,99.76150440936608,99.97356987473086,0.013289666455060498,0.30803747257181996,1.1877144717934867,0.4123554019485311,2.2512873940062574,0.2700518444146048,2.036507507909154,1.4349139652163274,1.5055609222556539,1.0204305912690517,4.987879327768805,0.3642188827494525,0.5965628261110625,1.275488285805233,1.1033045074269945,10.695975637832717,1.2501550056909645,8.521968166934748,1.6221652792826395,5.012741180228058,0.6418801798403532,4.519768674369081,5.522516770244746,5.45829239430177,10.417813790898851,9.237235352217905,15.588623290452464
750,0.0781141339232093,0.28326265689306607,0.10290107967862865,99.9324972102532,99.9924918828014,99.7623351257091,99.97368270222358,0.02596713280330683,0.4852025723841409,1.0983941838221079,0.35677729653100787,2.3623351131046983,0.15216160700993714,2.192530478518853,1.3507954176805361,1.6167747341368532,1.3315297203565093,4.5040004886136815,0.8792820349649778,0.8890099708324837,0.8499129333455945,0.9555603356542869,10.712837106179263,1.4480016378322007,8.325320743036185,1.8410141614460611,5.454645896288327,2.076865613170368,4.839939373524741,5.498164727742225,5.171333047863472,10.54597405077667,9.370788856458942,14.266753386939483
751,0.0756555893037321,0.29892466103053067,0.11198570379794433,99.9330735104965,99.99255571882627,99.76307564398637,99.973778465758,0.03804398559545905,0.4337289999093858,1.0736440080584202,0.36165798061214127,2.4014918842062323,0.26326834118897835,2.2632202401886587,1.3385378354203652,1.65790621918382,1.3583625679801687,4.401185107696039,0.8051181062526916,1.0768849059615442,0.7635850084604545,0.9289569101150205,10.594292236768286,1.8768872384569113,8.124613354031059,2.7726490833920803,5.112587353786492,2.37307772980444,4.848698968849419,5.311643197769845,5.65356761855792,10.199349834641055,10.732379361499703,14.270167495198708
752,0.07178592013707215,0.2945668960230662,0.11172639807970852,99.93364558702775,99.99261954571226,99.76464976820182,99.9739781106285,0.05805845058184204,0.43686126786363527,1.07457371992015,0.32324808959267975,2.2721368502527617,0.07204078967482652,2.461428597405544,1.2027446645803281,1.5504154183875578,1.0970484853151787,4.296286972158096,1.2018938839798137,1.368641742403432,0.953171379072313,1.1312733649547666,10.472985751657982,1.8562051858152409,9.178259939108598,3.693855346059597,5.358609348179997,2.3475966697127433,5.13725028380891,5.60347195458718,5.792007782727965,9.962910408923678,11.729299494881966,13.806054365886645
753,0.06739914538081185,0.28889510345770986,0.11106569488171303,99.93421363083606,99.99268295810292,99.76554878306152,99.97409693079902,0.08098621335724368,0.5359615204745272,1.094786670532402,0.30285285367016673,2.28572356626022,0.006854315941317141,2.5742499730527952,1.3606756079936502,1.6370915540003417,1.4889741330266235,4.6796038831032725,1.0083686997752823,1.0329149774621644,0.9342176650933914,1.0142959874406667,11.293983153003023,1.6080079883470182,9.396322472965734,3.9118383611597696,4.406842378827842,2.1581475308870575,5.23837265366627,5.680876088979095,5.147537562660686,10.324159444671414,11.865939080564141,12.606678438442422
754,0.06882460666674887,0.2917837702942227,0.11180504063770892,99.93477883171238,99.99274575180486,99.7663987957027,99.97418700388845,0.023278411727380103,0.5267969561129071,1.1410278796588114,0.3463587576297356,2.4194452710011385,0.10289519811429723,2.473037403431436,1.2967075227435216,1.6607447856680215,2.0362468436071657,4.964615171473386,0.811432673442005,0.7972881362118001,0.6337256692736389,0.7875260532138265,11.442427691981461,2.0497376417350965,9.40672065423582,3.6617809884068753,3.4250336909760275,2.4540551282724117,5.0877208470380415,5.703278295901063,5.105096055755412,10.201632829320936,12.68410136205615,11.846764711763516
