k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
649,0.18730460633169896,0.5369959741473942,0.14035612530049826,99.84590149143645,99.98119950251373,99.68219701145658,99.95699074995206,0.029948851123749492,0.5919133509672392,0.9981305759528858,0.44145933039917923,1.2432652477084056,5.135762363597358,7.586657047132951,1.0420796927784266,1.2073100368264642,0.45426720641746293,1.2183300484993567,1.171481342731834,6.004621262434197,1.4209729012995334,0.13431632771543148,1.0409983283072026,6.652046030267445,2.502041324233414,8.113488727628827,14.247186753656937,4.463529826418086,1.5156182318906821,2.8686693138885513,5.415787785923053,5.035865731949077,7.363131106884766,10.789945088688329
650,0.18598763997760243,0.5524867553408609,0.14808913127242665,99.84689338414294,99.98131904994803,99.68258876995665,99.95702353078715,0.03959445962373026,0.3374201782834958,1.0193851739538848,0.4276357859149987,1.1157875035572948,4.552250468146601,7.862722739460326,1.004383557079895,1.1873979301646025,0.2845302981662316,1.4074121897774812,1.275821863499222,5.861465774672898,1.1977160097945418,0.11340944815366293,1.3206689913528864,7.5602336628774145,2.01975687479085,8.22366756258948,14.368184986071078,4.289350845025731,1.263492634721631,3.181091843712832,4.8656896836603,5.527852763194335,6.8251398855710725,10.973960703116806
651,0.17967629058160398,0.5563240098869876,0.1532548207479661,99.8478788483579,99.98143897357569,99.6831833623377,99.95712796516918,0.05362579766376107,0.1394530322564567,1.0501305760692592,0.41954732227012925,1.1170530588224397,4.533238897691502,7.763146952420755,1.1620961028135823,1.2413691456535954,0.08567867880123292,1.7746021790169706,0.20895519906213883,5.875619677341394,0.9020061045263396,0.04231186827857015,1.3885188573668803,7.492974926043085,2.3922274915736867,9.424387941622797,14.714258219734829,4.624052308555458,1.3583188327171192,2.7705093904264424,4.456442277460725,4.859465596881683,6.0745867228473225,10.551994849316054
652,0.17708151808481676,0.5314637784443224,0.1433607111392226,99.84886308051563,99.98156036965486,99.68319254960304,99.95717046457007,0.015636311727816075,0.26730455448322027,1.06582488531298,0.4543622048554423,1.1298786095615032,4.892831280153456,7.964362203448731,1.1991764673250145,1.25510551732647,0.021123895445883018,1.0905946340534265,0.16513320839456683,6.04860316680151,1.1146135261289791,0.017345209707315574,1.295299859573818,8.090930097108545,1.9037061151746693,8.994256340161202,14.383817302165031,4.640147501373391,1.3216769080050808,3.3262123900471665,3.7793633133188838,4.397227298362895,5.908798287883891,11.702475052530732
653,0.18024462833738075,0.5441452316383092,0.14737029732226606,99.84984718958614,99.98167886750363,99.68392040896032,99.95718434745756,0.08285560144628812,0.12692957690114023,1.0860935217322234,0.41868326546263557,1.071224450947637,4.590600573573737,8.165509162198216,1.205688067708691,1.2627867683916054,0.12000329138762218,1.1065599647399882,0.17652200069519,6.06244586497258,1.0736116033201428,0.059627429862309185,0.5580161875763401,8.025407125076626,3.135666251628412,10.226500012448525,14.731434505769103,4.462852510071608,1.613746319276425,3.1908773062241993,3.3496265182116867,4.4506959580933705,6.4441415913736595,12.00697505683117
654,0.16692739789314262,0.5442788074810153,0.15468064236235235,99.8508181765905,99.98179776534231,99.68458655317757,99.95724184153,0.11428479247091695,0.22477935617006248,0.9724031424447619,0.3616762327276941,1.0595848540785076,4.477851726425873,7.989802801968321,1.4238890472300363,1.333493799783521,0.2759092386084353,0.9477705746734126,0.9310594257694085,6.235599301207537,1.0696867055732382,0.15203541189177586,0.5703223628217999,8.636817285125087,3.506618660388882,9.233836917284371,14.625521943040027,4.541475797157309,1.6428582043337592,3.50534081031056,3.4429582110259958,4.050991917095362,7.766485800228543,11.100441031057386
655,0.1593483270996405,0.5456149984201082,0.1594047790077591,99.85178903498111,99.98191615849314,99.68481365658866,99.95728306704923,0.1340018286415543,0.08271720499568334,1.0115584494186158,0.35808114974459654,1.0356212339654514,3.7994151580649347,8.039947007282043,1.23253875551738,1.294450864656928,0.39919835959141814,1.3165165558443044,0.5853785182570411,6.408819321450332,1.1770432182799977,0.23986941143475568,0.9065036217902954,7.558455199776215,3.0264038335824384,9.35650154019912,14.28805500712297,5.390066406515616,1.8036911192867133,3.681447177745335,3.642125352100204,3.795954842842116,8.002292228882082,11.03639743904651
656,0.17379472402288548,0.5571251845647528,0.15672005919592877,99.8527689165609,99.98203347786503,99.68570233675958,99.95734452739012,0.12560197520297273,0.09106428760405155,0.9857481283194871,0.33948476004724115,1.047192601673163,3.592462501809732,8.08993015267468,1.1612502861140304,1.2895402582457858,0.13417209657292958,1.334668885644316,0.7291570885697352,7.057914181562039,1.0637231006551282,0.03735020999391252,1.0841240510576435,8.852981386163652,3.399578751379025,9.481133070621024,13.475492158971097,5.851547358328501,1.7442239794078616,3.857733870645083,3.947331224261308,2.5976180788148735,7.943832694014014,11.588972776170706
657,0.15949200718775988,0.557643457450328,0.16474375254285192,99.8537288371238,99.9821510674963,99.68624415066793,99.95739954452772,0.19108235528885198,0.05427821785831798,0.9493546894494149,0.2931953808849893,1.0224444559027899,3.3855264918502965,8.367501066811192,1.227011724929961,1.33649829689715,0.1584847471847657,1.1755484372041802,0.6282005701976985,6.914561668821419,0.7656651005684869,0.20314129056370434,0.7184518300311938,8.104042550564742,3.3445330041194126,7.9386165061553395,12.397827842053383,5.805182055589099,1.8831085848513174,3.68611169133476,4.094022072538632,2.560522467822736,8.572143668023928,12.017564048214746
658,0.16591298211595581,0.5618298543382587,0.1631160837904122,99.85469684997807,99.98226799357253,99.68668916174674,99.95745888515057,0.19162707177264196,0.16963317422522023,0.9574010155976096,0.2882578904822876,1.033428892817811,2.8989934598105163,8.113079771558224,1.2311263313274572,1.354179409622561,0.31286141109314697,1.1941322638021843,1.2718937898558886,6.769192531537775,0.578407977647387,0.2921465272214329,0.6242507343829647,8.039825880637165,2.4171664317432278,6.965330447788759,13.23825020187326,5.757558993853883,1.9777914656991686,3.7224492974066252,4.2407562517542905,2.9196748337530973,8.31710140310092,11.207320179765834
659,0.16933183190724177,0.570526653260939,0.165175206729676,99.8556594862773,99.98238420795857,99.6874751985364,99.95751170781534,0.16373660448870442,0.43933078923543833,0.9549985583224959,0.2829125815958209,1.1166530877769754,2.785342886598658,8.085811820408802,1.3425623150343902,1.4415581944796143,0.4120557801718721,1.5721853961303989,1.9289411257445597,7.4198753162388424,1.0970742378964655,0.15263342251023443,0.9126013583620285,7.294496229776971,1.9117099118534682,7.078713082798158,14.303579904991919,6.474212508855258,2.2276288960254815,4.004024166980262,3.799301908648268,2.7220099684292713,7.553769534157141,11.51397410153307
660,0.17041232944917345,0.5656933883043744,0.1623691407335339,99.85661713740603,99.98250081749187,99.68809230730024,99.95751570853575,0.10314371211904798,0.49631421399160935,0.9773077464453324,0.31934386709155815,1.2240535510251713,2.7648498443589493,8.057935912839609,1.2378453528396376,1.452952503168973,0.2890253001646911,1.7743350604308903,1.8302533959840876,7.908692657381679,0.7230598181161971,0.25392687648100015,0.7639340202518803,6.8905209962017135,1.396394316848683,7.193990689743422,14.188158939313201,6.49162021313939,2.278153682548011,3.7230524490582453,3.348397752476309,2.6814146481004952,7.484926811943062,11.442753614250131
661,0.16845586699104745,0.5941531125536237,0.17633493348670923,99.85756944108974,99.98261496370098,99.68829062999292,99.95756012994644,0.11272803805527902,0.3382611860796068,1.0043180347293144,0.3365297151517186,1.283122315030741,3.3086651467024857,8.183627019834034,1.178331912979641,1.4346787964177683,0.024278489874613816,1.433758211342787,2.5022903208054896,7.129597768734675,0.8348798781551371,0.02238013072966372,0.7801630227941287,6.487088924025623,0.8709381751766319,6.7636942845512715,13.832746308419605,6.7627289638833314,2.3506669019439883,3.757714116651256,2.8323589741860666,2.3954815786200103,7.618290988453825,11.368763160380427
662,0.17441017973493364,0.5934477267876318,0.17274081516341316,99.85852231217055,99.98273044462631,99.68890404555248,99.95766355662508,0.1351009865571558,0.48865416742078716,0.9348831048103186,0.2855987368834777,1.3057532624699184,3.1010316963942124,8.232257316193099,1.211362687270454,1.474683654449447,0.18733809464882023,1.637141054023295,1.378256326758658,6.819572307010959,0.6476006854132788,0.00728055689833346,0.907776683592628,6.757758832605393,0.7986074936450057,5.26006933628166,13.95139648409128,6.5243264929377105,2.2666101389480744,4.32340733859882,2.6971694251870564,2.7577300702716405,7.853602218489655,10.774676746336388
663,0.18076751313327247,0.5906630326652087,0.16798244363706294,99.8594716125878,99.9828456001009,99.68944088985465,99.95777302310579,0.16207595187514234,0.361527544770818,1.0269652079917333,0.3190158866990064,1.2064452138973802,3.082400923281435,8.20336251667008,1.087654675899648,1.3787995640558202,0.14562617190776347,1.1144257120281542,0.5215843225296477,6.340600385325568,0.2358378973240221,0.21107008290872775,0.5924954741821381,7.0324545826562455,1.6441956144804806,4.308807232703187,13.588604016911281,6.346361904491391,2.3608363147541906,4.110784954408386,2.9516818421857396,2.302341350365307,8.394647186477018,11.59931574517079
664,0.1868412778958075,0.5758515485534509,0.15791906734496292,99.86041695694513,99.9829610094735,99.69033893768267,99.95779224617378,0.1230208391599325,0.2963782636476066,0.9665217122280052,0.31812301004967874,1.2405737860413064,2.969271576434844,8.018194322883296,0.9307797606642476,1.3291923023874537,0.03793979650690617,1.3177321373636557,0.5727670968299584,6.184654298972251,0.011263613498343532,0.4020403286124555,0.9439807785630777,7.311262103879106,1.574223189902697,4.411930858041792,12.47722500385463,6.1653022938967075,2.0261637530023284,4.571292068959299,3.3178377604573583,3.1572584185654726,9.035002223312754,10.603523281510508
665,0.1767683264939087,0.5862724762051036,0.16812735959786557,99.86135004287529,99.98307447979805,99.69110004253294,99.95774785960877,0.16327213949964745,0.2003948718250188,0.8694668354013981,0.2634284493745759,1.2745344284695868,2.9510337545910637,7.752111988330866,1.009233258934594,1.3561498225692123,0.17678292139888363,0.4340123064958056,0.3214701708149398,6.026457204061641,0.2736829054483496,0.21829825832886293,1.1317245570594163,6.559709172681284,0.37317026195857844,3.989011205334881,12.090872560792045,6.3731008825938575,1.96007694229251,4.428673730857952,3.6282046968106516,2.8652277199510086,8.559732558494987,10.51322561947732
666,0.18361644945177286,0.5896608918719702,0.16590272283397664,99.86228821252189,99.98318791290913,99.69137915708276,99.95782359806114,0.1414171917420857,0.25976519392541986,0.9096790285983434,0.2873062251271094,1.2715114460403747,3.028430473902754,7.640804154394425,0.9132525885938529,1.3052839470336102,0.3079354978468435,0.4539106986584483,0.02969726666918105,5.865968559510696,0.1241223329617968,0.2146402170431633,1.2086466906675113,7.183304329230074,0.4561077320469948,4.623672573463002,13.20650307241952,6.057521837564499,1.846860922455562,4.78351987971728,4.1601731143081055,2.3998524034061037,9.101523803762461,11.48293182795999
667,0.1894866423554231,0.6001340918729721,0.16742820880593928,99.86322202071898,99.98330048798336,99.69187607664529,99.95789142435085,0.13655024996778162,0.3823753758219336,1.0418492871436587,0.3366392038076787,1.2434986178061147,3.3951111654768393,7.20894057873955,0.7999526412848155,1.1936530842678827,0.2675179046280157,0.06575621974168065,0.38030925291910495,5.363949697579477,0.16346322287483028,0.2365369025300601,1.0028684768808225,7.119611439967546,1.026211711058075,3.66908917007782,13.570030507060084,5.8689953202362135,1.9160785256524642,4.7110700522927536,4.690450118306078,2.346152537907724,10.04465161807797,11.65921880705625
668,0.17633761456568323,0.5977081930609033,0.17348431246320098,99.86414230238175,99.98341334651448,99.69208841615381,99.95789528884902,0.19076992908541607,0.3808363738036277,1.0508800246035086,0.3126836362630126,1.301398464506262,3.0900948482193584,7.093009699415536,0.8772568293719131,1.2612816356930354,0.060741037042898974,0.8603538657357518,0.5294060026631205,5.024569661560534,0.2038743407454278,0.2318255030626717,0.8535148859316946,7.405978993373501,0.6264018724458063,4.842978685858788,12.940680171034536,6.800822172908014,2.192091090942298,4.601025081935244,5.054951903741619,2.4595802515264187,9.978679471571382,11.170260970537752
669,0.16768807420920173,0.578119453411385,0.16929725972076082,99.86506115000836,99.98352670459717,99.69262122778629,99.95804505741395,0.19089909242008382,0.442553415129523,1.0903520295979112,0.3248621865660028,1.1486743430015343,2.8813996522279863,7.378656560297645,0.906316029871411,1.2323638909390664,0.07150385547096191,0.7001306721272402,1.4630867676572152,5.198593898533075,0.05479291252140499,0.20021333076481504,0.7607226061007939,5.9540815765187824,0.22727582262215262,3.8790929278773842,12.295879071582865,6.284599792383865,2.146172319424621,4.63356966392907,5.419193037550197,3.5786978567132124,9.501135904236362,11.745289933268653
670,0.17261054539378554,0.5823316623963091,0.16849678983347058,99.8659830088298,99.98363825715333,99.69342976080505,99.9581077485492,0.17028353763031526,0.4104611810622261,1.0676831687135122,0.32805177357338405,1.143837776557779,3.0576600292619354,7.100321560314816,0.774045729512744,1.1482914854561688,0.0313214918382489,0.0065916200749442724,2.421674059229386,4.853641737950212,0.09651628225320928,0.181008098222013,0.4975799134726983,6.2331844444750475,0.802780572990423,3.9869469893743714,11.89497133216731,6.690866927760365,2.3073371165925796,4.410987334858517,5.179910731997382,4.10879241686072,9.73636898623747,11.919785179193541
671,0.16677167974424398,0.5794170985405016,0.1703421240057505,99.866895653129,99.98374974224701,99.69453461175112,99.95813412604018,0.0950133207680771,0.4734260961472169,1.0547621455780118,0.35684562451716456,1.1011458841419808,2.752261682156209,7.06266664229368,0.8018628433125345,1.15435745870642,0.07850156039127959,0.37942763593542517,1.7946339437117007,4.67851196068685,0.4088566498140306,0.04158665757673307,0.5181480562567683,5.479094775555045,0.8933255176580397,3.0290923737380004,12.524414313769798,6.832456757801449,2.491649248410173,4.441305719306122,5.047219450430478,3.9763516337296307,9.868518161315716,12.360646466081864
672,0.17316921865365836,0.5802747111314693,0.16721337750839543,99.8678104719467,99.98386055296956,99.69493844306336,99.95823819724612,0.10866823871775778,0.5372032760261647,1.0620456196285417,0.3484632560876121,1.1079430752726538,2.351388814632154,7.024270794245134,0.9102155314888846,1.220912975914533,0.019363552136754565,1.3304423131656022,1.9639066928463813,5.548315124596758,0.5705822338291147,0.020472787870928863,0.14089275639924376,6.1040467050755485,0.9659290216600397,3.1342286376289437,12.638499124094608,6.574940236377329,2.6066937050151098,4.544397644040582,5.19115568566183,4.091654593067472,9.4799392323819,13.458432701612814
